 0.7214000E+01  0.1659606E+00 -0.7888069E+00  0.8060765E+00
 0.7216000E+01  0.1641984E+00 -0.7888241E+00  0.8057323E+00
 0.7218000E+01  0.1624376E+00 -0.7888373E+00  0.8053883E+00
 0.7220000E+01  0.1606780E+00 -0.7888465E+00  0.8050443E+00
 0.7222000E+01  0.1589197E+00 -0.7888518E+00  0.8047004E+00
 0.7224000E+01  0.1571628E+00 -0.7888532E+00  0.8043565E+00
 0.7226000E+01  0.1554072E+00 -0.7888506E+00  0.8040128E+00
 0.7228000E+01  0.1536529E+00 -0.7888440E+00  0.8036692E+00
 0.7230000E+01  0.1518999E+00 -0.7888336E+00  0.8033256E+00
 0.7232000E+01  0.1501483E+00 -0.7888192E+00  0.8029821E+00
 0.7234000E+01  0.1483980E+00 -0.7888009E+00  0.8026387E+00
 0.7236000E+01  0.1466491E+00 -0.7887787E+00  0.8022954E+00
 0.7238000E+01  0.1449016E+00 -0.7887527E+00  0.8019521E+00
 0.7240000E+01  0.1431554E+00 -0.7887227E+00  0.8016090E+00
 0.7242000E+01  0.1414106E+00 -0.7886888E+00  0.8012659E+00
 0.7244000E+01  0.1396671E+00 -0.7886511E+00  0.8009228E+00
 0.7246000E+01  0.1379251E+00 -0.7886094E+00  0.8005799E+00
 0.7248000E+01  0.1361845E+00 -0.7885639E+00  0.8002370E+00
 0.7250000E+01  0.1344452E+00 -0.7885146E+00  0.7998942E+00
 0.7252000E+01  0.1327074E+00 -0.7884614E+00  0.7995515E+00
 0.7254000E+01  0.1309709E+00 -0.7884043E+00  0.7992088E+00
 0.7256000E+01  0.1292360E+00 -0.7883434E+00  0.7988662E+00
 0.7258000E+01  0.1275024E+00 -0.7882786E+00  0.7985237E+00
 0.7260000E+01  0.1257702E+00 -0.7882101E+00  0.7981812E+00
 0.7262000E+01  0.1240396E+00 -0.7881376E+00  0.7978388E+00
 0.7264000E+01  0.1223103E+00 -0.7880614E+00  0.7974964E+00
 0.7266000E+01  0.1205825E+00 -0.7879813E+00  0.7971541E+00
 0.7268000E+01  0.1188562E+00 -0.7878975E+00  0.7968119E+00
 0.7270000E+01  0.1171314E+00 -0.7878098E+00  0.7964697E+00
 0.7272000E+01  0.1154080E+00 -0.7877183E+00  0.7961276E+00
 0.7274000E+01  0.1136861E+00 -0.7876230E+00  0.7957855E+00
 0.7276000E+01  0.1119658E+00 -0.7875240E+00  0.7954435E+00
 0.7278000E+01  0.1102469E+00 -0.7874211E+00  0.7951015E+00
 0.7280000E+01  0.1085295E+00 -0.7873145E+00  0.7947596E+00
 0.7282000E+01  0.1068137E+00 -0.7872041E+00  0.7944177E+00
 0.7284000E+01  0.1050994E+00 -0.7870899E+00  0.7940758E+00
 0.7286000E+01  0.1033866E+00 -0.7869720E+00  0.7937340E+00
 0.7288000E+01  0.1016753E+00 -0.7868503E+00  0.7933922E+00
 0.7290000E+01  0.9996566E-01 -0.7867248E+00  0.7930505E+00
 0.7292000E+01  0.9825753E-01 -0.7865956E+00  0.7927088E+00
 0.7294000E+01  0.9655097E-01 -0.7864627E+00  0.7923671E+00
 0.7296000E+01  0.9484599E-01 -0.7863260E+00  0.7920255E+00
 0.7298000E+01  0.9314259E-01 -0.7861856E+00  0.7916839E+00
 0.7300000E+01  0.9144079E-01 -0.7860415E+00  0.7913423E+00
 0.7302000E+01  0.8974059E-01 -0.7858937E+00  0.7910008E+00
 0.7304000E+01  0.8804200E-01 -0.7857422E+00  0.7906593E+00
 0.7306000E+01  0.8634502E-01 -0.7855869E+00  0.7903178E+00
 0.7308000E+01  0.8464968E-01 -0.7854280E+00  0.7899764E+00
 0.7310000E+01  0.8295598E-01 -0.7852653E+00  0.7896349E+00
 0.7312000E+01  0.8126392E-01 -0.7850990E+00  0.7892935E+00
 0.7314000E+01  0.7957352E-01 -0.7849290E+00  0.7889521E+00
 0.7316000E+01  0.7788478E-01 -0.7847553E+00  0.7886107E+00
 0.7318000E+01  0.7619771E-01 -0.7845779E+00  0.7882694E+00
 0.7320000E+01  0.7451233E-01 -0.7843969E+00  0.7879280E+00
 0.7322000E+01  0.7282864E-01 -0.7842122E+00  0.7875867E+00
 0.7324000E+01  0.7114665E-01 -0.7840239E+00  0.7872454E+00
 0.7326000E+01  0.6946638E-01 -0.7838320E+00  0.7869041E+00
 0.7328000E+01  0.6778782E-01 -0.7836364E+00  0.7865629E+00
 0.7330000E+01  0.6611099E-01 -0.7834371E+00  0.7862216E+00
 0.7332000E+01  0.6443591E-01 -0.7832343E+00  0.7858803E+00
 0.7334000E+01  0.6276257E-01 -0.7830278E+00  0.7855391E+00
 0.7336000E+01  0.6109099E-01 -0.7828177E+00  0.7851979E+00
 0.7338000E+01  0.5942118E-01 -0.7826041E+00  0.7848567E+00
 0.7340000E+01  0.5775315E-01 -0.7823868E+00  0.7845155E+00
 0.7342000E+01  0.5608690E-01 -0.7821660E+00  0.7841743E+00
 0.7344000E+01  0.5442246E-01 -0.7819415E+00  0.7838331E+00
 0.7346000E+01  0.5275982E-01 -0.7817135E+00  0.7834920E+00
 0.7348000E+01  0.5109899E-01 -0.7814820E+00  0.7831508E+00
 0.7350000E+01  0.4944000E-01 -0.7812469E+00  0.7828097E+00
 0.7352000E+01  0.4778284E-01 -0.7810082E+00  0.7824685E+00
 0.7354000E+01  0.4612753E-01 -0.7807660E+00  0.7821274E+00
 0.7356000E+01  0.4447407E-01 -0.7805203E+00  0.7817863E+00
 0.7358000E+01  0.4282248E-01 -0.7802710E+00  0.7814452E+00
 0.7360000E+01  0.4117277E-01 -0.7800183E+00  0.7811042E+00
 0.7362000E+01  0.3952494E-01 -0.7797620E+00  0.7807631E+00
 0.7364000E+01  0.3787901E-01 -0.7795023E+00  0.7804221E+00
 0.7366000E+01  0.3623498E-01 -0.7792390E+00  0.7800810E+00
 0.7368000E+01  0.3459287E-01 -0.7789723E+00  0.7797400E+00
 0.7370000E+01  0.3295268E-01 -0.7787021E+00  0.7793990E+00
 0.7372000E+01  0.3131442E-01 -0.7784285E+00  0.7790581E+00
 0.7374000E+01  0.2967811E-01 -0.7781514E+00  0.7787171E+00
 0.7376000E+01  0.2804376E-01 -0.7778709E+00  0.7783762E+00
 0.7378000E+01  0.2641136E-01 -0.7775869E+00  0.7780353E+00
 0.7380000E+01  0.2478094E-01 -0.7772995E+00  0.7776944E+00
 0.7382000E+01  0.2315250E-01 -0.7770087E+00  0.7773536E+00
 0.7384000E+01  0.2152605E-01 -0.7767145E+00  0.7770128E+00
 0.7386000E+01  0.1990160E-01 -0.7764170E+00  0.7766720E+00
 0.7388000E+01  0.1827916E-01 -0.7761160E+00  0.7763312E+00
 0.7390000E+01  0.1665874E-01 -0.7758117E+00  0.7759905E+00
 0.7392000E+01  0.1504035E-01 -0.7755040E+00  0.7756498E+00
 0.7394000E+01  0.1342400E-01 -0.7751929E+00  0.7753092E+00
 0.7396000E+01  0.1180969E-01 -0.7748786E+00  0.7749685E+00
 0.7398000E+01  0.1019744E-01 -0.7745609E+00  0.7746280E+00
 0.7400000E+01  0.8587253E-02 -0.7742398E+00  0.7742875E+00
 0.7402000E+01  0.6979139E-02 -0.7739155E+00  0.7739470E+00
 0.7404000E+01  0.5373106E-02 -0.7735879E+00  0.7736066E+00
 0.7406000E+01  0.3769162E-02 -0.7732570E+00  0.7732662E+00
 0.7408000E+01  0.2167316E-02 -0.7729229E+00  0.7729259E+00
 0.7410000E+01  0.5675754E-03 -0.7725855E+00  0.7725857E+00
 0.7412000E+01 -0.1030052E-02 -0.7722448E+00  0.7722455E+00
 0.7414000E+01 -0.2625559E-02 -0.7719009E+00  0.7719054E+00
 0.7416000E+01 -0.4218937E-02 -0.7715538E+00  0.7715654E+00
 0.7418000E+01 -0.5810180E-02 -0.7712035E+00  0.7712254E+00
 0.7420000E+01 -0.7399281E-02 -0.7708500E+00  0.7708855E+00
 0.7422000E+01 -0.8986233E-02 -0.7704934E+00  0.7705458E+00
 0.7424000E+01 -0.1057103E-01 -0.7701335E+00  0.7702061E+00
 0.7426000E+01 -0.1215366E-01 -0.7697705E+00  0.7698665E+00
 0.7428000E+01 -0.1373413E-01 -0.7694044E+00  0.7695270E+00
 0.7430000E+01 -0.1531242E-01 -0.7690351E+00  0.7691876E+00
 0.7432000E+01 -0.1688853E-01 -0.7686628E+00  0.7688483E+00
 0.7434000E+01 -0.1846246E-01 -0.7682873E+00  0.7685091E+00
 0.7436000E+01 -0.2003419E-01 -0.7679088E+00  0.7681701E+00
 0.7438000E+01 -0.2160373E-01 -0.7675271E+00  0.7678311E+00
 0.7440000E+01 -0.2317107E-01 -0.7671425E+00  0.7674923E+00
 0.7442000E+01 -0.2473620E-01 -0.7667547E+00  0.7671536E+00
 0.7444000E+01 -0.2629912E-01 -0.7663640E+00  0.7668151E+00
 0.7446000E+01 -0.2785983E-01 -0.7659702E+00  0.7664767E+00
 0.7448000E+01 -0.2941832E-01 -0.7655734E+00  0.7661384E+00
 0.7450000E+01 -0.3097458E-01 -0.7651737E+00  0.7658003E+00
 0.7452000E+01 -0.3252862E-01 -0.7647709E+00  0.7654624E+00
 0.7454000E+01 -0.3408042E-01 -0.7643652E+00  0.7651246E+00
 0.7456000E+01 -0.3562999E-01 -0.7639565E+00  0.7647870E+00
 0.7458000E+01 -0.3717733E-01 -0.7635449E+00  0.7644495E+00
 0.7460000E+01 -0.3872242E-01 -0.7631304E+00  0.7641122E+00
 0.7462000E+01 -0.4026527E-01 -0.7627130E+00  0.7637751E+00
 0.7464000E+01 -0.4180588E-01 -0.7622926E+00  0.7634382E+00
 0.7466000E+01 -0.4334424E-01 -0.7618694E+00  0.7631014E+00
 0.7468000E+01 -0.4488035E-01 -0.7614433E+00  0.7627648E+00
 0.7470000E+01 -0.4641420E-01 -0.7610144E+00  0.7624285E+00
 0.7472000E+01 -0.4794580E-01 -0.7605826E+00  0.7620923E+00
 0.7474000E+01 -0.4947515E-01 -0.7601480E+00  0.7617563E+00
 0.7476000E+01 -0.5100224E-01 -0.7597105E+00  0.7614206E+00
 0.7478000E+01 -0.5252706E-01 -0.7592703E+00  0.7610850E+00
 0.7480000E+01 -0.5404963E-01 -0.7588272E+00  0.7607497E+00
 0.7482000E+01 -0.5556994E-01 -0.7583814E+00  0.7604146E+00
 0.7484000E+01 -0.5708799E-01 -0.7579328E+00  0.7600797E+00
 0.7486000E+01 -0.5860377E-01 -0.7574814E+00  0.7597450E+00
 0.7488000E+01 -0.6011729E-01 -0.7570273E+00  0.7594106E+00
 0.7490000E+01 -0.6162855E-01 -0.7565705E+00  0.7590764E+00
 0.7492000E+01 -0.6313754E-01 -0.7561109E+00  0.7587425E+00
 0.7494000E+01 -0.6464426E-01 -0.7556487E+00  0.7584087E+00
 0.7496000E+01 -0.6614873E-01 -0.7551837E+00  0.7580753E+00
 0.7498000E+01 -0.6765093E-01 -0.7547161E+00  0.7577420E+00
 0.7500000E+01 -0.6915086E-01 -0.7542457E+00  0.7574090E+00
 0.7502000E+01 -0.7064853E-01 -0.7537727E+00  0.7570763E+00
 0.7504000E+01 -0.7214394E-01 -0.7532971E+00  0.7567439E+00
 0.7506000E+01 -0.7363708E-01 -0.7528188E+00  0.7564116E+00
 0.7508000E+01 -0.7512796E-01 -0.7523379E+00  0.7560797E+00
 0.7510000E+01 -0.7661658E-01 -0.7518543E+00  0.7557480E+00
 0.7512000E+01 -0.7810293E-01 -0.7513682E+00  0.7554166E+00
 0.7514000E+01 -0.7958703E-01 -0.7508794E+00  0.7550854E+00
 0.7516000E+01 -0.8106886E-01 -0.7503881E+00  0.7547546E+00
 0.7518000E+01 -0.8254844E-01 -0.7498942E+00  0.7544240E+00
 0.7520000E+01 -0.8402576E-01 -0.7493977E+00  0.7540936E+00
 0.7522000E+01 -0.8550082E-01 -0.7488986E+00  0.7537636E+00
 0.7524000E+01 -0.8697362E-01 -0.7483970E+00  0.7534338E+00
 0.7526000E+01 -0.8844417E-01 -0.7478929E+00  0.7531043E+00
 0.7528000E+01 -0.8991246E-01 -0.7473862E+00  0.7527751E+00
 0.7530000E+01 -0.9137850E-01 -0.7468770E+00  0.7524462E+00
 0.7532000E+01 -0.9284229E-01 -0.7463652E+00  0.7521175E+00
 0.7534000E+01 -0.9430383E-01 -0.7458510E+00  0.7517891E+00
 0.7536000E+01 -0.9576311E-01 -0.7453343E+00  0.7514611E+00
 0.7538000E+01 -0.9722015E-01 -0.7448150E+00  0.7511333E+00
 0.7540000E+01 -0.9867494E-01 -0.7442933E+00  0.7508058E+00
 0.7542000E+01 -0.1001275E+00 -0.7437691E+00  0.7504785E+00
 0.7544000E+01 -0.1015778E+00 -0.7432425E+00  0.7501516E+00
 0.7546000E+01 -0.1030258E+00 -0.7427134E+00  0.7498249E+00
 0.7548000E+01 -0.1044716E+00 -0.7421818E+00  0.7494986E+00
 0.7550000E+01 -0.1059152E+00 -0.7416478E+00  0.7491725E+00
 0.7552000E+01 -0.1073565E+00 -0.7411113E+00  0.7488467E+00
 0.7554000E+01 -0.1087956E+00 -0.7405724E+00  0.7485212E+00
 0.7556000E+01 -0.1102324E+00 -0.7400311E+00  0.7481960E+00
 0.7558000E+01 -0.1116670E+00 -0.7394874E+00  0.7478711E+00
 0.7560000E+01 -0.1130994E+00 -0.7389412E+00  0.7475464E+00
 0.7562000E+01 -0.1145295E+00 -0.7383927E+00  0.7472220E+00
 0.7564000E+01 -0.1159573E+00 -0.7378417E+00  0.7468979E+00
 0.7566000E+01 -0.1173830E+00 -0.7372884E+00  0.7465741E+00
 0.7568000E+01 -0.1188064E+00 -0.7367327E+00  0.7462506E+00
 0.7570000E+01 -0.1202275E+00 -0.7361745E+00  0.7459273E+00
 0.7572000E+01 -0.1216464E+00 -0.7356140E+00  0.7456044E+00
 0.7574000E+01 -0.1230631E+00 -0.7350512E+00  0.7452817E+00
 0.7576000E+01 -0.1244775E+00 -0.7344859E+00  0.7449592E+00
 0.7578000E+01 -0.1258897E+00 -0.7339183E+00  0.7446370E+00
 0.7580000E+01 -0.1272997E+00 -0.7333484E+00  0.7443151E+00
 0.7582000E+01 -0.1287074E+00 -0.7327760E+00  0.7439935E+00
 0.7584000E+01 -0.1301128E+00 -0.7322014E+00  0.7436721E+00
 0.7586000E+01 -0.1315161E+00 -0.7316244E+00  0.7433510E+00
 0.7588000E+01 -0.1329170E+00 -0.7310450E+00  0.7430301E+00
 0.7590000E+01 -0.1343158E+00 -0.7304633E+00  0.7427095E+00
 0.7592000E+01 -0.1357122E+00 -0.7298793E+00  0.7423891E+00
 0.7594000E+01 -0.1371065E+00 -0.7292930E+00  0.7420690E+00
 0.7596000E+01 -0.1384984E+00 -0.7287043E+00  0.7417491E+00
 0.7598000E+01 -0.1398882E+00 -0.7281133E+00  0.7414295E+00
 0.7600000E+01 -0.1412756E+00 -0.7275200E+00  0.7411101E+00
 0.7602000E+01 -0.1426608E+00 -0.7269244E+00  0.7407909E+00
 0.7604000E+01 -0.1440437E+00 -0.7263265E+00  0.7404720E+00
 0.7606000E+01 -0.1454244E+00 -0.7257262E+00  0.7401532E+00
 0.7608000E+01 -0.1468028E+00 -0.7251237E+00  0.7398347E+00
 0.7610000E+01 -0.1481789E+00 -0.7245189E+00  0.7395164E+00
 0.7612000E+01 -0.1495527E+00 -0.7239118E+00  0.7391984E+00
 0.7614000E+01 -0.1509243E+00 -0.7233024E+00  0.7388805E+00
 0.7616000E+01 -0.1522935E+00 -0.7226907E+00  0.7385629E+00
 0.7618000E+01 -0.1536605E+00 -0.7220767E+00  0.7382454E+00
 0.7620000E+01 -0.1550251E+00 -0.7214605E+00  0.7379282E+00
 0.7622000E+01 -0.1563875E+00 -0.7208420E+00  0.7376111E+00
 0.7624000E+01 -0.1577476E+00 -0.7202212E+00  0.7372943E+00
 0.7626000E+01 -0.1591053E+00 -0.7195982E+00  0.7369776E+00
 0.7628000E+01 -0.1604607E+00 -0.7189729E+00  0.7366612E+00
 0.7630000E+01 -0.1618139E+00 -0.7183454E+00  0.7363449E+00
 0.7632000E+01 -0.1631647E+00 -0.7177156E+00  0.7360288E+00
 0.7634000E+01 -0.1645131E+00 -0.7170836E+00  0.7357129E+00
 0.7636000E+01 -0.1658592E+00 -0.7164493E+00  0.7353971E+00
 0.7638000E+01 -0.1672030E+00 -0.7158129E+00  0.7350816E+00
 0.7640000E+01 -0.1685445E+00 -0.7151741E+00  0.7347662E+00
 0.7642000E+01 -0.1698836E+00 -0.7145332E+00  0.7344509E+00
 0.7644000E+01 -0.1712203E+00 -0.7138901E+00  0.7341359E+00
 0.7646000E+01 -0.1725547E+00 -0.7132448E+00  0.7338210E+00
 0.7648000E+01 -0.1738867E+00 -0.7125972E+00  0.7335062E+00
 0.7650000E+01 -0.1752163E+00 -0.7119475E+00  0.7331916E+00
 0.7652000E+01 -0.1765436E+00 -0.7112956E+00  0.7328772E+00
 0.7654000E+01 -0.1778685E+00 -0.7106415E+00  0.7325629E+00
 0.7656000E+01 -0.1791909E+00 -0.7099852E+00  0.7322488E+00
 0.7658000E+01 -0.1805110E+00 -0.7093267E+00  0.7319349E+00
 0.7660000E+01 -0.1818287E+00 -0.7086661E+00  0.7316210E+00
 0.7662000E+01 -0.1831440E+00 -0.7080033E+00  0.7313074E+00
 0.7664000E+01 -0.1844569E+00 -0.7073384E+00  0.7309938E+00
 0.7666000E+01 -0.1857674E+00 -0.7066714E+00  0.7306804E+00
 0.7668000E+01 -0.1870754E+00 -0.7060022E+00  0.7303672E+00
 0.7670000E+01 -0.1883810E+00 -0.7053308E+00  0.7300541E+00
 0.7672000E+01 -0.1896842E+00 -0.7046574E+00  0.7297411E+00
 0.7674000E+01 -0.1909849E+00 -0.7039818E+00  0.7294283E+00
 0.7676000E+01 -0.1922832E+00 -0.7033042E+00  0.7291156E+00
 0.7678000E+01 -0.1935790E+00 -0.7026244E+00  0.7288031E+00
 0.7680000E+01 -0.1948724E+00 -0.7019426E+00  0.7284907E+00
 0.7682000E+01 -0.1961633E+00 -0.7012587E+00  0.7281784E+00
 0.7684000E+01 -0.1974517E+00 -0.7005727E+00  0.7278662E+00
 0.7686000E+01 -0.1987377E+00 -0.6998846E+00  0.7275542E+00
 0.7688000E+01 -0.2000212E+00 -0.6991945E+00  0.7272423E+00
 0.7690000E+01 -0.2013022E+00 -0.6985024E+00  0.7269306E+00
 0.7692000E+01 -0.2025807E+00 -0.6978082E+00  0.7266190E+00
 0.7694000E+01 -0.2038567E+00 -0.6971119E+00  0.7263075E+00
 0.7696000E+01 -0.2051302E+00 -0.6964137E+00  0.7259962E+00
 0.7698000E+01 -0.2064012E+00 -0.6957135E+00  0.7256850E+00
 0.7700000E+01 -0.2076697E+00 -0.6950112E+00  0.7253739E+00
 0.7702000E+01 -0.2089357E+00 -0.6943070E+00  0.7250630E+00
 0.7704000E+01 -0.2101992E+00 -0.6936008E+00  0.7247522E+00
 0.7706000E+01 -0.2114601E+00 -0.6928926E+00  0.7244416E+00
 0.7708000E+01 -0.2127185E+00 -0.6921825E+00  0.7241310E+00
 0.7710000E+01 -0.2139744E+00 -0.6914704E+00  0.7238207E+00
 0.7712000E+01 -0.2152277E+00 -0.6907564E+00  0.7235104E+00
 0.7714000E+01 -0.2164785E+00 -0.6900404E+00  0.7232004E+00
 0.7716000E+01 -0.2177268E+00 -0.6893226E+00  0.7228904E+00
 0.7718000E+01 -0.2189725E+00 -0.6886028E+00  0.7225806E+00
 0.7720000E+01 -0.2202156E+00 -0.6878811E+00  0.7222710E+00
 0.7722000E+01 -0.2214562E+00 -0.6871576E+00  0.7219615E+00
 0.7724000E+01 -0.2226943E+00 -0.6864321E+00  0.7216521E+00
 0.7726000E+01 -0.2239297E+00 -0.6857049E+00  0.7213430E+00
 0.7728000E+01 -0.2251627E+00 -0.6849757E+00  0.7210339E+00
 0.7730000E+01 -0.2263930E+00 -0.6842447E+00  0.7207251E+00
 0.7732000E+01 -0.2276208E+00 -0.6835119E+00  0.7204164E+00
 0.7734000E+01 -0.2288460E+00 -0.6827773E+00  0.7201078E+00
 0.7736000E+01 -0.2300686E+00 -0.6820408E+00  0.7197994E+00
 0.7738000E+01 -0.2312887E+00 -0.6813026E+00  0.7194912E+00
 0.7740000E+01 -0.2325062E+00 -0.6805625E+00  0.7191832E+00
 0.7742000E+01 -0.2337211E+00 -0.6798207E+00  0.7188754E+00
 0.7744000E+01 -0.2349334E+00 -0.6790772E+00  0.7185677E+00
 0.7746000E+01 -0.2361432E+00 -0.6783318E+00  0.7182602E+00
 0.7748000E+01 -0.2373503E+00 -0.6775848E+00  0.7179529E+00
 0.7750000E+01 -0.2385549E+00 -0.6768360E+00  0.7176457E+00
 0.7752000E+01 -0.2397569E+00 -0.6760855E+00  0.7173388E+00
 0.7754000E+01 -0.2409563E+00 -0.6753333E+00  0.7170321E+00
 0.7756000E+01 -0.2421532E+00 -0.6745794E+00  0.7167255E+00
 0.7758000E+01 -0.2433474E+00 -0.6738238E+00  0.7164192E+00
 0.7760000E+01 -0.2445391E+00 -0.6730665E+00  0.7161130E+00
 0.7762000E+01 -0.2457281E+00 -0.6723076E+00  0.7158071E+00
 0.7764000E+01 -0.2469146E+00 -0.6715470E+00  0.7155014E+00
 0.7766000E+01 -0.2480985E+00 -0.6707848E+00  0.7151958E+00
 0.7768000E+01 -0.2492798E+00 -0.6700209E+00  0.7148905E+00
 0.7770000E+01 -0.2504586E+00 -0.6692555E+00  0.7145855E+00
 0.7772000E+01 -0.2516347E+00 -0.6684884E+00  0.7142806E+00
 0.7774000E+01 -0.2528083E+00 -0.6677197E+00  0.7139760E+00
 0.7776000E+01 -0.2539793E+00 -0.6669495E+00  0.7136716E+00
 0.7778000E+01 -0.2551477E+00 -0.6661777E+00  0.7133674E+00
 0.7780000E+01 -0.2563135E+00 -0.6654043E+00  0.7130634E+00
 0.7782000E+01 -0.2574768E+00 -0.6646294E+00  0.7127598E+00
 0.7784000E+01 -0.2586374E+00 -0.6638529E+00  0.7124563E+00
 0.7786000E+01 -0.2597955E+00 -0.6630749E+00  0.7121531E+00
 0.7788000E+01 -0.2609510E+00 -0.6622954E+00  0.7118501E+00
 0.7790000E+01 -0.2621040E+00 -0.6615144E+00  0.7115474E+00
 0.7792000E+01 -0.2632544E+00 -0.6607319E+00  0.7112450E+00
 0.7794000E+01 -0.2644022E+00 -0.6599479E+00  0.7109428E+00
 0.7796000E+01 -0.2655474E+00 -0.6591624E+00  0.7106409E+00
 0.7798000E+01 -0.2666901E+00 -0.6583754E+00  0.7103392E+00
 0.7800000E+01 -0.2678302E+00 -0.6575870E+00  0.7100378E+00
 0.7802000E+01 -0.2689677E+00 -0.6567972E+00  0.7097367E+00
 0.7804000E+01 -0.2701027E+00 -0.6560059E+00  0.7094359E+00
 0.7806000E+01 -0.2712352E+00 -0.6552132E+00  0.7091353E+00
 0.7808000E+01 -0.2723650E+00 -0.6544191E+00  0.7088351E+00
 0.7810000E+01 -0.2734924E+00 -0.6536236E+00  0.7085351E+00
 0.7812000E+01 -0.2746172E+00 -0.6528267E+00  0.7082354E+00
 0.7814000E+01 -0.2757394E+00 -0.6520284E+00  0.7079360E+00
 0.7816000E+01 -0.2768591E+00 -0.6512288E+00  0.7076368E+00
 0.7818000E+01 -0.2779762E+00 -0.6504278E+00  0.7073380E+00
 0.7820000E+01 -0.2790908E+00 -0.6496254E+00  0.7070395E+00
 0.7822000E+01 -0.2802029E+00 -0.6488217E+00  0.7067413E+00
 0.7824000E+01 -0.2813125E+00 -0.6480166E+00  0.7064434E+00
 0.7826000E+01 -0.2824195E+00 -0.6472103E+00  0.7061458E+00
 0.7828000E+01 -0.2835239E+00 -0.6464026E+00  0.7058485E+00
 0.7830000E+01 -0.2846259E+00 -0.6455936E+00  0.7055515E+00
 0.7832000E+01 -0.2857253E+00 -0.6447833E+00  0.7052549E+00
 0.7834000E+01 -0.2868222E+00 -0.6439717E+00  0.7049586E+00
 0.7836000E+01 -0.2879166E+00 -0.6431589E+00  0.7046626E+00
 0.7838000E+01 -0.2890085E+00 -0.6423448E+00  0.7043669E+00
 0.7840000E+01 -0.2900979E+00 -0.6415294E+00  0.7040716E+00
 0.7842000E+01 -0.2911848E+00 -0.6407128E+00  0.7037765E+00
 0.7844000E+01 -0.2922691E+00 -0.6398949E+00  0.7034819E+00
 0.7846000E+01 -0.2933510E+00 -0.6390758E+00  0.7031875E+00
 0.7848000E+01 -0.2944304E+00 -0.6382555E+00  0.7028935E+00
 0.7850000E+01 -0.2955072E+00 -0.6374339E+00  0.7025999E+00
 0.7852000E+01 -0.2965816E+00 -0.6366112E+00  0.7023066E+00
 0.7854000E+01 -0.2976535E+00 -0.6357873E+00  0.7020136E+00
 0.7856000E+01 -0.2987229E+00 -0.6349622E+00  0.7017210E+00
 0.7858000E+01 -0.2997898E+00 -0.6341359E+00  0.7014287E+00
 0.7860000E+01 -0.3008543E+00 -0.6333084E+00  0.7011368E+00
 0.7862000E+01 -0.3019162E+00 -0.6324798E+00  0.7008452E+00
 0.7864000E+01 -0.3029757E+00 -0.6316500E+00  0.7005541E+00
 0.7866000E+01 -0.3040328E+00 -0.6308190E+00  0.7002632E+00
 0.7868000E+01 -0.3050873E+00 -0.6299870E+00  0.6999728E+00
 0.7870000E+01 -0.3061394E+00 -0.6291538E+00  0.6996827E+00
 0.7872000E+01 -0.3071890E+00 -0.6283195E+00  0.6993929E+00
 0.7874000E+01 -0.3082362E+00 -0.6274841E+00  0.6991036E+00
 0.7876000E+01 -0.3092809E+00 -0.6266475E+00  0.6988146E+00
 0.7878000E+01 -0.3103232E+00 -0.6258099E+00  0.6985260E+00
 0.7880000E+01 -0.3113630E+00 -0.6249712E+00  0.6982377E+00
 0.7882000E+01 -0.3124004E+00 -0.6241314E+00  0.6979499E+00
 0.7884000E+01 -0.3134353E+00 -0.6232906E+00  0.6976624E+00
 0.7886000E+01 -0.3144678E+00 -0.6224487E+00  0.6973753E+00
 0.7888000E+01 -0.3154979E+00 -0.6216057E+00  0.6970886E+00
 0.7890000E+01 -0.3165256E+00 -0.6207617E+00  0.6968023E+00
 0.7892000E+01 -0.3175508E+00 -0.6199166E+00  0.6965164E+00
 0.7894000E+01 -0.3185736E+00 -0.6190705E+00  0.6962309E+00
 0.7896000E+01 -0.3195939E+00 -0.6182234E+00  0.6959457E+00
 0.7898000E+01 -0.3206119E+00 -0.6173753E+00  0.6956610E+00
 0.7900000E+01 -0.3216274E+00 -0.6165262E+00  0.6953767E+00
 0.7902000E+01 -0.3226406E+00 -0.6156760E+00  0.6950927E+00
 0.7904000E+01 -0.3236513E+00 -0.6148249E+00  0.6948092E+00
 0.7906000E+01 -0.3246596E+00 -0.6139728E+00  0.6945261E+00
 0.7908000E+01 -0.3256655E+00 -0.6131197E+00  0.6942434E+00
 0.7910000E+01 -0.3266691E+00 -0.6122657E+00  0.6939610E+00
 0.7912000E+01 -0.3276702E+00 -0.6114106E+00  0.6936791E+00
 0.7914000E+01 -0.3286690E+00 -0.6105547E+00  0.6933976E+00
 0.7916000E+01 -0.3296653E+00 -0.6096977E+00  0.6931166E+00
 0.7918000E+01 -0.3306593E+00 -0.6088399E+00  0.6928359E+00
 0.7920000E+01 -0.3316509E+00 -0.6079811E+00  0.6925557E+00
 0.7922000E+01 -0.3326402E+00 -0.6071214E+00  0.6922758E+00
 0.7924000E+01 -0.3336270E+00 -0.6062607E+00  0.6919964E+00
 0.7926000E+01 -0.3346116E+00 -0.6053992E+00  0.6917175E+00
 0.7928000E+01 -0.3355937E+00 -0.6045367E+00  0.6914389E+00
 0.7930000E+01 -0.3365735E+00 -0.6036733E+00  0.6911608E+00
 0.7932000E+01 -0.3375509E+00 -0.6028091E+00  0.6908831E+00
 0.7934000E+01 -0.3385260E+00 -0.6019439E+00  0.6906058E+00
