 0.1825000E+01 -0.1114299E+02 -0.9941152E+01 -0.8739323E+01 -0.7537524E+01 -0.6335845E+01 -0.5134696E+01 -0.3936387E+01 -0.2756349E+01 -0.1703831E+01 -0.1209329E+01 -0.1454048E+01 -0.1987897E+01 -0.2557663E+01 -0.3072239E+01 -0.3412597E+01 -0.3040546E+01  0.4951462E+01  0.6906100E+01  0.8380309E+01  0.9672174E+01  0.1085355E+02  0.1194983E+02  0.1297214E+02  0.1393126E+02
 0.1826000E+01 -0.1114920E+02 -0.9946393E+01 -0.8743593E+01 -0.7540823E+01 -0.6338172E+01 -0.5136054E+01 -0.3936781E+01 -0.2755841E+01 -0.1702965E+01 -0.1210019E+01 -0.1456683E+01 -0.1991518E+01 -0.2561889E+01 -0.3076987E+01 -0.3417804E+01 -0.3046015E+01  0.4958922E+01  0.6914894E+01  0.8390178E+01  0.9683011E+01  0.1086528E+02  0.1196241E+02  0.1298550E+02  0.1394537E+02
 0.1827000E+01 -0.1115542E+02 -0.9951635E+01 -0.8747863E+01 -0.7544122E+01 -0.6340500E+01 -0.5137411E+01 -0.3937176E+01 -0.2755333E+01 -0.1702101E+01 -0.1210715E+01 -0.1459321E+01 -0.1995140E+01 -0.2566115E+01 -0.3081736E+01 -0.3423011E+01 -0.3051485E+01  0.4966383E+01  0.6923689E+01  0.8400048E+01  0.9693849E+01  0.1087702E+02  0.1197499E+02  0.1299887E+02  0.1395947E+02
 0.1828000E+01 -0.1116163E+02 -0.9956878E+01 -0.8752134E+01 -0.7547422E+01 -0.6342829E+01 -0.5138769E+01 -0.3937570E+01 -0.2754825E+01 -0.1701239E+01 -0.1211418E+01 -0.1461964E+01 -0.1998763E+01 -0.2570342E+01 -0.3086485E+01 -0.3428219E+01 -0.3056954E+01  0.4973844E+01  0.6932485E+01  0.8409918E+01  0.9704688E+01  0.1088876E+02  0.1198756E+02  0.1301223E+02  0.1397358E+02
 0.1829000E+01 -0.1116785E+02 -0.9962121E+01 -0.8756406E+01 -0.7550722E+01 -0.6345158E+01 -0.5140128E+01 -0.3937965E+01 -0.2754318E+01 -0.1700379E+01 -0.1212127E+01 -0.1464610E+01 -0.2002388E+01 -0.2574569E+01 -0.3091234E+01 -0.3433426E+01 -0.3062423E+01  0.4981306E+01  0.6941282E+01  0.8419789E+01  0.9715528E+01  0.1090050E+02  0.1200015E+02  0.1302560E+02  0.1398769E+02
 0.1830000E+01 -0.1117406E+02 -0.9967365E+01 -0.8760678E+01 -0.7554023E+01 -0.6347487E+01 -0.5141486E+01 -0.3938360E+01 -0.2753810E+01 -0.1699521E+01 -0.1212842E+01 -0.1467259E+01 -0.2006013E+01 -0.2578796E+01 -0.3095983E+01 -0.3438634E+01 -0.3067893E+01  0.4988769E+01  0.6950079E+01  0.8429662E+01  0.9726369E+01  0.1091224E+02  0.1201273E+02  0.1303897E+02  0.1400180E+02
 0.1831000E+01 -0.1118028E+02 -0.9972610E+01 -0.8764951E+01 -0.7557324E+01 -0.6349816E+01 -0.5142845E+01 -0.3938755E+01 -0.2753304E+01 -0.1698665E+01 -0.1213563E+01 -0.1469913E+01 -0.2009639E+01 -0.2583023E+01 -0.3100733E+01 -0.3443841E+01 -0.3073363E+01  0.4996232E+01  0.6958877E+01  0.8439535E+01  0.9737211E+01  0.1092398E+02  0.1202531E+02  0.1305234E+02  0.1401591E+02
 0.1832000E+01 -0.1118650E+02 -0.9977855E+01 -0.8769225E+01 -0.7560625E+01 -0.6352146E+01 -0.5144204E+01 -0.3939150E+01 -0.2752797E+01 -0.1697812E+01 -0.1214291E+01 -0.1472570E+01 -0.2013266E+01 -0.2587251E+01 -0.3105482E+01 -0.3449049E+01 -0.3078833E+01  0.5003696E+01  0.6967676E+01  0.8449409E+01  0.9748054E+01  0.1093572E+02  0.1203789E+02  0.1306572E+02  0.1403003E+02
 0.1833000E+01 -0.1119271E+02 -0.9983101E+01 -0.8773499E+01 -0.7563927E+01 -0.6354476E+01 -0.5145563E+01 -0.3939546E+01 -0.2752290E+01 -0.1696960E+01 -0.1215025E+01 -0.1475230E+01 -0.2016895E+01 -0.2591479E+01 -0.3110232E+01 -0.3454257E+01 -0.3084303E+01  0.5011160E+01  0.6976476E+01  0.8459284E+01  0.9758898E+01  0.1094747E+02  0.1205048E+02  0.1307909E+02  0.1404414E+02
 0.1834000E+01 -0.1119893E+02 -0.9988348E+01 -0.8777773E+01 -0.7567230E+01 -0.6356806E+01 -0.5146923E+01 -0.3939941E+01 -0.2751784E+01 -0.1696111E+01 -0.1215765E+01 -0.1477894E+01 -0.2020524E+01 -0.2595707E+01 -0.3114982E+01 -0.3459465E+01 -0.3089773E+01  0.5018625E+01  0.6985277E+01  0.8469159E+01  0.9769743E+01  0.1095921E+02  0.1206307E+02  0.1309246E+02  0.1405826E+02
 0.1835000E+01 -0.1120515E+02 -0.9993595E+01 -0.8782048E+01 -0.7570532E+01 -0.6359137E+01 -0.5148283E+01 -0.3940337E+01 -0.2751278E+01 -0.1695264E+01 -0.1216511E+01 -0.1480562E+01 -0.2024154E+01 -0.2599935E+01 -0.3119732E+01 -0.3464673E+01 -0.3095243E+01  0.5026091E+01  0.6994078E+01  0.8479036E+01  0.9780590E+01  0.1097096E+02  0.1207565E+02  0.1310584E+02  0.1407238E+02
 0.1836000E+01 -0.1121137E+02 -0.9998843E+01 -0.8786324E+01 -0.7573836E+01 -0.6361468E+01 -0.5149643E+01 -0.3940733E+01 -0.2750772E+01 -0.1694419E+01 -0.1217264E+01 -0.1483233E+01 -0.2027785E+01 -0.2604164E+01 -0.3124482E+01 -0.3469882E+01 -0.3100714E+01  0.5033557E+01  0.7002880E+01  0.8488914E+01  0.9791437E+01  0.1098270E+02  0.1208824E+02  0.1311922E+02  0.1408649E+02
 0.1837000E+01 -0.1121759E+02 -0.1000409E+02 -0.8790600E+01 -0.7577139E+01 -0.6363800E+01 -0.5151003E+01 -0.3941129E+01 -0.2750266E+01 -0.1693576E+01 -0.1218023E+01 -0.1485908E+01 -0.2031418E+01 -0.2608393E+01 -0.3129232E+01 -0.3475090E+01 -0.3106184E+01  0.5041024E+01  0.7011683E+01  0.8498792E+01  0.9802285E+01  0.1099445E+02  0.1210083E+02  0.1313260E+02  0.1410061E+02
 0.1838000E+01 -0.1122381E+02 -0.1000934E+02 -0.8794876E+01 -0.7580444E+01 -0.6366132E+01 -0.5152364E+01 -0.3941525E+01 -0.2749761E+01 -0.1692735E+01 -0.1218788E+01 -0.1488586E+01 -0.2035051E+01 -0.2612622E+01 -0.3133982E+01 -0.3480299E+01 -0.3111655E+01  0.5048491E+01  0.7020486E+01  0.8508671E+01  0.9813134E+01  0.1100620E+02  0.1211342E+02  0.1314598E+02  0.1411474E+02
 0.1839000E+01 -0.1123004E+02 -0.1001459E+02 -0.8799153E+01 -0.7583748E+01 -0.6368464E+01 -0.5153724E+01 -0.3941921E+01 -0.2749255E+01 -0.1691896E+01 -0.1219560E+01 -0.1491267E+01 -0.2038685E+01 -0.2616852E+01 -0.3138733E+01 -0.3485508E+01 -0.3117126E+01  0.5055959E+01  0.7029290E+01  0.8518551E+01  0.9823983E+01  0.1101795E+02  0.1212602E+02  0.1315936E+02  0.1412886E+02
 0.1840000E+01 -0.1123626E+02 -0.1001984E+02 -0.8803431E+01 -0.7587053E+01 -0.6370797E+01 -0.5155085E+01 -0.3942318E+01 -0.2748750E+01 -0.1691060E+01 -0.1220337E+01 -0.1493952E+01 -0.2042320E+01 -0.2621082E+01 -0.3143483E+01 -0.3490717E+01 -0.3122597E+01  0.5063428E+01  0.7038095E+01  0.8528432E+01  0.9834834E+01  0.1102970E+02  0.1213861E+02  0.1317274E+02  0.1414298E+02
 0.1841000E+01 -0.1124248E+02 -0.1002509E+02 -0.8807709E+01 -0.7590359E+01 -0.6373129E+01 -0.5156447E+01 -0.3942714E+01 -0.2748245E+01 -0.1690226E+01 -0.1221121E+01 -0.1496641E+01 -0.2045956E+01 -0.2625312E+01 -0.3148234E+01 -0.3495926E+01 -0.3128068E+01  0.5070897E+01  0.7046901E+01  0.8538314E+01  0.9845686E+01  0.1104145E+02  0.1215120E+02  0.1318612E+02  0.1415711E+02
 0.1842000E+01 -0.1124871E+02 -0.1003034E+02 -0.8811988E+01 -0.7593664E+01 -0.6375463E+01 -0.5157808E+01 -0.3943111E+01 -0.2747741E+01 -0.1689393E+01 -0.1221911E+01 -0.1499333E+01 -0.2049593E+01 -0.2629542E+01 -0.3152985E+01 -0.3501135E+01 -0.3133540E+01  0.5078367E+01  0.7055708E+01  0.8548197E+01  0.9856539E+01  0.1105321E+02  0.1216380E+02  0.1319951E+02  0.1417123E+02
 0.1843000E+01 -0.1125493E+02 -0.1003560E+02 -0.8816267E+01 -0.7596971E+01 -0.6377796E+01 -0.5159170E+01 -0.3943508E+01 -0.2747236E+01 -0.1688564E+01 -0.1222708E+01 -0.1502028E+01 -0.2053231E+01 -0.2633773E+01 -0.3157736E+01 -0.3506344E+01 -0.3139011E+01  0.5085837E+01  0.7064515E+01  0.8558081E+01  0.9867393E+01  0.1106496E+02  0.1217640E+02  0.1321289E+02  0.1418536E+02
 0.1844000E+01 -0.1126116E+02 -0.1004085E+02 -0.8820547E+01 -0.7600277E+01 -0.6380130E+01 -0.5160532E+01 -0.3943905E+01 -0.2746732E+01 -0.1687736E+01 -0.1223510E+01 -0.1504726E+01 -0.2056869E+01 -0.2638004E+01 -0.3162487E+01 -0.3511553E+01 -0.3144483E+01  0.5093308E+01  0.7073323E+01  0.8567965E+01  0.9878248E+01  0.1107672E+02  0.1218900E+02  0.1322628E+02  0.1419949E+02
 0.1845000E+01 -0.1126739E+02 -0.1004610E+02 -0.8824827E+01 -0.7603585E+01 -0.6382464E+01 -0.5161894E+01 -0.3944302E+01 -0.2746228E+01 -0.1686910E+01 -0.1224319E+01 -0.1507428E+01 -0.2060509E+01 -0.2642235E+01 -0.3167239E+01 -0.3516763E+01 -0.3149954E+01  0.5100779E+01  0.7082131E+01  0.8577850E+01  0.9889103E+01  0.1108847E+02  0.1220159E+02  0.1323967E+02  0.1421362E+02
 0.1846000E+01 -0.1127361E+02 -0.1005136E+02 -0.8829108E+01 -0.7606892E+01 -0.6384798E+01 -0.5163256E+01 -0.3944699E+01 -0.2745724E+01 -0.1686087E+01 -0.1225133E+01 -0.1510133E+01 -0.2064149E+01 -0.2646466E+01 -0.3171990E+01 -0.3521973E+01 -0.3155426E+01  0.5108251E+01  0.7090941E+01  0.8587736E+01  0.9899960E+01  0.1110023E+02  0.1221419E+02  0.1325306E+02  0.1422775E+02
 0.1847000E+01 -0.1127984E+02 -0.1005661E+02 -0.8833390E+01 -0.7610200E+01 -0.6387133E+01 -0.5164619E+01 -0.3945097E+01 -0.2745220E+01 -0.1685265E+01 -0.1225954E+01 -0.1512842E+01 -0.2067791E+01 -0.2650698E+01 -0.3176742E+01 -0.3527182E+01 -0.3160898E+01  0.5115724E+01  0.7099751E+01  0.8597623E+01  0.9910817E+01  0.1111199E+02  0.1222680E+02  0.1326645E+02  0.1424189E+02
 0.1848000E+01 -0.1128607E+02 -0.1006187E+02 -0.8837671E+01 -0.7613508E+01 -0.6389468E+01 -0.5165982E+01 -0.3945494E+01 -0.2744717E+01 -0.1684446E+01 -0.1226781E+01 -0.1515554E+01 -0.2071433E+01 -0.2654929E+01 -0.3181494E+01 -0.3532392E+01 -0.3166370E+01  0.5123197E+01  0.7108562E+01  0.8607511E+01  0.9921676E+01  0.1112375E+02  0.1223940E+02  0.1327984E+02  0.1425602E+02
 0.1849000E+01 -0.1129230E+02 -0.1006712E+02 -0.8841954E+01 -0.7616817E+01 -0.6391804E+01 -0.5167345E+01 -0.3945892E+01 -0.2744214E+01 -0.1683630E+01 -0.1227614E+01 -0.1518269E+01 -0.2075076E+01 -0.2659162E+01 -0.3186245E+01 -0.3537602E+01 -0.3171843E+01  0.5130670E+01  0.7117373E+01  0.8617399E+01  0.9932535E+01  0.1113551E+02  0.1225200E+02  0.1329323E+02  0.1427016E+02
 0.1850000E+01 -0.1129853E+02 -0.1007238E+02 -0.8846236E+01 -0.7620126E+01 -0.6394140E+01 -0.5168708E+01 -0.3946290E+01 -0.2743711E+01 -0.1682815E+01 -0.1228453E+01 -0.1520987E+01 -0.2078720E+01 -0.2663394E+01 -0.3190997E+01 -0.3542813E+01 -0.3177315E+01  0.5138144E+01  0.7126185E+01  0.8627289E+01  0.9943395E+01  0.1114727E+02  0.1226461E+02  0.1330663E+02  0.1428429E+02
 0.1851000E+01 -0.1130476E+02 -0.1007764E+02 -0.8850520E+01 -0.7623436E+01 -0.6396476E+01 -0.5170071E+01 -0.3946688E+01 -0.2743208E+01 -0.1682003E+01 -0.1229299E+01 -0.1523709E+01 -0.2082365E+01 -0.2667626E+01 -0.3195749E+01 -0.3548023E+01 -0.3182788E+01  0.5145619E+01  0.7134998E+01  0.8637179E+01  0.9954257E+01  0.1115903E+02  0.1227721E+02  0.1332002E+02  0.1429843E+02
 0.1852000E+01 -0.1131099E+02 -0.1008289E+02 -0.8854804E+01 -0.7626746E+01 -0.6398812E+01 -0.5171435E+01 -0.3947086E+01 -0.2742705E+01 -0.1681192E+01 -0.1230150E+01 -0.1526433E+01 -0.2086011E+01 -0.2671859E+01 -0.3200502E+01 -0.3553233E+01 -0.3188260E+01  0.5153095E+01  0.7143812E+01  0.8647070E+01  0.9965119E+01  0.1117080E+02  0.1228982E+02  0.1333342E+02  0.1431257E+02
 0.1853000E+01 -0.1131722E+02 -0.1008815E+02 -0.8859088E+01 -0.7630056E+01 -0.6401149E+01 -0.5172799E+01 -0.3947484E+01 -0.2742203E+01 -0.1680384E+01 -0.1231008E+01 -0.1529161E+01 -0.2089658E+01 -0.2676092E+01 -0.3205254E+01 -0.3558444E+01 -0.3193733E+01  0.5160570E+01  0.7152626E+01  0.8656962E+01  0.9975982E+01  0.1118256E+02  0.1230243E+02  0.1334682E+02  0.1432671E+02
 0.1854000E+01 -0.1132346E+02 -0.1009341E+02 -0.8863373E+01 -0.7633367E+01 -0.6403486E+01 -0.5174163E+01 -0.3947883E+01 -0.2741701E+01 -0.1679578E+01 -0.1231871E+01 -0.1531892E+01 -0.2093305E+01 -0.2680325E+01 -0.3210007E+01 -0.3563654E+01 -0.3199206E+01  0.5168047E+01  0.7161441E+01  0.8666854E+01  0.9986846E+01  0.1119433E+02  0.1231504E+02  0.1336022E+02  0.1434085E+02
 0.1855000E+01 -0.1132969E+02 -0.1009867E+02 -0.8867658E+01 -0.7636678E+01 -0.6405823E+01 -0.5175528E+01 -0.3948281E+01 -0.2741199E+01 -0.1678775E+01 -0.1232741E+01 -0.1534626E+01 -0.2096953E+01 -0.2684559E+01 -0.3214759E+01 -0.3568865E+01 -0.3204679E+01  0.5175524E+01  0.7170257E+01  0.8676748E+01  0.9997710E+01  0.1120609E+02  0.1232765E+02  0.1337362E+02  0.1435500E+02
 0.1856000E+01 -0.1133593E+02 -0.1010393E+02 -0.8871944E+01 -0.7639990E+01 -0.6408161E+01 -0.5176892E+01 -0.3948680E+01 -0.2740697E+01 -0.1677974E+01 -0.1233616E+01 -0.1537364E+01 -0.2100602E+01 -0.2688793E+01 -0.3219512E+01 -0.3574076E+01 -0.3210152E+01  0.5183001E+01  0.7179073E+01  0.8686642E+01  0.1000858E+02  0.1121786E+02  0.1234026E+02  0.1338702E+02  0.1436914E+02
 0.1857000E+01 -0.1134216E+02 -0.1010919E+02 -0.8876230E+01 -0.7643302E+01 -0.6410498E+01 -0.5178257E+01 -0.3949079E+01 -0.2740196E+01 -0.1677174E+01 -0.1234498E+01 -0.1540104E+01 -0.2104252E+01 -0.2693027E+01 -0.3224265E+01 -0.3579287E+01 -0.3215625E+01  0.5190479E+01  0.7187890E+01  0.8696537E+01  0.1001944E+02  0.1122963E+02  0.1235287E+02  0.1340042E+02  0.1438329E+02
 0.1858000E+01 -0.1134840E+02 -0.1011445E+02 -0.8880516E+01 -0.7646614E+01 -0.6412837E+01 -0.5179622E+01 -0.3949478E+01 -0.2739694E+01 -0.1676378E+01 -0.1235386E+01 -0.1542847E+01 -0.2107903E+01 -0.2697261E+01 -0.3229018E+01 -0.3584498E+01 -0.3221099E+01  0.5197958E+01  0.7196708E+01  0.8706432E+01  0.1003031E+02  0.1124140E+02  0.1236548E+02  0.1341382E+02  0.1439743E+02
 0.1859000E+01 -0.1135463E+02 -0.1011971E+02 -0.8884804E+01 -0.7649927E+01 -0.6415175E+01 -0.5180987E+01 -0.3949877E+01 -0.2739193E+01 -0.1675583E+01 -0.1236279E+01 -0.1545594E+01 -0.2111554E+01 -0.2701495E+01 -0.3233771E+01 -0.3589709E+01 -0.3226572E+01  0.5205437E+01  0.7205526E+01  0.8716329E+01  0.1004118E+02  0.1125317E+02  0.1237810E+02  0.1342723E+02  0.1441158E+02
 0.1860000E+01 -0.1136087E+02 -0.1012497E+02 -0.8889091E+01 -0.7653240E+01 -0.6417514E+01 -0.5182353E+01 -0.3950276E+01 -0.2738692E+01 -0.1674790E+01 -0.1237179E+01 -0.1548343E+01 -0.2115206E+01 -0.2705730E+01 -0.3238524E+01 -0.3594921E+01 -0.3232046E+01  0.5212917E+01  0.7214345E+01  0.8726226E+01  0.1005205E+02  0.1126494E+02  0.1239071E+02  0.1344063E+02  0.1442573E+02
 0.1861000E+01 -0.1136711E+02 -0.1013024E+02 -0.8893379E+01 -0.7656554E+01 -0.6419853E+01 -0.5183718E+01 -0.3950675E+01 -0.2738191E+01 -0.1674000E+01 -0.1238085E+01 -0.1551096E+01 -0.2118859E+01 -0.2709964E+01 -0.3243277E+01 -0.3600132E+01 -0.3237520E+01  0.5220397E+01  0.7223165E+01  0.8736124E+01  0.1006292E+02  0.1127671E+02  0.1240333E+02  0.1345404E+02  0.1443988E+02
 0.1862000E+01 -0.1137334E+02 -0.1013550E+02 -0.8897668E+01 -0.7659867E+01 -0.6422192E+01 -0.5185084E+01 -0.3951075E+01 -0.2737691E+01 -0.1673212E+01 -0.1238997E+01 -0.1553851E+01 -0.2122513E+01 -0.2714199E+01 -0.3248031E+01 -0.3605344E+01 -0.3242994E+01  0.5227877E+01  0.7231985E+01  0.8746023E+01  0.1007379E+02  0.1128849E+02  0.1241595E+02  0.1346745E+02  0.1445403E+02
 0.1863000E+01 -0.1137958E+02 -0.1014076E+02 -0.8901957E+01 -0.7663182E+01 -0.6424532E+01 -0.5186450E+01 -0.3951474E+01 -0.2737190E+01 -0.1672427E+01 -0.1239914E+01 -0.1556610E+01 -0.2126168E+01 -0.2718435E+01 -0.3252784E+01 -0.3610555E+01 -0.3248468E+01  0.5235359E+01  0.7240806E+01  0.8755923E+01  0.1008466E+02  0.1130026E+02  0.1242856E+02  0.1348086E+02  0.1446818E+02
 0.1864000E+01 -0.1138582E+02 -0.1014603E+02 -0.8906247E+01 -0.7666496E+01 -0.6426872E+01 -0.5187816E+01 -0.3951874E+01 -0.2736690E+01 -0.1671643E+01 -0.1240838E+01 -0.1559372E+01 -0.2129823E+01 -0.2722670E+01 -0.3257538E+01 -0.3615767E+01 -0.3253942E+01  0.5242840E+01  0.7249628E+01  0.8765823E+01  0.1009553E+02  0.1131203E+02  0.1244118E+02  0.1349427E+02  0.1448234E+02
 0.1865000E+01 -0.1139206E+02 -0.1015129E+02 -0.8910536E+01 -0.7669811E+01 -0.6429212E+01 -0.5189183E+01 -0.3952274E+01 -0.2736190E+01 -0.1670862E+01 -0.1241768E+01 -0.1562136E+01 -0.2133479E+01 -0.2726906E+01 -0.3262292E+01 -0.3620979E+01 -0.3259416E+01  0.5250323E+01  0.7258451E+01  0.8775724E+01  0.1010641E+02  0.1132381E+02  0.1245380E+02  0.1350768E+02  0.1449649E+02
 0.1866000E+01 -0.1139830E+02 -0.1015656E+02 -0.8914827E+01 -0.7673127E+01 -0.6431553E+01 -0.5190550E+01 -0.3952674E+01 -0.2735690E+01 -0.1670083E+01 -0.1242703E+01 -0.1564903E+01 -0.2137136E+01 -0.2731142E+01 -0.3267046E+01 -0.3626191E+01 -0.3264890E+01  0.5257805E+01  0.7267274E+01  0.8785626E+01  0.1011728E+02  0.1133559E+02  0.1246643E+02  0.1352109E+02  0.1451065E+02
 0.1867000E+01 -0.1140454E+02 -0.1016183E+02 -0.8919118E+01 -0.7676443E+01 -0.6433893E+01 -0.5191916E+01 -0.3953074E+01 -0.2735191E+01 -0.1669307E+01 -0.1243644E+01 -0.1567674E+01 -0.2140794E+01 -0.2735378E+01 -0.3271800E+01 -0.3631403E+01 -0.3270365E+01  0.5265289E+01  0.7276097E+01  0.8795529E+01  0.1012816E+02  0.1134737E+02  0.1247905E+02  0.1353450E+02  0.1452480E+02
 0.1868000E+01 -0.1141079E+02 -0.1016709E+02 -0.8923409E+01 -0.7679759E+01 -0.6436235E+01 -0.5193283E+01 -0.3953474E+01 -0.2734692E+01 -0.1668532E+01 -0.1244592E+01 -0.1570447E+01 -0.2144452E+01 -0.2739614E+01 -0.3276554E+01 -0.3636615E+01 -0.3275839E+01  0.5272772E+01  0.7284922E+01  0.8805433E+01  0.1013903E+02  0.1135914E+02  0.1249167E+02  0.1354792E+02  0.1453896E+02
 0.1869000E+01 -0.1141703E+02 -0.1017236E+02 -0.8927701E+01 -0.7683075E+01 -0.6438576E+01 -0.5194651E+01 -0.3953874E+01 -0.2734192E+01 -0.1667760E+01 -0.1245545E+01 -0.1573223E+01 -0.2148111E+01 -0.2743850E+01 -0.3281308E+01 -0.3641828E+01 -0.3281314E+01  0.5280257E+01  0.7293747E+01  0.8815337E+01  0.1014991E+02  0.1137092E+02  0.1250430E+02  0.1356133E+02  0.1455312E+02
 0.1870000E+01 -0.1142327E+02 -0.1017763E+02 -0.8931993E+01 -0.7686392E+01 -0.6440918E+01 -0.5196018E+01 -0.3954274E+01 -0.2733694E+01 -0.1666991E+01 -0.1246504E+01 -0.1576002E+01 -0.2151771E+01 -0.2748087E+01 -0.3286062E+01 -0.3647040E+01 -0.3286789E+01  0.5287742E+01  0.7302572E+01  0.8825242E+01  0.1016079E+02  0.1138271E+02  0.1251692E+02  0.1357475E+02  0.1456728E+02
 0.1871000E+01 -0.1142951E+02 -0.1018290E+02 -0.8936286E+01 -0.7689709E+01 -0.6443259E+01 -0.5197386E+01 -0.3954675E+01 -0.2733195E+01 -0.1666223E+01 -0.1247469E+01 -0.1578783E+01 -0.2155431E+01 -0.2752324E+01 -0.3290817E+01 -0.3652253E+01 -0.3292263E+01  0.5295227E+01  0.7311399E+01  0.8835147E+01  0.1017167E+02  0.1139449E+02  0.1252955E+02  0.1358817E+02  0.1458144E+02
 0.1872000E+01 -0.1143576E+02 -0.1018816E+02 -0.8940579E+01 -0.7693027E+01 -0.6445602E+01 -0.5198754E+01 -0.3955076E+01 -0.2732696E+01 -0.1665458E+01 -0.1248440E+01 -0.1581568E+01 -0.2159092E+01 -0.2756561E+01 -0.3295571E+01 -0.3657465E+01 -0.3297738E+01  0.5302713E+01  0.7320226E+01  0.8845054E+01  0.1018255E+02  0.1140627E+02  0.1254217E+02  0.1360159E+02  0.1459561E+02
 0.1873000E+01 -0.1144200E+02 -0.1019343E+02 -0.8944872E+01 -0.7696345E+01 -0.6447944E+01 -0.5200122E+01 -0.3955476E+01 -0.2732198E+01 -0.1664695E+01 -0.1249417E+01 -0.1584355E+01 -0.2162754E+01 -0.2760798E+01 -0.3300326E+01 -0.3662678E+01 -0.3303214E+01  0.5310199E+01  0.7329053E+01  0.8854961E+01  0.1019343E+02  0.1141805E+02  0.1255480E+02  0.1361501E+02  0.1460977E+02
 0.1874000E+01 -0.1144825E+02 -0.1019870E+02 -0.8949166E+01 -0.7699663E+01 -0.6450287E+01 -0.5201490E+01 -0.3955877E+01 -0.2731700E+01 -0.1663934E+01 -0.1250400E+01 -0.1587145E+01 -0.2166417E+01 -0.2765035E+01 -0.3305081E+01 -0.3667891E+01 -0.3308689E+01  0.5317686E+01  0.7337881E+01  0.8864869E+01  0.1020431E+02  0.1142984E+02  0.1256743E+02  0.1362843E+02  0.1462393E+02
 0.1875000E+01 -0.1145450E+02 -0.1020397E+02 -0.8953461E+01 -0.7702982E+01 -0.6452630E+01 -0.5202858E+01 -0.3956278E+01 -0.2731202E+01 -0.1663176E+01 -0.1251388E+01 -0.1589938E+01 -0.2170080E+01 -0.2769273E+01 -0.3309836E+01 -0.3673104E+01 -0.3314164E+01  0.5325173E+01  0.7346710E+01  0.8874778E+01  0.1021519E+02  0.1144162E+02  0.1258006E+02  0.1364185E+02  0.1463810E+02
 0.1876000E+01 -0.1146074E+02 -0.1020924E+02 -0.8957756E+01 -0.7706300E+01 -0.6454973E+01 -0.5204227E+01 -0.3956679E+01 -0.2730704E+01 -0.1662420E+01 -0.1252382E+01 -0.1592734E+01 -0.2173744E+01 -0.2773511E+01 -0.3314591E+01 -0.3678317E+01 -0.3319639E+01  0.5332661E+01  0.7355540E+01  0.8884687E+01  0.1022607E+02  0.1145341E+02  0.1259269E+02  0.1365527E+02  0.1465227E+02
 0.1877000E+01 -0.1146699E+02 -0.1021452E+02 -0.8962051E+01 -0.7709620E+01 -0.6457317E+01 -0.5205596E+01 -0.3957081E+01 -0.2730207E+01 -0.1661667E+01 -0.1253382E+01 -0.1595532E+01 -0.2177408E+01 -0.2777749E+01 -0.3319346E+01 -0.3683530E+01 -0.3325115E+01  0.5340149E+01  0.7364370E+01  0.8894597E+01  0.1023695E+02  0.1146520E+02  0.1260533E+02  0.1366869E+02  0.1466644E+02
 0.1878000E+01 -0.1147324E+02 -0.1021979E+02 -0.8966347E+01 -0.7712939E+01 -0.6459661E+01 -0.5206965E+01 -0.3957482E+01 -0.2729709E+01 -0.1660915E+01 -0.1254388E+01 -0.1598333E+01 -0.2181074E+01 -0.2781987E+01 -0.3324101E+01 -0.3688743E+01 -0.3330591E+01  0.5347638E+01  0.7373200E+01  0.8904508E+01  0.1024784E+02  0.1147698E+02  0.1261796E+02  0.1368212E+02  0.1468060E+02
 0.1879000E+01 -0.1147949E+02 -0.1022506E+02 -0.8970643E+01 -0.7716259E+01 -0.6462005E+01 -0.5208334E+01 -0.3957884E+01 -0.2729212E+01 -0.1660166E+01 -0.1255400E+01 -0.1601137E+01 -0.2184740E+01 -0.2786225E+01 -0.3328856E+01 -0.3693957E+01 -0.3336066E+01  0.5355128E+01  0.7382032E+01  0.8914419E+01  0.1025872E+02  0.1148877E+02  0.1263059E+02  0.1369555E+02  0.1469478E+02
 0.1880000E+01 -0.1148573E+02 -0.1023033E+02 -0.8974939E+01 -0.7719580E+01 -0.6464349E+01 -0.5209703E+01 -0.3958285E+01 -0.2728715E+01 -0.1659420E+01 -0.1256417E+01 -0.1603943E+01 -0.2188406E+01 -0.2790464E+01 -0.3333612E+01 -0.3699170E+01 -0.3341542E+01  0.5362617E+01  0.7390864E+01  0.8924332E+01  0.1026961E+02  0.1150056E+02  0.1264323E+02  0.1370897E+02  0.1470895E+02
 0.1881000E+01 -0.1149198E+02 -0.1023561E+02 -0.8979236E+01 -0.7722901E+01 -0.6466694E+01 -0.5211073E+01 -0.3958687E+01 -0.2728218E+01 -0.1658675E+01 -0.1257441E+01 -0.1606752E+01 -0.2192074E+01 -0.2794703E+01 -0.3338367E+01 -0.3704384E+01 -0.3347018E+01  0.5370108E+01  0.7399696E+01  0.8934244E+01  0.1028050E+02  0.1151235E+02  0.1265587E+02  0.1372240E+02  0.1472312E+02
