 0.2000000E-02  0.9997172E+00 -0.1650901E-01
 0.5764000E+01  0.2084381E+00  0.8212644E+00
 0.5766000E+01  0.2139376E+00  0.8196426E+00
 0.5768000E+01  0.2178073E+00  0.8185182E+00
 0.5770000E+01  0.2233204E+00  0.8168141E+00
 0.5772000E+01  0.2271839E+00  0.8156391E+00
 0.5774000E+01  0.2327014E+00  0.8138369E+00
 0.5776000E+01  0.2365534E+00  0.8126120E+00
 0.5778000E+01  0.2420637E+00  0.8106993E+00
 0.5780000E+01  0.2458967E+00  0.8094273E+00
 0.5782000E+01  0.2513874E+00  0.8073977E+00
 0.5784000E+01  0.2551926E+00  0.8060816E+00
 0.5786000E+01  0.2606522E+00  0.8039364E+00
 0.5788000E+01  0.2644192E+00  0.8025778E+00
 0.5790000E+01  0.2698389E+00  0.8003268E+00
 0.5792000E+01  0.2735571E+00  0.7989249E+00
 0.5794000E+01  0.2789316E+00  0.7965853E+00
 0.5796000E+01  0.2825910E+00  0.7951367E+00
 0.5798000E+01  0.2879194E+00  0.7927309E+00
 0.5800000E+01  0.2915115E+00  0.7912305E+00
 0.5802000E+01  0.2967964E+00  0.7887823E+00
 0.5804000E+01  0.3003154E+00  0.7872257E+00
 0.5806000E+01  0.3055620E+00  0.7847567E+00
 0.5808000E+01  0.3090061E+00  0.7831419E+00
 0.5810000E+01  0.3142207E+00  0.7806679E+00
 0.5812000E+01  0.3175923E+00  0.7789973E+00
 0.5814000E+01  0.3227811E+00  0.7765262E+00
 0.5816000E+01  0.3260872E+00  0.7748069E+00
 0.5818000E+01  0.3312551E+00  0.7723377E+00
 0.5820000E+01  0.3345064E+00  0.7705810E+00
 0.5822000E+01  0.3396561E+00  0.7681040E+00
 0.5824000E+01  0.3428663E+00  0.7663239E+00
 0.5826000E+01  0.3479983E+00  0.7638224E+00
 0.5828000E+01  0.3511821E+00  0.7620336E+00
 0.5830000E+01  0.3562941E+00  0.7594859E+00
 0.5832000E+01  0.3594655E+00  0.7577011E+00
 0.5834000E+01  0.3645531E+00  0.7550840E+00
 0.5836000E+01  0.3677230E+00  0.7533124E+00
 0.5838000E+01  0.3727798E+00  0.7506038E+00
 0.5840000E+01  0.3759543E+00  0.7488498E+00
 0.5842000E+01  0.3809726E+00  0.7460326E+00
 0.5844000E+01  0.3841515E+00  0.7442946E+00
 0.5846000E+01  0.3891236E+00  0.7413599E+00
 0.5848000E+01  0.3922998E+00  0.7396307E+00
 0.5850000E+01  0.3972191E+00  0.7365802E+00
 0.5852000E+01  0.4003786E+00  0.7348480E+00
 0.5854000E+01  0.4052411E+00  0.7316941E+00
 0.5856000E+01  0.4083650E+00  0.7299444E+00
 0.5858000E+01  0.4131697E+00  0.7267097E+00
 0.5860000E+01  0.4162368E+00  0.7249284E+00
 0.5862000E+01  0.4209860E+00  0.7216417E+00
 0.5864000E+01  0.4239764E+00  0.7198181E+00
 0.5866000E+01  0.4286750E+00  0.7165102E+00
 0.5868000E+01  0.4315743E+00  0.7146400E+00
 0.5870000E+01  0.4362287E+00  0.7113385E+00
 0.5872000E+01  0.4390306E+00  0.7094254E+00
 0.5874000E+01  0.4436477E+00  0.7061504E+00
 0.5876000E+01  0.4463559E+00  0.7042056E+00
 0.5878000E+01  0.4509421E+00  0.7009677E+00
 0.5880000E+01  0.4535695E+00  0.6990078E+00
 0.5882000E+01  0.4581312E+00  0.6958084E+00
 0.5884000E+01  0.4606973E+00  0.6938508E+00
 0.5886000E+01  0.4652411E+00  0.6906843E+00
 0.5888000E+01  0.4677679E+00  0.6887428E+00
 0.5890000E+01  0.4723016E+00  0.6856002E+00
 0.5892000E+01  0.4748092E+00  0.6836811E+00
 0.5894000E+01  0.4793421E+00  0.6805528E+00
 0.5896000E+01  0.4818456E+00  0.6786529E+00
 0.5898000E+01  0.4863883E+00  0.6755314E+00
 0.5900000E+01  0.4888957E+00  0.6736389E+00
 0.5902000E+01  0.4934586E+00  0.6705186E+00
 0.5904000E+01  0.4959711E+00  0.6686161E+00
 0.5906000E+01  0.5005623E+00  0.6654922E+00
 0.5908000E+01  0.5030768E+00  0.6635617E+00
 0.5910000E+01  0.5076992E+00  0.6604282E+00
 0.5912000E+01  0.5102108E+00  0.6584560E+00
 0.5914000E+01  0.5148611E+00  0.6553041E+00
 0.5916000E+01  0.5173662E+00  0.6532843E+00
 0.5918000E+01  0.5220340E+00  0.6501021E+00
 0.5920000E+01  0.5245317E+00  0.6480372E+00
 0.5922000E+01  0.5292015E+00  0.6448110E+00
 0.5924000E+01  0.5316937E+00  0.6427110E+00
 0.5926000E+01  0.5363470E+00  0.6394276E+00
 0.5928000E+01  0.5388372E+00  0.6373063E+00
 0.5930000E+01  0.5434562E+00  0.6339559E+00
 0.5932000E+01  0.5459476E+00  0.6318277E+00
 0.5934000E+01  0.5505185E+00  0.6284061E+00
 0.5936000E+01  0.5530128E+00  0.6262831E+00
 0.5938000E+01  0.5575282E+00  0.6227926E+00
 0.5940000E+01  0.5600257E+00  0.6206832E+00
 0.5942000E+01  0.5644855E+00  0.6171317E+00
 0.5944000E+01  0.5669860E+00  0.6150398E+00
 0.5946000E+01  0.5713971E+00  0.6114385E+00
 0.5948000E+01  0.5739009E+00  0.6093649E+00
 0.5950000E+01  0.5782760E+00  0.6057256E+00
 0.5952000E+01  0.5807855E+00  0.6036677E+00
 0.5954000E+01  0.5851408E+00  0.6000008E+00
 0.5956000E+01  0.5876600E+00  0.5979531E+00
 0.5958000E+01  0.5920140E+00  0.5942661E+00
 0.5960000E+01  0.5945475E+00  0.5922196E+00
 0.5962000E+01  0.5989191E+00  0.5885165E+00
 0.5964000E+01  0.6014697E+00  0.5864578E+00
 0.5966000E+01  0.6058775E+00  0.5827397E+00
 0.5968000E+01  0.6084441E+00  0.5806508E+00
 0.5970000E+01  0.6129048E+00  0.5769163E+00
 0.5972000E+01  0.6154815E+00  0.5747753E+00
 0.5974000E+01  0.6200083E+00  0.5710207E+00
 0.5976000E+01  0.6225846E+00  0.5688043E+00
 0.5978000E+01  0.6271853E+00  0.5650236E+00
 0.5980000E+01  0.6297485E+00  0.5627107E+00
 0.5982000E+01  0.6344230E+00  0.5588945E+00
 0.5984000E+01  0.6369620E+00  0.5564702E+00
 0.5986000E+01  0.6417001E+00  0.5526057E+00
 0.5988000E+01  0.6442087E+00  0.5500649E+00
 0.5990000E+01  0.6489898E+00  0.5461355E+00
 0.5992000E+01  0.6514690E+00  0.5434843E+00
 0.5994000E+01  0.6562631E+00  0.5394712E+00
 0.5996000E+01  0.6587213E+00  0.5367260E+00
 0.5998000E+01  0.6634922E+00  0.5326102E+00
 0.6000000E+01  0.6659432E+00  0.5297944E+00
