 0.9520000E+00 -0.8746025E+00 -0.1678569E+00
 0.9540000E+00 -0.8749442E+00 -0.1624394E+00
 0.9560000E+00 -0.8752330E+00 -0.1570349E+00
 0.9580000E+00 -0.8754917E+00 -0.1516610E+00
 0.9600000E+00 -0.8757000E+00 -0.1463024E+00
 0.9620000E+00 -0.8758800E+00 -0.1409766E+00
 0.9640000E+00 -0.8760127E+00 -0.1356686E+00
 0.9660000E+00 -0.8761194E+00 -0.1303954E+00
 0.9680000E+00 -0.8761822E+00 -0.1251420E+00
 0.9700000E+00 -0.8762220E+00 -0.1199254E+00
 0.9720000E+00 -0.8762218E+00 -0.1147302E+00
 0.9740000E+00 -0.8762022E+00 -0.1095732E+00
 0.9760000E+00 -0.8761470E+00 -0.1044387E+00
 0.9780000E+00 -0.8760763E+00 -0.9934322E-01
 0.9800000E+00 -0.8759745E+00 -0.9427044E-01
 0.9820000E+00 -0.8758617E+00 -0.8923677E-01
 0.9840000E+00 -0.8757223E+00 -0.8422517E-01
 0.9860000E+00 -0.8755764E+00 -0.7925196E-01
 0.9880000E+00 -0.8754083E+00 -0.7429923E-01
 0.9900000E+00 -0.8752382E+00 -0.6938331E-01
 0.9920000E+00 -0.8750497E+00 -0.6448535E-01
 0.9940000E+00 -0.8748633E+00 -0.5962186E-01
 0.9960000E+00 -0.8746620E+00 -0.5477296E-01
 0.9980000E+00 -0.8744661E+00 -0.4995552E-01
 0.1000000E+01 -0.8742579E+00 -0.4514864E-01
 0.1002000E+01 -0.8740578E+00 -0.4036973E-01
 0.1004000E+01 -0.8738473E+00 -0.3559690E-01
 0.1006000E+01 -0.8736463E+00 -0.3084828E-01
 0.1008000E+01 -0.8734360E+00 -0.2610108E-01
 0.1010000E+01 -0.8732357E+00 -0.2137432E-01
 0.1012000E+01 -0.8730264E+00 -0.1664438E-01
 0.1014000E+01 -0.8728264E+00 -0.1193131E-01
 0.1016000E+01 -0.8726172E+00 -0.7210810E-02
 0.1018000E+01 -0.8724155E+00 -0.2504019E-02
 0.1020000E+01 -0.8722040E+00  0.2213910E-02
 0.1022000E+01 -0.8719975E+00  0.6920738E-02
 0.1024000E+01 -0.8717803E+00  0.1164172E-01
 0.1026000E+01 -0.8715649E+00  0.1635358E-01
 0.1028000E+01 -0.8713379E+00  0.2108184E-01
 0.1030000E+01 -0.8711093E+00  0.2580234E-01
 0.1032000E+01 -0.8708684E+00  0.3054070E-01
 0.1034000E+01 -0.8706222E+00  0.3527213E-01
 0.1036000E+01 -0.8703635E+00  0.4002217E-01
 0.1038000E+01 -0.8700959E+00  0.4476574E-01
 0.1040000E+01 -0.8698162E+00  0.4952807E-01
 0.1042000E+01 -0.8695241E+00  0.5428422E-01
 0.1044000E+01 -0.8692209E+00  0.5905889E-01
 0.1046000E+01 -0.8689022E+00  0.6382770E-01
 0.1048000E+01 -0.8685739E+00  0.6861456E-01
 0.1050000E+01 -0.8682273E+00  0.7339616E-01
 0.1052000E+01 -0.8678730E+00  0.7819530E-01
 0.1054000E+01 -0.8674981E+00  0.8299023E-01
 0.1056000E+01 -0.8671176E+00  0.8780230E-01
 0.1058000E+01 -0.8667143E+00  0.9261179E-01
 0.1060000E+01 -0.8663074E+00  0.9743822E-01
 0.1062000E+01 -0.8658757E+00  0.1022643E+00
 0.1064000E+01 -0.8654423E+00  0.1071075E+00
 0.1066000E+01 -0.8649818E+00  0.1119531E+00
 0.1068000E+01 -0.8645210E+00  0.1168161E+00
 0.1070000E+01 -0.8640306E+00  0.1216849E+00
 0.1072000E+01 -0.8635407E+00  0.1265714E+00
 0.1074000E+01 -0.8630183E+00  0.1314675E+00
 0.1076000E+01 -0.8624963E+00  0.1363816E+00
 0.1078000E+01 -0.8619386E+00  0.1413090E+00
 0.1080000E+01 -0.8613802E+00  0.1462545E+00
 0.1082000E+01 -0.8607823E+00  0.1512168E+00
 0.1084000E+01 -0.8601818E+00  0.1561970E+00
 0.1086000E+01 -0.8595378E+00  0.1611970E+00
 0.1088000E+01 -0.8588887E+00  0.1662141E+00
 0.1090000E+01 -0.8581915E+00  0.1712532E+00
 0.1092000E+01 -0.8574862E+00  0.1763081E+00
 0.1094000E+01 -0.8567284E+00  0.1813860E+00
 0.1096000E+01 -0.8559589E+00  0.1864779E+00
 0.1098000E+01 -0.8551328E+00  0.1915928E+00
 0.1100000E+01 -0.8542915E+00  0.1967190E+00
 0.1102000E+01 -0.8533897E+00  0.2018672E+00
 0.1104000E+01 -0.8524695E+00  0.2070235E+00
 0.1106000E+01 -0.8514858E+00  0.2121996E+00
 0.1108000E+01 -0.8504808E+00  0.2173803E+00
 0.1110000E+01 -0.8494099E+00  0.2225776E+00
 0.1112000E+01 -0.8483157E+00  0.2277761E+00
 0.1114000E+01 -0.8471543E+00  0.2329872E+00
 0.1116000E+01 -0.8459682E+00  0.2381961E+00
 0.1118000E+01 -0.8447148E+00  0.2434133E+00
 0.1120000E+01 -0.8434359E+00  0.2486251E+00
 0.1122000E+01 -0.8420905E+00  0.2538407E+00
 0.1124000E+01 -0.8407196E+00  0.2590487E+00
 0.1126000E+01 -0.8392841E+00  0.2642560E+00
 0.1128000E+01 -0.8378234E+00  0.2694541E+00
 0.1130000E+01 -0.8363008E+00  0.2746474E+00
 0.1132000E+01 -0.8347536E+00  0.2798310E+00
 0.1134000E+01 -0.8331477E+00  0.2850062E+00
 0.1136000E+01 -0.8315178E+00  0.2901721E+00
 0.1138000E+01 -0.8298328E+00  0.2953264E+00
 0.1140000E+01 -0.8281239E+00  0.3004730E+00
 0.1142000E+01 -0.8263635E+00  0.3056054E+00
 0.1144000E+01 -0.8245790E+00  0.3107324E+00
 0.1146000E+01 -0.8227464E+00  0.3158431E+00
 0.1148000E+01 -0.8208886E+00  0.3209512E+00
 0.1150000E+01 -0.8189856E+00  0.3260414E+00
 0.1152000E+01 -0.8170558E+00  0.3311321E+00
 0.1154000E+01 -0.8150831E+00  0.3362034E+00
 0.1156000E+01 -0.8130809E+00  0.3412782E+00
 0.1158000E+01 -0.8110376E+00  0.3463320E+00
 0.1160000E+01 -0.8089615E+00  0.3513921E+00
 0.1162000E+01 -0.8068456E+00  0.3564295E+00
 0.1164000E+01 -0.8046930E+00  0.3614751E+00
 0.1166000E+01 -0.8025012E+00  0.3664959E+00
 0.1168000E+01 -0.8002687E+00  0.3715262E+00
 0.1170000E+01 -0.7979974E+00  0.3765291E+00
 0.1172000E+01 -0.7956812E+00  0.3815415E+00
 0.1174000E+01 -0.7933267E+00  0.3865234E+00
 0.1176000E+01 -0.7909235E+00  0.3915141E+00
 0.1178000E+01 -0.7884825E+00  0.3964707E+00
 0.1180000E+01 -0.7859896E+00  0.4014340E+00
 0.1182000E+01 -0.7834598E+00  0.4063596E+00
 0.1184000E+01 -0.7808759E+00  0.4112892E+00
 0.1186000E+01 -0.7782564E+00  0.4161772E+00
 0.1188000E+01 -0.7755818E+00  0.4210657E+00
 0.1190000E+01 -0.7728735E+00  0.4259090E+00
 0.1192000E+01 -0.7701101E+00  0.4307491E+00
 0.1194000E+01 -0.7673156E+00  0.4355409E+00
 0.1196000E+01 -0.7644672E+00  0.4403256E+00
 0.1198000E+01 -0.7615909E+00  0.4450596E+00
 0.1200000E+01 -0.7586630E+00  0.4497830E+00
 0.1202000E+01 -0.7557107E+00  0.4544543E+00
 0.1204000E+01 -0.7527097E+00  0.4591117E+00
 0.1206000E+01 -0.7496882E+00  0.4637168E+00
 0.1208000E+01 -0.7466215E+00  0.4683056E+00
 0.1210000E+01 -0.7435383E+00  0.4728430E+00
 0.1212000E+01 -0.7404132E+00  0.4773622E+00
 0.1214000E+01 -0.7372754E+00  0.4818323E+00
 0.1216000E+01 -0.7340990E+00  0.4862828E+00
 0.1218000E+01 -0.7309133E+00  0.4906878E+00
 0.1220000E+01 -0.7276915E+00  0.4950723E+00
 0.1222000E+01 -0.7244632E+00  0.4994158E+00
 0.1224000E+01 -0.7212005E+00  0.5037380E+00
 0.1226000E+01 -0.7179335E+00  0.5080245E+00
 0.1228000E+01 -0.7146327E+00  0.5122891E+00
 0.1230000E+01 -0.7113290E+00  0.5165236E+00
 0.1232000E+01 -0.7079911E+00  0.5207352E+00
 0.1234000E+01 -0.7046510E+00  0.5249224E+00
 0.1236000E+01 -0.7012752E+00  0.5290852E+00
 0.1238000E+01 -0.6978973E+00  0.5332293E+00
 0.1240000E+01 -0.6944813E+00  0.5373465E+00
 0.1242000E+01 -0.6910630E+00  0.5414502E+00
 0.1244000E+01 -0.6876034E+00  0.5455236E+00
 0.1246000E+01 -0.6841415E+00  0.5495879E+00
 0.1248000E+01 -0.6806346E+00  0.5536177E+00
 0.1250000E+01 -0.6771254E+00  0.5576421E+00
 0.1252000E+01 -0.6735675E+00  0.5616268E+00
 0.1254000E+01 -0.6700078E+00  0.5656090E+00
 0.1256000E+01 -0.6663962E+00  0.5695452E+00
 0.1258000E+01 -0.6627838E+00  0.5734814E+00
 0.1260000E+01 -0.6591167E+00  0.5773650E+00
 0.1262000E+01 -0.6554508E+00  0.5812503E+00
 0.1264000E+01 -0.6517280E+00  0.5850762E+00
 0.1266000E+01 -0.6480094E+00  0.5889052E+00
 0.1268000E+01 -0.6442329E+00  0.5926679E+00
 0.1270000E+01 -0.6404642E+00  0.5964353E+00
 0.1272000E+01 -0.6366372E+00  0.6001300E+00
 0.1274000E+01 -0.6328227E+00  0.6038311E+00
 0.1276000E+01 -0.6289504E+00  0.6074540E+00
 0.1278000E+01 -0.6250958E+00  0.6110853E+00
 0.1280000E+01 -0.6211845E+00  0.6146336E+00
 0.1282000E+01 -0.6172964E+00  0.6181933E+00
 0.1284000E+01 -0.6133530E+00  0.6216664E+00
 0.1286000E+01 -0.6094385E+00  0.6251543E+00
 0.1288000E+01 -0.6054701E+00  0.6285534E+00
 0.1290000E+01 -0.6015360E+00  0.6319715E+00
 0.1292000E+01 -0.5975493E+00  0.6352996E+00
 0.1294000E+01 -0.5936019E+00  0.6386516E+00
 0.1296000E+01 -0.5896024E+00  0.6419134E+00
 0.1298000E+01 -0.5856465E+00  0.6452044E+00
 0.1300000E+01 -0.5816383E+00  0.6484058E+00
 0.1302000E+01 -0.5776771E+00  0.6516422E+00
 0.1304000E+01 -0.5736625E+00  0.6547900E+00
 0.1306000E+01 -0.5696971E+00  0.6579784E+00
 0.1308000E+01 -0.5656764E+00  0.6610796E+00
 0.1310000E+01 -0.5617062E+00  0.6642266E+00
 0.1312000E+01 -0.5576775E+00  0.6672876E+00
 0.1314000E+01 -0.5536999E+00  0.6703992E+00
 0.1316000E+01 -0.5496600E+00  0.6734255E+00
 0.1318000E+01 -0.5456707E+00  0.6765064E+00
 0.1320000E+01 -0.5416148E+00  0.6795020E+00
 0.1322000E+01 -0.5376087E+00  0.6825554E+00
 0.1324000E+01 -0.5335312E+00  0.6855225E+00
 0.1326000E+01 -0.5295024E+00  0.6885495E+00
 0.1328000E+01 -0.5253975E+00  0.6914885E+00
 0.1330000E+01 -0.5213404E+00  0.6944884E+00
 0.1332000E+01 -0.5172027E+00  0.6973978E+00
 0.1334000E+01 -0.5131121E+00  0.7003681E+00
 0.1336000E+01 -0.5089371E+00  0.7032448E+00
 0.1338000E+01 -0.5048091E+00  0.7061816E+00
 0.1340000E+01 -0.5005935E+00  0.7090212E+00
 0.1342000E+01 -0.4964256E+00  0.7119194E+00
 0.1344000E+01 -0.4921679E+00  0.7147167E+00
 0.1346000E+01 -0.4879593E+00  0.7175709E+00
 0.1348000E+01 -0.4836599E+00  0.7203206E+00
 0.1350000E+01 -0.4794115E+00  0.7231254E+00
 0.1352000E+01 -0.4750723E+00  0.7258224E+00
 0.1354000E+01 -0.4707868E+00  0.7285729E+00
 0.1356000E+01 -0.4664112E+00  0.7312133E+00
 0.1358000E+01 -0.4620925E+00  0.7339057E+00
 0.1360000E+01 -0.4576851E+00  0.7364864E+00
 0.1362000E+01 -0.4533380E+00  0.7391185E+00
 0.1364000E+01 -0.4489040E+00  0.7416382E+00
 0.1366000E+01 -0.4445338E+00  0.7442092E+00
 0.1368000E+01 -0.4400785E+00  0.7466682E+00
 0.1370000E+01 -0.4356904E+00  0.7491789E+00
 0.1372000E+01 -0.4312189E+00  0.7515789E+00
 0.1374000E+01 -0.4268173E+00  0.7540318E+00
 0.1376000E+01 -0.4223337E+00  0.7563760E+00
 0.1378000E+01 -0.4179223E+00  0.7587747E+00
 0.1380000E+01 -0.4134297E+00  0.7610671E+00
 0.1382000E+01 -0.4090107E+00  0.7634161E+00
 0.1384000E+01 -0.4045105E+00  0.7656616E+00
 0.1386000E+01 -0.4000848E+00  0.7679658E+00
 0.1388000E+01 -0.3955771E+00  0.7701692E+00
 0.1390000E+01 -0.3911439E+00  0.7724334E+00
 0.1392000E+01 -0.3866274E+00  0.7745992E+00
 0.1394000E+01 -0.3821846E+00  0.7768277E+00
 0.1396000E+01 -0.3776564E+00  0.7789598E+00
 0.1398000E+01 -0.3732009E+00  0.7811562E+00
 0.1400000E+01 -0.3686574E+00  0.7832573E+00
 0.1402000E+01 -0.3641851E+00  0.7854239E+00
 0.1404000E+01 -0.3596219E+00  0.7874956E+00
 0.1406000E+01 -0.3551284E+00  0.7896335E+00
 0.1408000E+01 -0.3505408E+00  0.7916760E+00
 0.1410000E+01 -0.3460215E+00  0.7937849E+00
 0.1412000E+01 -0.3414051E+00  0.7957972E+00
 0.1414000E+01 -0.3368558E+00  0.7978755E+00
 0.1416000E+01 -0.3322066E+00  0.7998553E+00
 0.1418000E+01 -0.3276237E+00  0.8019004E+00
 0.1420000E+01 -0.3229386E+00  0.8038445E+00
 0.1422000E+01 -0.3183192E+00  0.8058530E+00
 0.1424000E+01 -0.3135959E+00  0.8077577E+00
 0.1426000E+01 -0.3089383E+00  0.8097255E+00
 0.1428000E+01 -0.3041756E+00  0.8115867E+00
 0.1430000E+01 -0.2994792E+00  0.8135096E+00
 0.1432000E+01 -0.2946769E+00  0.8153230E+00
 0.1434000E+01 -0.2899418E+00  0.8171968E+00
 0.1436000E+01 -0.2851006E+00  0.8189585E+00
 0.1438000E+01 -0.2803280E+00  0.8207793E+00
 0.1440000E+01 -0.2754496E+00  0.8224858E+00
 0.1442000E+01 -0.2706412E+00  0.8242501E+00
 0.1444000E+01 -0.2657276E+00  0.8258983E+00
 0.1446000E+01 -0.2608858E+00  0.8276034E+00
 0.1448000E+01 -0.2559396E+00  0.8291909E+00
 0.1450000E+01 -0.2510668E+00  0.8308345E+00
 0.1452000E+01 -0.2460906E+00  0.8323596E+00
 0.1454000E+01 -0.2411897E+00  0.8339400E+00
 0.1456000E+01 -0.2361863E+00  0.8354014E+00
 0.1458000E+01 -0.2312597E+00  0.8369175E+00
 0.1460000E+01 -0.2262319E+00  0.8383145E+00
 0.1462000E+01 -0.2212824E+00  0.8397656E+00
 0.1464000E+01 -0.2162326E+00  0.8410979E+00
 0.1466000E+01 -0.2112626E+00  0.8424836E+00
 0.1468000E+01 -0.2061933E+00  0.8437510E+00
 0.1470000E+01 -0.2012051E+00  0.8450714E+00
 0.1472000E+01 -0.1961188E+00  0.8462741E+00
 0.1474000E+01 -0.1911147E+00  0.8475293E+00
 0.1476000E+01 -0.1860134E+00  0.8486677E+00
 0.1478000E+01 -0.1809955E+00  0.8498582E+00
 0.1480000E+01 -0.1758814E+00  0.8509329E+00
 0.1482000E+01 -0.1708519E+00  0.8520593E+00
 0.1484000E+01 -0.1657269E+00  0.8530712E+00
 0.1486000E+01 -0.1606877E+00  0.8541346E+00
 0.1488000E+01 -0.1555538E+00  0.8550847E+00
 0.1490000E+01 -0.1505066E+00  0.8560864E+00
 0.1492000E+01 -0.1453654E+00  0.8569763E+00
 0.1494000E+01 -0.1403118E+00  0.8579180E+00
 0.1496000E+01 -0.1351647E+00  0.8587493E+00
 0.1498000E+01 -0.1301059E+00  0.8596331E+00
 0.1500000E+01 -0.1249538E+00  0.8604081E+00
 0.1502000E+01 -0.1198904E+00  0.8612363E+00
 0.1504000E+01 -0.1147337E+00  0.8619573E+00
 0.1506000E+01 -0.1096657E+00  0.8627325E+00
 0.1508000E+01 -0.1045040E+00  0.8634020E+00
 0.1510000E+01 -0.9943062E-01  0.8641267E+00
 0.1512000E+01 -0.9426275E-01  0.8647473E+00
 0.1514000E+01 -0.8918236E-01  0.8654238E+00
 0.1516000E+01 -0.8400623E-01  0.8659976E+00
 0.1518000E+01 -0.7891637E-01  0.8666278E+00
 0.1520000E+01 -0.7372911E-01  0.8671564E+00
 0.1522000E+01 -0.6862651E-01  0.8677414E+00
 0.1524000E+01 -0.6342455E-01  0.8682256E+00
 0.1526000E+01 -0.5830538E-01  0.8687655E+00
 0.1528000E+01 -0.5308469E-01  0.8692048E+00
 0.1530000E+01 -0.4794476E-01  0.8696983E+00
 0.1532000E+01 -0.4270115E-01  0.8700913E+00
 0.1534000E+01 -0.3753634E-01  0.8705358E+00
 0.1536000E+01 -0.3226585E-01  0.8708793E+00
 0.1538000E+01 -0.2707247E-01  0.8712709E+00
 0.1540000E+01 -0.2177178E-01  0.8715606E+00
 0.1542000E+01 -0.1654700E-01  0.8718939E+00
 0.1544000E+01 -0.1121386E-01  0.8721241E+00
 0.1546000E+01 -0.5956114E-02  0.8723927E+00
 0.1548000E+01 -0.5897106E-03  0.8725568E+00
 0.1550000E+01  0.4700965E-02  0.8727538E+00
 0.1552000E+01  0.1009972E-01  0.8728446E+00
 0.1554000E+01  0.1542146E-01  0.8729624E+00
 0.1556000E+01  0.2084976E-01  0.8729728E+00
 0.1558000E+01  0.2619879E-01  0.8730044E+00
 0.1560000E+01  0.3165191E-01  0.8729276E+00
 0.1562000E+01  0.3702257E-01  0.8728667E+00
 0.1564000E+01  0.4249402E-01  0.8726969E+00
 0.1566000E+01  0.4787903E-01  0.8725385E+00
 0.1568000E+01  0.5336085E-01  0.8722714E+00
 0.1570000E+01  0.5875166E-01  0.8720124E+00
 0.1572000E+01  0.6423483E-01  0.8716455E+00
 0.1574000E+01  0.6962215E-01  0.8712849E+00
 0.1576000E+01  0.7509719E-01  0.8708181E+00
 0.1578000E+01  0.8047155E-01  0.8703570E+00
 0.1580000E+01  0.8592912E-01  0.8697923E+00
 0.1582000E+01  0.9128153E-01  0.8692343E+00
 0.1584000E+01  0.9671304E-01  0.8685758E+00
 0.1586000E+01  0.1020356E+00  0.8679266E+00
 0.1588000E+01  0.1074338E+00  0.8671804E+00
 0.1590000E+01  0.1127201E+00  0.8664472E+00
 0.1592000E+01  0.1180797E+00  0.8656210E+00
 0.1594000E+01  0.1233256E+00  0.8648124E+00
 0.1596000E+01  0.1286433E+00  0.8639147E+00
 0.1598000E+01  0.1338468E+00  0.8630397E+00
 0.1600000E+01  0.1391218E+00  0.8620796E+00
 0.1602000E+01  0.1442834E+00  0.8611473E+00
 0.1604000E+01  0.1495174E+00  0.8601332E+00
 0.1606000E+01  0.1546398E+00  0.8591519E+00
 0.1608000E+01  0.1598364E+00  0.8580915E+00
 0.1610000E+01  0.1649243E+00  0.8570681E+00
 0.1612000E+01  0.1700890E+00  0.8559677E+00
 0.1614000E+01  0.1751487E+00  0.8549071E+00
 0.1616000E+01  0.1802885E+00  0.8537709E+00
 0.1618000E+01  0.1853272E+00  0.8526762E+00
 0.1620000E+01  0.1904495E+00  0.8515062E+00
 0.1622000E+01  0.1954747E+00  0.8503779E+00
 0.1624000E+01  0.2005871E+00  0.8491741E+00
 0.1626000E+01  0.2056061E+00  0.8480104E+00
 0.1628000E+01  0.2107155E+00  0.8467705E+00
 0.1630000E+01  0.2157347E+00  0.8455676E+00
 0.1632000E+01  0.2208469E+00  0.8442874E+00
 0.1634000E+01  0.2258711E+00  0.8430399E+00
 0.1636000E+01  0.2309903E+00  0.8417140E+00
 0.1638000E+01  0.2360227E+00  0.8404152E+00
 0.1640000E+01  0.2411513E+00  0.8390371E+00
 0.1642000E+01  0.2461930E+00  0.8376798E+00
 0.1644000E+01  0.2513314E+00  0.8362426E+00
 0.1646000E+01  0.2563815E+00  0.8348196E+00
 0.1648000E+01  0.2615279E+00  0.8333169E+00
 0.1650000E+01  0.2665838E+00  0.8318215E+00
 0.1652000E+01  0.2717349E+00  0.8302474E+00
 0.1654000E+01  0.2767924E+00  0.8286742E+00
 0.1656000E+01  0.2819433E+00  0.8270237E+00
 0.1658000E+01  0.2869969E+00  0.8253687E+00
 0.1660000E+01  0.2921419E+00  0.8236385E+00
 0.1662000E+01  0.2971857E+00  0.8218992E+00
 0.1664000E+01  0.3023185E+00  0.8200875E+00
 0.1666000E+01  0.3073462E+00  0.8182632E+00
 0.1668000E+01  0.3124607E+00  0.8163694E+00
 0.1670000E+01  0.3174664E+00  0.8144611E+00
 0.1672000E+01  0.3225567E+00  0.8124862E+00
 0.1674000E+01  0.3275353E+00  0.8104960E+00
 0.1676000E+01  0.3325964E+00  0.8084419E+00
 0.1678000E+01  0.3375437E+00  0.8063731E+00
 0.1680000E+01  0.3425718E+00  0.8042425E+00
 0.1682000E+01  0.3474849E+00  0.8020988E+00
 0.1684000E+01  0.3524772E+00  0.7998946E+00
 0.1686000E+01  0.3573541E+00  0.7976796E+00
 0.1688000E+01  0.3623086E+00  0.7954044E+00
 0.1690000E+01  0.3671482E+00  0.7931214E+00
 0.1692000E+01  0.3720637E+00  0.7907777E+00
 0.1694000E+01  0.3768658E+00  0.7884299E+00
 0.1696000E+01  0.3817426E+00  0.7860197E+00
 0.1698000E+01  0.3865078E+00  0.7836092E+00
 0.1700000E+01  0.3913458E+00  0.7811338E+00
 0.1702000E+01  0.3960745E+00  0.7786618E+00
 0.1704000E+01  0.4008737E+00  0.7761214E+00
 0.1706000E+01  0.4055658E+00  0.7735883E+00
 0.1708000E+01  0.4103261E+00  0.7709829E+00
 0.1710000E+01  0.4149813E+00  0.7683884E+00
 0.1712000E+01  0.4197019E+00  0.7657175E+00
 0.1714000E+01  0.4243191E+00  0.7630609E+00
 0.1716000E+01  0.4289986E+00  0.7603238E+00
 0.1718000E+01  0.4335757E+00  0.7576044E+00
 0.1720000E+01  0.4382117E+00  0.7548009E+00
 0.1722000E+01  0.4427458E+00  0.7520182E+00
 0.1724000E+01  0.4473353E+00  0.7491487E+00
 0.1726000E+01  0.4518226E+00  0.7463029E+00
 0.1728000E+01  0.4563619E+00  0.7433686E+00
 0.1730000E+01  0.4607984E+00  0.7404610E+00
 0.1732000E+01  0.4652838E+00  0.7374644E+00
 0.1734000E+01  0.4696650E+00  0.7344972E+00
 0.1736000E+01  0.4740929E+00  0.7314420E+00
 0.1738000E+01  0.4784150E+00  0.7284188E+00
 0.1740000E+01  0.4827823E+00  0.7253099E+00
 0.1742000E+01  0.4870422E+00  0.7222353E+00
 0.1744000E+01  0.4913469E+00  0.7190787E+00
 0.1746000E+01  0.4955424E+00  0.7159584E+00
 0.1748000E+01  0.4997838E+00  0.7127608E+00
 0.1750000E+01  0.5039145E+00  0.7096008E+00
 0.1752000E+01  0.5080934E+00  0.7063692E+00
 0.1754000E+01  0.5121604E+00  0.7031759E+00
 0.1756000E+01  0.5162793E+00  0.6999172E+00
 0.1758000E+01  0.5202854E+00  0.6966965E+00
 0.1760000E+01  0.5243484E+00  0.6934170E+00
 0.1762000E+01  0.5282982E+00  0.6901742E+00
 0.1764000E+01  0.5323109E+00  0.6868789E+00
 0.1766000E+01  0.5362103E+00  0.6836179E+00
 0.1768000E+01  0.5401794E+00  0.6803103E+00
 0.1770000E+01  0.5440351E+00  0.6770336E+00
 0.1772000E+01  0.5479680E+00  0.6737152E+00
 0.1774000E+01  0.5517876E+00  0.6704232E+00
 0.1776000E+01  0.5556919E+00  0.6670935E+00
 0.1778000E+01  0.5594828E+00  0.6637849E+00
 0.1780000E+01  0.5633654E+00  0.6604413E+00
 0.1782000E+01  0.5671347E+00  0.6571126E+00
 0.1784000E+01  0.5710019E+00  0.6537505E+00
 0.1786000E+01  0.5747553E+00  0.6503969E+00
 0.1788000E+01  0.5786117E+00  0.6470099E+00
 0.1790000E+01  0.5823536E+00  0.6436250E+00
 0.1792000E+01  0.5862020E+00  0.6402056E+00
 0.1794000E+01  0.5899351E+00  0.6367823E+00
 0.1796000E+01  0.5937762E+00  0.6333221E+00
 0.1798000E+01  0.5975009E+00  0.6298529E+00
 0.1800000E+01  0.6013331E+00  0.6263434E+00
 0.1802000E+01  0.6050480E+00  0.6228211E+00
 0.1804000E+01  0.6088676E+00  0.6192543E+00
 0.1806000E+01  0.6125693E+00  0.6156725E+00
 0.1808000E+01  0.6163708E+00  0.6120414E+00
 0.1810000E+01  0.6200541E+00  0.6083948E+00
 0.1812000E+01  0.6238305E+00  0.6046939E+00
 0.1814000E+01  0.6274890E+00  0.6009787E+00
 0.1816000E+01  0.6312323E+00  0.5972042E+00
 0.1818000E+01  0.6348589E+00  0.5934188E+00
 0.1820000E+01  0.6385606E+00  0.5895689E+00
 0.1822000E+01  0.6421478E+00  0.5857131E+00
 0.1824000E+01  0.6457995E+00  0.5817882E+00
 0.1826000E+01  0.6493399E+00  0.5778639E+00
 0.1828000E+01  0.6529342E+00  0.5738662E+00
 0.1830000E+01  0.6564210E+00  0.5698765E+00
 0.1832000E+01  0.6599512E+00  0.5658098E+00
 0.1834000E+01  0.6633789E+00  0.5617594E+00
 0.1836000E+01  0.6668401E+00  0.5576290E+00
 0.1838000E+01  0.6702040E+00  0.5535231E+00
 0.1840000E+01  0.6735928E+00  0.5493348E+00
 0.1842000E+01  0.6768898E+00  0.5451791E+00
 0.1844000E+01  0.6802046E+00  0.5409395E+00
 0.1846000E+01  0.6834330E+00  0.5367394E+00
 0.1848000E+01  0.6866739E+00  0.5324547E+00
 0.1850000E+01  0.6898331E+00  0.5282154E+00
 0.1852000E+01  0.6930015E+00  0.5238913E+00
 0.1854000E+01  0.6960921E+00  0.5196170E+00
 0.1856000E+01  0.6991905E+00  0.5152585E+00
 0.1858000E+01  0.7022137E+00  0.5109526E+00
 0.1860000E+01  0.7052454E+00  0.5065635E+00
 0.1862000E+01  0.7082028E+00  0.5022280E+00
 0.1864000E+01  0.7111712E+00  0.4978110E+00
 0.1866000E+01  0.7140648E+00  0.4934471E+00
 0.1868000E+01  0.7169731E+00  0.4890038E+00
 0.1870000E+01  0.7198045E+00  0.4846118E+00
 0.1872000E+01  0.7226554E+00  0.4801426E+00
 0.1874000E+01  0.7254258E+00  0.4757219E+00
 0.1876000E+01  0.7282211E+00  0.4712267E+00
 0.1878000E+01  0.7309313E+00  0.4667764E+00
 0.1880000E+01  0.7336720E+00  0.4622543E+00
 0.1882000E+01  0.7363218E+00  0.4577734E+00
 0.1884000E+01  0.7390077E+00  0.4532235E+00
 0.1886000E+01  0.7415964E+00  0.4487112E+00
 0.1888000E+01  0.7442265E+00  0.4441327E+00
 0.1890000E+01  0.7467528E+00  0.4395886E+00
 0.1892000E+01  0.7493252E+00  0.4349811E+00
 0.1894000E+01  0.7517873E+00  0.4304055E+00
 0.1896000E+01  0.7542994E+00  0.4257692E+00
 0.1898000E+01  0.7566956E+00  0.4211633E+00
 0.1900000E+01  0.7591447E+00  0.4164993E+00
 0.1902000E+01  0.7614728E+00  0.4118650E+00
 0.1904000E+01  0.7638562E+00  0.4071751E+00
 0.1906000E+01  0.7661148E+00  0.4025153E+00
 0.1908000E+01  0.7684301E+00  0.3978021E+00
 0.1910000E+01  0.7706180E+00  0.3931203E+00
 0.1912000E+01  0.7728634E+00  0.3883872E+00
 0.1914000E+01  0.7749801E+00  0.3836874E+00
 0.1916000E+01  0.7771549E+00  0.3789381E+00
 0.1918000E+01  0.7792007E+00  0.3742249E+00
 0.1920000E+01  0.7813048E+00  0.3694633E+00
 0.1922000E+01  0.7832810E+00  0.3647410E+00
 0.1924000E+01  0.7853155E+00  0.3599712E+00
 0.1926000E+01  0.7872242E+00  0.3552441E+00
