 0.2413000E+01  0.4488913E+00 -0.7253708E+00
 0.2414000E+01  0.4469021E+00 -0.7268293E+00
 0.2415000E+01  0.4449031E+00 -0.7282924E+00
 0.2416000E+01  0.4428938E+00 -0.7297597E+00
 0.2417000E+01  0.4408734E+00 -0.7312308E+00
 0.2418000E+01  0.4388414E+00 -0.7327051E+00
 0.2419000E+01  0.4367972E+00 -0.7341822E+00
 0.2420000E+01  0.4347404E+00 -0.7356617E+00
 0.2421000E+01  0.4326703E+00 -0.7371428E+00
 0.2422000E+01  0.4305866E+00 -0.7386252E+00
 0.2423000E+01  0.4284889E+00 -0.7401080E+00
 0.2424000E+01  0.4263767E+00 -0.7415908E+00
 0.2425000E+01  0.4242497E+00 -0.7430728E+00
 0.2426000E+01  0.4221077E+00 -0.7445534E+00
 0.2427000E+01  0.4199503E+00 -0.7460319E+00
 0.2428000E+01  0.4177773E+00 -0.7475076E+00
 0.2429000E+01  0.4155886E+00 -0.7489798E+00
 0.2430000E+01  0.4133840E+00 -0.7504477E+00
 0.2431000E+01  0.4111634E+00 -0.7519107E+00
 0.2432000E+01  0.4089268E+00 -0.7533680E+00
 0.2433000E+01  0.4066741E+00 -0.7548189E+00
 0.2434000E+01  0.4044054E+00 -0.7562627E+00
 0.2435000E+01  0.4021207E+00 -0.7576986E+00
 0.2436000E+01  0.3998202E+00 -0.7591259E+00
 0.2437000E+01  0.3975040E+00 -0.7605440E+00
 0.2438000E+01  0.3951722E+00 -0.7619520E+00
 0.2439000E+01  0.3928252E+00 -0.7633494E+00
 0.2440000E+01  0.3904632E+00 -0.7647353E+00
 0.2441000E+01  0.3880864E+00 -0.7661093E+00
 0.2442000E+01  0.3856954E+00 -0.7674705E+00
 0.2443000E+01  0.3832903E+00 -0.7688185E+00
 0.2444000E+01  0.3808717E+00 -0.7701525E+00
 0.2445000E+01  0.3784400E+00 -0.7714720E+00
 0.2446000E+01  0.3759957E+00 -0.7727765E+00
 0.2447000E+01  0.3735392E+00 -0.7740654E+00
 0.2448000E+01  0.3710713E+00 -0.7753382E+00
 0.2449000E+01  0.3685924E+00 -0.7765945E+00
 0.2450000E+01  0.3661031E+00 -0.7778338E+00
 0.2451000E+01  0.3636041E+00 -0.7790557E+00
 0.2452000E+01  0.3610960E+00 -0.7802599E+00
 0.2453000E+01  0.3585795E+00 -0.7814460E+00
 0.2454000E+01  0.3560553E+00 -0.7826137E+00
 0.2455000E+01  0.3535241E+00 -0.7837629E+00
 0.2456000E+01  0.3509865E+00 -0.7848932E+00
 0.2457000E+01  0.3484435E+00 -0.7860045E+00
 0.2458000E+01  0.3458956E+00 -0.7870967E+00
 0.2459000E+01  0.3433437E+00 -0.7881697E+00
 0.2460000E+01  0.3407885E+00 -0.7892234E+00
 0.2461000E+01  0.3382308E+00 -0.7902579E+00
 0.2462000E+01  0.3356714E+00 -0.7912732E+00
 0.2463000E+01  0.3331109E+00 -0.7922694E+00
 0.2464000E+01  0.3305503E+00 -0.7932467E+00
 0.2465000E+01  0.3279901E+00 -0.7942051E+00
 0.2466000E+01  0.3254312E+00 -0.7951451E+00
 0.2467000E+01  0.3228742E+00 -0.7960668E+00
 0.2468000E+01  0.3203199E+00 -0.7969705E+00
 0.2469000E+01  0.3177690E+00 -0.7978566E+00
 0.2470000E+01  0.3152220E+00 -0.7987255E+00
 0.2471000E+01  0.3126796E+00 -0.7995777E+00
 0.2472000E+01  0.3101424E+00 -0.8004136E+00
 0.2473000E+01  0.3076110E+00 -0.8012336E+00
 0.2474000E+01  0.3050859E+00 -0.8020385E+00
 0.2475000E+01  0.3025675E+00 -0.8028286E+00
 0.2476000E+01  0.3000564E+00 -0.8036046E+00
 0.2477000E+01  0.2975530E+00 -0.8043672E+00
 0.2478000E+01  0.2950577E+00 -0.8051169E+00
 0.2479000E+01  0.2925707E+00 -0.8058544E+00
 0.2480000E+01  0.2900924E+00 -0.8065805E+00
 0.2481000E+01  0.2876231E+00 -0.8072957E+00
 0.2482000E+01  0.2851630E+00 -0.8080009E+00
 0.2483000E+01  0.2827123E+00 -0.8086968E+00
 0.2484000E+01  0.2802710E+00 -0.8093840E+00
 0.2485000E+01  0.2778393E+00 -0.8100634E+00
 0.2486000E+01  0.2754173E+00 -0.8107356E+00
 0.2487000E+01  0.2730048E+00 -0.8114015E+00
 0.2488000E+01  0.2706019E+00 -0.8120618E+00
 0.2489000E+01  0.2682085E+00 -0.8127172E+00
 0.2490000E+01  0.2658244E+00 -0.8133684E+00
 0.2491000E+01  0.2634495E+00 -0.8140162E+00
 0.2492000E+01  0.2610835E+00 -0.8146613E+00
 0.2493000E+01  0.2587260E+00 -0.8153044E+00
 0.2494000E+01  0.2563769E+00 -0.8159462E+00
 0.2495000E+01  0.2540358E+00 -0.8165873E+00
 0.2496000E+01  0.2517021E+00 -0.8172283E+00
 0.2497000E+01  0.2493756E+00 -0.8178699E+00
 0.2498000E+01  0.2470557E+00 -0.8185126E+00
 0.2499000E+01  0.2447419E+00 -0.8191570E+00
 0.2500000E+01  0.2424336E+00 -0.8198036E+00
 0.2501000E+01  0.2401304E+00 -0.8204529E+00
 0.2502000E+01  0.2378315E+00 -0.8211052E+00
 0.2503000E+01  0.2355363E+00 -0.8217610E+00
 0.2504000E+01  0.2332442E+00 -0.8224206E+00
 0.2505000E+01  0.2309544E+00 -0.8230844E+00
 0.2506000E+01  0.2286664E+00 -0.8237526E+00
 0.2507000E+01  0.2263793E+00 -0.8244254E+00
 0.2508000E+01  0.2240925E+00 -0.8251031E+00
 0.2509000E+01  0.2218051E+00 -0.8257856E+00
 0.2510000E+01  0.2195165E+00 -0.8264732E+00
 0.2511000E+01  0.2172259E+00 -0.8271657E+00
 0.2512000E+01  0.2149325E+00 -0.8278633E+00
 0.2513000E+01  0.2126357E+00 -0.8285658E+00
 0.2514000E+01  0.2103345E+00 -0.8292731E+00
 0.2515000E+01  0.2080284E+00 -0.8299851E+00
 0.2516000E+01  0.2057166E+00 -0.8307015E+00
 0.2517000E+01  0.2033984E+00 -0.8314221E+00
 0.2518000E+01  0.2010731E+00 -0.8321465E+00
 0.2519000E+01  0.1987400E+00 -0.8328744E+00
 0.2520000E+01  0.1963985E+00 -0.8336055E+00
 0.2521000E+01  0.1940479E+00 -0.8343393E+00
 0.2522000E+01  0.1916878E+00 -0.8350752E+00
 0.2523000E+01  0.1893174E+00 -0.8358129E+00
 0.2524000E+01  0.1869363E+00 -0.8365517E+00
 0.2525000E+01  0.1845441E+00 -0.8372911E+00
 0.2526000E+01  0.1821402E+00 -0.8380305E+00
 0.2527000E+01  0.1797242E+00 -0.8387692E+00
 0.2528000E+01  0.1772958E+00 -0.8395065E+00
 0.2529000E+01  0.1748546E+00 -0.8402419E+00
 0.2530000E+01  0.1724004E+00 -0.8409744E+00
 0.2531000E+01  0.1699329E+00 -0.8417036E+00
 0.2532000E+01  0.1674519E+00 -0.8424285E+00
 0.2533000E+01  0.1649573E+00 -0.8431484E+00
 0.2534000E+01  0.1624490E+00 -0.8438626E+00
 0.2535000E+01  0.1599270E+00 -0.8445704E+00
 0.2536000E+01  0.1573912E+00 -0.8452709E+00
 0.2537000E+01  0.1548418E+00 -0.8459634E+00
 0.2538000E+01  0.1522787E+00 -0.8466471E+00
 0.2539000E+01  0.1497022E+00 -0.8473212E+00
 0.2540000E+01  0.1471125E+00 -0.8479852E+00
 0.2541000E+01  0.1445098E+00 -0.8486381E+00
 0.2542000E+01  0.1418944E+00 -0.8492793E+00
 0.2543000E+01  0.1392666E+00 -0.8499081E+00
 0.2544000E+01  0.1366268E+00 -0.8505239E+00
 0.2545000E+01  0.1339755E+00 -0.8511260E+00
 0.2546000E+01  0.1313131E+00 -0.8517137E+00
 0.2547000E+01  0.1286400E+00 -0.8522866E+00
 0.2548000E+01  0.1259569E+00 -0.8528440E+00
 0.2549000E+01  0.1232643E+00 -0.8533855E+00
 0.2550000E+01  0.1205628E+00 -0.8539105E+00
 0.2551000E+01  0.1178530E+00 -0.8544187E+00
 0.2552000E+01  0.1151355E+00 -0.8549096E+00
 0.2553000E+01  0.1124112E+00 -0.8553829E+00
 0.2554000E+01  0.1096805E+00 -0.8558382E+00
 0.2555000E+01  0.1069443E+00 -0.8562754E+00
 0.2556000E+01  0.1042033E+00 -0.8566942E+00
 0.2557000E+01  0.1014582E+00 -0.8570944E+00
 0.2558000E+01  0.9870979E-01 -0.8574760E+00
 0.2559000E+01  0.9595876E-01 -0.8578387E+00
 0.2560000E+01  0.9320589E-01 -0.8581827E+00
 0.2561000E+01  0.9045193E-01 -0.8585080E+00
 0.2562000E+01  0.8769762E-01 -0.8588145E+00
 0.2563000E+01  0.8494369E-01 -0.8591024E+00
 0.2564000E+01  0.8219088E-01 -0.8593720E+00
 0.2565000E+01  0.7943989E-01 -0.8596233E+00
 0.2566000E+01  0.7669141E-01 -0.8598567E+00
 0.2567000E+01  0.7394611E-01 -0.8600725E+00
 0.2568000E+01  0.7120466E-01 -0.8602710E+00
 0.2569000E+01  0.6846766E-01 -0.8604525E+00
 0.2570000E+01  0.6573572E-01 -0.8606175E+00
 0.2571000E+01  0.6300940E-01 -0.8607665E+00
 0.2572000E+01  0.6028923E-01 -0.8608999E+00
 0.2573000E+01  0.5757572E-01 -0.8610182E+00
 0.2574000E+01  0.5486931E-01 -0.8611221E+00
 0.2575000E+01  0.5217044E-01 -0.8612121E+00
 0.2576000E+01  0.4947949E-01 -0.8612887E+00
 0.2577000E+01  0.4679679E-01 -0.8613526E+00
 0.2578000E+01  0.4412264E-01 -0.8614045E+00
 0.2579000E+01  0.4145730E-01 -0.8614450E+00
 0.2580000E+01  0.3880096E-01 -0.8614748E+00
 0.2581000E+01  0.3615380E-01 -0.8614945E+00
 0.2582000E+01  0.3351592E-01 -0.8615049E+00
 0.2583000E+01  0.3088740E-01 -0.8615065E+00
 0.2584000E+01  0.2826826E-01 -0.8615002E+00
 0.2585000E+01  0.2565847E-01 -0.8614866E+00
 0.2586000E+01  0.2305796E-01 -0.8614664E+00
 0.2587000E+01  0.2046662E-01 -0.8614402E+00
 0.2588000E+01  0.1788429E-01 -0.8614087E+00
 0.2589000E+01  0.1531076E-01 -0.8613725E+00
 0.2590000E+01  0.1274580E-01 -0.8613324E+00
 0.2591000E+01  0.1018910E-01 -0.8612888E+00
 0.2592000E+01  0.7640348E-02 -0.8612423E+00
 0.2593000E+01  0.5099178E-02 -0.8611936E+00
 0.2594000E+01  0.2565188E-02 -0.8611431E+00
 0.2595000E+01  0.3794308E-04 -0.8610914E+00
 0.2596000E+01 -0.2483022E-02 -0.8610389E+00
 0.2597000E+01 -0.4998203E-02 -0.8609860E+00
 0.2598000E+01 -0.7508123E-02 -0.8609331E+00
 0.2599000E+01 -0.1001333E-01 -0.8608807E+00
 0.2600000E+01 -0.1251439E-01 -0.8608289E+00
 0.2601000E+01 -0.1501190E-01 -0.8607781E+00
 0.2602000E+01 -0.1750646E-01 -0.8607285E+00
 0.2603000E+01 -0.1999868E-01 -0.8606804E+00
 0.2604000E+01 -0.2248920E-01 -0.8606337E+00
 0.2605000E+01 -0.2497866E-01 -0.8605887E+00
 0.2606000E+01 -0.2746769E-01 -0.8605455E+00
 0.2607000E+01 -0.2995694E-01 -0.8605039E+00
 0.2608000E+01 -0.3244705E-01 -0.8604641E+00
 0.2609000E+01 -0.3493866E-01 -0.8604258E+00
 0.2610000E+01 -0.3743240E-01 -0.8603891E+00
 0.2611000E+01 -0.3992889E-01 -0.8603537E+00
 0.2612000E+01 -0.4242874E-01 -0.8603194E+00
 0.2613000E+01 -0.4493254E-01 -0.8602860E+00
 0.2614000E+01 -0.4744086E-01 -0.8602532E+00
 0.2615000E+01 -0.4995426E-01 -0.8602207E+00
 0.2616000E+01 -0.5247327E-01 -0.8601880E+00
 0.2617000E+01 -0.5499839E-01 -0.8601549E+00
 0.2618000E+01 -0.5753010E-01 -0.8601209E+00
 0.2619000E+01 -0.6006884E-01 -0.8600854E+00
 0.2620000E+01 -0.6261502E-01 -0.8600481E+00
 0.2621000E+01 -0.6516903E-01 -0.8600083E+00
 0.2622000E+01 -0.6773121E-01 -0.8599656E+00
 0.2623000E+01 -0.7030186E-01 -0.8599194E+00
 0.2624000E+01 -0.7288126E-01 -0.8598691E+00
 0.2625000E+01 -0.7546962E-01 -0.8598140E+00
 0.2626000E+01 -0.7806714E-01 -0.8597536E+00
 0.2627000E+01 -0.8067396E-01 -0.8596872E+00
 0.2628000E+01 -0.8329019E-01 -0.8596142E+00
 0.2629000E+01 -0.8591588E-01 -0.8595339E+00
 0.2630000E+01 -0.8855105E-01 -0.8594456E+00
 0.2631000E+01 -0.9119567E-01 -0.8593488E+00
 0.2632000E+01 -0.9384969E-01 -0.8592428E+00
 0.2633000E+01 -0.9651297E-01 -0.8591268E+00
 0.2634000E+01 -0.9918538E-01 -0.8590003E+00
 0.2635000E+01 -0.1018667E+00 -0.8588627E+00
 0.2636000E+01 -0.1045567E+00 -0.8587133E+00
 0.2637000E+01 -0.1072552E+00 -0.8585515E+00
 0.2638000E+01 -0.1099617E+00 -0.8583768E+00
 0.2639000E+01 -0.1126759E+00 -0.8581885E+00
 0.2640000E+01 -0.1153976E+00 -0.8579862E+00
 0.2641000E+01 -0.1181261E+00 -0.8577693E+00
 0.2642000E+01 -0.1208611E+00 -0.8575373E+00
 0.2643000E+01 -0.1236022E+00 -0.8572899E+00
 0.2644000E+01 -0.1263487E+00 -0.8570264E+00
 0.2645000E+01 -0.1291001E+00 -0.8567466E+00
 0.2646000E+01 -0.1318559E+00 -0.8564501E+00
 0.2647000E+01 -0.1346154E+00 -0.8561366E+00
 0.2648000E+01 -0.1373782E+00 -0.8558058E+00
 0.2649000E+01 -0.1401435E+00 -0.8554575E+00
 0.2650000E+01 -0.1429107E+00 -0.8550913E+00
 0.2651000E+01 -0.1456791E+00 -0.8547073E+00
 0.2652000E+01 -0.1484481E+00 -0.8543051E+00
 0.2653000E+01 -0.1512170E+00 -0.8538849E+00
 0.2654000E+01 -0.1539851E+00 -0.8534465E+00
 0.2655000E+01 -0.1567518E+00 -0.8529899E+00
 0.2656000E+01 -0.1595163E+00 -0.8525152E+00
 0.2657000E+01 -0.1622779E+00 -0.8520225E+00
 0.2658000E+01 -0.1650359E+00 -0.8515119E+00
 0.2659000E+01 -0.1677896E+00 -0.8509837E+00
 0.2660000E+01 -0.1705383E+00 -0.8504381E+00
 0.2661000E+01 -0.1732813E+00 -0.8498753E+00
 0.2662000E+01 -0.1760179E+00 -0.8492959E+00
 0.2663000E+01 -0.1787473E+00 -0.8487002E+00
 0.2664000E+01 -0.1814689E+00 -0.8480888E+00
 0.2665000E+01 -0.1841823E+00 -0.8474620E+00
 0.2666000E+01 -0.1868878E+00 -0.8468202E+00
 0.2667000E+01 -0.1895862E+00 -0.8461629E+00
 0.2668000E+01 -0.1922789E+00 -0.8454897E+00
 0.2669000E+01 -0.1949659E+00 -0.8447999E+00
 0.2670000E+01 -0.1976457E+00 -0.8440942E+00
 0.2671000E+01 -0.2003166E+00 -0.8433734E+00
 0.2672000E+01 -0.2029774E+00 -0.8426385E+00
 0.2673000E+01 -0.2056274E+00 -0.8418901E+00
 0.2674000E+01 -0.2082659E+00 -0.8411288E+00
 0.2675000E+01 -0.2108928E+00 -0.8403552E+00
 0.2676000E+01 -0.2135077E+00 -0.8395699E+00
 0.2677000E+01 -0.2161104E+00 -0.8387735E+00
 0.2678000E+01 -0.2187006E+00 -0.8379664E+00
 0.2679000E+01 -0.2212781E+00 -0.8371494E+00
 0.2680000E+01 -0.2238426E+00 -0.8363231E+00
 0.2681000E+01 -0.2263941E+00 -0.8354881E+00
 0.2682000E+01 -0.2289322E+00 -0.8346454E+00
 0.2683000E+01 -0.2314566E+00 -0.8337959E+00
 0.2684000E+01 -0.2339672E+00 -0.8329407E+00
 0.2685000E+01 -0.2364635E+00 -0.8320813E+00
 0.2686000E+01 -0.2389453E+00 -0.8312193E+00
 0.2687000E+01 -0.2414128E+00 -0.8303562E+00
 0.2688000E+01 -0.2438664E+00 -0.8294930E+00
 0.2689000E+01 -0.2463068E+00 -0.8286299E+00
 0.2690000E+01 -0.2487350E+00 -0.8277668E+00
 0.2691000E+01 -0.2511517E+00 -0.8269035E+00
 0.2692000E+01 -0.2535577E+00 -0.8260401E+00
 0.2693000E+01 -0.2559533E+00 -0.8251768E+00
 0.2694000E+01 -0.2583390E+00 -0.8243141E+00
 0.2695000E+01 -0.2607153E+00 -0.8234526E+00
 0.2696000E+01 -0.2630826E+00 -0.8225927E+00
 0.2697000E+01 -0.2654413E+00 -0.8217350E+00
 0.2698000E+01 -0.2677921E+00 -0.8208800E+00
 0.2699000E+01 -0.2701354E+00 -0.8200282E+00
 0.2700000E+01 -0.2724720E+00 -0.8191800E+00
 0.2701000E+01 -0.2748024E+00 -0.8183359E+00
 0.2702000E+01 -0.2771273E+00 -0.8174961E+00
 0.2703000E+01 -0.2794475E+00 -0.8166610E+00
 0.2704000E+01 -0.2817636E+00 -0.8158308E+00
 0.2705000E+01 -0.2840764E+00 -0.8150058E+00
 0.2706000E+01 -0.2863867E+00 -0.8141861E+00
 0.2707000E+01 -0.2886952E+00 -0.8133719E+00
 0.2708000E+01 -0.2910028E+00 -0.8125631E+00
 0.2709000E+01 -0.2933102E+00 -0.8117599E+00
 0.2710000E+01 -0.2956182E+00 -0.8109621E+00
 0.2711000E+01 -0.2979277E+00 -0.8101697E+00
 0.2712000E+01 -0.3002395E+00 -0.8093825E+00
 0.2713000E+01 -0.3025543E+00 -0.8086004E+00
 0.2714000E+01 -0.3048730E+00 -0.8078231E+00
 0.2715000E+01 -0.3071963E+00 -0.8070504E+00
 0.2716000E+01 -0.3095251E+00 -0.8062818E+00
 0.2717000E+01 -0.3118600E+00 -0.8055170E+00
 0.2718000E+01 -0.3142018E+00 -0.8047555E+00
 0.2719000E+01 -0.3165513E+00 -0.8039968E+00
 0.2720000E+01 -0.3189090E+00 -0.8032404E+00
 0.2721000E+01 -0.3212757E+00 -0.8024858E+00
 0.2722000E+01 -0.3236520E+00 -0.8017322E+00
 0.2723000E+01 -0.3260384E+00 -0.8009790E+00
 0.2724000E+01 -0.3284355E+00 -0.8002255E+00
 0.2725000E+01 -0.3308439E+00 -0.7994709E+00
 0.2726000E+01 -0.3332639E+00 -0.7987145E+00
 0.2727000E+01 -0.3356960E+00 -0.7979555E+00
 0.2728000E+01 -0.3381405E+00 -0.7971929E+00
 0.2729000E+01 -0.3405978E+00 -0.7964259E+00
 0.2730000E+01 -0.3430682E+00 -0.7956536E+00
 0.2731000E+01 -0.3455518E+00 -0.7948752E+00
 0.2732000E+01 -0.3480488E+00 -0.7940896E+00
 0.2733000E+01 -0.3505593E+00 -0.7932959E+00
 0.2734000E+01 -0.3530834E+00 -0.7924931E+00
 0.2735000E+01 -0.3556211E+00 -0.7916803E+00
 0.2736000E+01 -0.3581722E+00 -0.7908565E+00
 0.2737000E+01 -0.3607366E+00 -0.7900208E+00
 0.2738000E+01 -0.3633143E+00 -0.7891721E+00
 0.2739000E+01 -0.3659048E+00 -0.7883095E+00
 0.2740000E+01 -0.3685079E+00 -0.7874320E+00
 0.2741000E+01 -0.3711233E+00 -0.7865388E+00
 0.2742000E+01 -0.3737505E+00 -0.7856289E+00
 0.2743000E+01 -0.3763890E+00 -0.7847013E+00
 0.2744000E+01 -0.3790384E+00 -0.7837553E+00
 0.2745000E+01 -0.3816980E+00 -0.7827900E+00
 0.2746000E+01 -0.3843672E+00 -0.7818046E+00
 0.2747000E+01 -0.3870454E+00 -0.7807982E+00
 0.2748000E+01 -0.3897317E+00 -0.7797703E+00
 0.2749000E+01 -0.3924254E+00 -0.7787199E+00
 0.2750000E+01 -0.3951257E+00 -0.7776466E+00
 0.2751000E+01 -0.3978318E+00 -0.7765497E+00
 0.2752000E+01 -0.4005427E+00 -0.7754287E+00
 0.2753000E+01 -0.4032575E+00 -0.7742830E+00
 0.2754000E+01 -0.4059752E+00 -0.7731122E+00
 0.2755000E+01 -0.4086950E+00 -0.7719159E+00
 0.2756000E+01 -0.4114157E+00 -0.7706937E+00
 0.2757000E+01 -0.4141363E+00 -0.7694454E+00
 0.2758000E+01 -0.4168558E+00 -0.7681707E+00
 0.2759000E+01 -0.4195731E+00 -0.7668695E+00
 0.2760000E+01 -0.4222871E+00 -0.7655416E+00
 0.2761000E+01 -0.4249968E+00 -0.7641871E+00
 0.2762000E+01 -0.4277011E+00 -0.7628060E+00
 0.2763000E+01 -0.4303989E+00 -0.7613982E+00
 0.2764000E+01 -0.4330891E+00 -0.7599641E+00
 0.2765000E+01 -0.4357707E+00 -0.7585037E+00
 0.2766000E+01 -0.4384426E+00 -0.7570174E+00
 0.2767000E+01 -0.4411038E+00 -0.7555055E+00
 0.2768000E+01 -0.4437532E+00 -0.7539683E+00
 0.2769000E+01 -0.4463900E+00 -0.7524063E+00
 0.2770000E+01 -0.4490130E+00 -0.7508201E+00
 0.2771000E+01 -0.4516215E+00 -0.7492101E+00
 0.2772000E+01 -0.4542145E+00 -0.7475770E+00
 0.2773000E+01 -0.4567911E+00 -0.7459214E+00
 0.2774000E+01 -0.4593505E+00 -0.7442440E+00
 0.2775000E+01 -0.4618920E+00 -0.7425455E+00
 0.2776000E+01 -0.4644148E+00 -0.7408268E+00
 0.2777000E+01 -0.4669182E+00 -0.7390887E+00
 0.2778000E+01 -0.4694017E+00 -0.7373320E+00
 0.2779000E+01 -0.4718646E+00 -0.7355577E+00
 0.2780000E+01 -0.4743064E+00 -0.7337665E+00
 0.2781000E+01 -0.4767266E+00 -0.7319596E+00
 0.2782000E+01 -0.4791249E+00 -0.7301378E+00
 0.2783000E+01 -0.4815008E+00 -0.7283021E+00
 0.2784000E+01 -0.4838542E+00 -0.7264536E+00
 0.2785000E+01 -0.4861846E+00 -0.7245933E+00
 0.2786000E+01 -0.4884921E+00 -0.7227221E+00
 0.2787000E+01 -0.4907764E+00 -0.7208412E+00
 0.2788000E+01 -0.4930375E+00 -0.7189514E+00
 0.2789000E+01 -0.4952754E+00 -0.7170539E+00
 0.2790000E+01 -0.4974903E+00 -0.7151496E+00
 0.2791000E+01 -0.4996822E+00 -0.7132396E+00
 0.2792000E+01 -0.5018512E+00 -0.7113247E+00
 0.2793000E+01 -0.5039978E+00 -0.7094059E+00
 0.2794000E+01 -0.5061220E+00 -0.7074843E+00
 0.2795000E+01 -0.5082241E+00 -0.7055606E+00
 0.2796000E+01 -0.5103045E+00 -0.7036359E+00
 0.2797000E+01 -0.5123637E+00 -0.7017111E+00
 0.2798000E+01 -0.5144022E+00 -0.6997870E+00
 0.2799000E+01 -0.5164205E+00 -0.6978644E+00
 0.2800000E+01 -0.5184193E+00 -0.6959440E+00
 0.2801000E+01 -0.5203991E+00 -0.6940266E+00
 0.2802000E+01 -0.5223606E+00 -0.6921127E+00
 0.2803000E+01 -0.5243045E+00 -0.6902031E+00
 0.2804000E+01 -0.5262316E+00 -0.6882982E+00
 0.2805000E+01 -0.5281425E+00 -0.6863987E+00
 0.2806000E+01 -0.5300380E+00 -0.6845051E+00
 0.2807000E+01 -0.5319190E+00 -0.6826177E+00
 0.2808000E+01 -0.5337862E+00 -0.6807369E+00
 0.2809000E+01 -0.5356404E+00 -0.6788631E+00
 0.2810000E+01 -0.5374825E+00 -0.6769965E+00
 0.2811000E+01 -0.5393133E+00 -0.6751373E+00
 0.2812000E+01 -0.5411339E+00 -0.6732854E+00
 0.2813000E+01 -0.5429452E+00 -0.6714406E+00
 0.2814000E+01 -0.5447479E+00 -0.6696032E+00
 0.2815000E+01 -0.5465427E+00 -0.6677733E+00
 0.2816000E+01 -0.5483303E+00 -0.6659509E+00
 0.2817000E+01 -0.5501117E+00 -0.6641360E+00
 0.2818000E+01 -0.5518875E+00 -0.6623284E+00
 0.2819000E+01 -0.5536585E+00 -0.6605278E+00
 0.2820000E+01 -0.5554255E+00 -0.6587340E+00
 0.2821000E+01 -0.5571892E+00 -0.6569467E+00
 0.2822000E+01 -0.5589503E+00 -0.6551655E+00
 0.2823000E+01 -0.5607095E+00 -0.6533901E+00
 0.2824000E+01 -0.5624673E+00 -0.6516200E+00
 0.2825000E+01 -0.5642244E+00 -0.6498547E+00
 0.2826000E+01 -0.5659814E+00 -0.6480938E+00
 0.2827000E+01 -0.5677387E+00 -0.6463366E+00
 0.2828000E+01 -0.5694968E+00 -0.6445828E+00
 0.2829000E+01 -0.5712562E+00 -0.6428316E+00
 0.2830000E+01 -0.5730173E+00 -0.6410825E+00
 0.2831000E+01 -0.5747803E+00 -0.6393348E+00
 0.2832000E+01 -0.5765456E+00 -0.6375879E+00
 0.2833000E+01 -0.5783134E+00 -0.6358411E+00
 0.2834000E+01 -0.5800839E+00 -0.6340939E+00
 0.2835000E+01 -0.5818574E+00 -0.6323454E+00
 0.2836000E+01 -0.5836338E+00 -0.6305951E+00
 0.2837000E+01 -0.5854132E+00 -0.6288422E+00
 0.2838000E+01 -0.5871957E+00 -0.6270861E+00
 0.2839000E+01 -0.5889813E+00 -0.6253261E+00
 0.2840000E+01 -0.5907698E+00 -0.6235615E+00
 0.2841000E+01 -0.5925610E+00 -0.6217917E+00
 0.2842000E+01 -0.5943550E+00 -0.6200161E+00
 0.2843000E+01 -0.5961513E+00 -0.6182340E+00
 0.2844000E+01 -0.5979498E+00 -0.6164448E+00
 0.2845000E+01 -0.5997503E+00 -0.6146480E+00
 0.2846000E+01 -0.6015522E+00 -0.6128430E+00
 0.2847000E+01 -0.6033553E+00 -0.6110292E+00
 0.2848000E+01 -0.6051592E+00 -0.6092063E+00
 0.2849000E+01 -0.6069634E+00 -0.6073736E+00
 0.2850000E+01 -0.6087675E+00 -0.6055308E+00
 0.2851000E+01 -0.6105710E+00 -0.6036775E+00
 0.2852000E+01 -0.6123733E+00 -0.6018134E+00
 0.2853000E+01 -0.6141739E+00 -0.5999380E+00
 0.2854000E+01 -0.6159723E+00 -0.5980512E+00
 0.2855000E+01 -0.6177679E+00 -0.5961527E+00
 0.2856000E+01 -0.6195601E+00 -0.5942422E+00
 0.2857000E+01 -0.6213483E+00 -0.5923196E+00
 0.2858000E+01 -0.6231318E+00 -0.5903849E+00
 0.2859000E+01 -0.6249102E+00 -0.5884379E+00
 0.2860000E+01 -0.6266826E+00 -0.5864785E+00
 0.2861000E+01 -0.6284487E+00 -0.5845069E+00
 0.2862000E+01 -0.6302076E+00 -0.5825230E+00
 0.2863000E+01 -0.6319589E+00 -0.5805270E+00
 0.2864000E+01 -0.6337018E+00 -0.5785189E+00
 0.2865000E+01 -0.6354359E+00 -0.5764990E+00
 0.2866000E+01 -0.6371605E+00 -0.5744675E+00
 0.2867000E+01 -0.6388752E+00 -0.5724246E+00
 0.2868000E+01 -0.6405792E+00 -0.5703706E+00
 0.2869000E+01 -0.6422722E+00 -0.5683058E+00
 0.2870000E+01 -0.6439536E+00 -0.5662307E+00
 0.2871000E+01 -0.6456230E+00 -0.5641455E+00
 0.2872000E+01 -0.6472798E+00 -0.5620507E+00
 0.2873000E+01 -0.6489238E+00 -0.5599467E+00
 0.2874000E+01 -0.6505544E+00 -0.5578341E+00
 0.2875000E+01 -0.6521714E+00 -0.5557133E+00
 0.2876000E+01 -0.6537744E+00 -0.5535849E+00
 0.2877000E+01 -0.6553632E+00 -0.5514494E+00
 0.2878000E+01 -0.6569375E+00 -0.5493073E+00
 0.2879000E+01 -0.6584970E+00 -0.5471592E+00
 0.2880000E+01 -0.6600417E+00 -0.5450058E+00
 0.2881000E+01 -0.6615713E+00 -0.5428475E+00
 0.2882000E+01 -0.6630859E+00 -0.5406850E+00
 0.2883000E+01 -0.6645852E+00 -0.5385189E+00
 0.2884000E+01 -0.6660694E+00 -0.5363497E+00
