 0.1470000E+01  0.5148133E+07  0.5572603E+07  0.6809194E+07  0.1930415E+07  0.6989868E+07  0.7692277E+07  0.3082079E+08  0.1830376E+12  0.2629553E+07  0.7768451E+07  0.1423736E+08  0.6066987E+06  0.6401791E+08  0.3143004E+08  0.9072625E+07  0.5086577E+08  0.8031643E+08  0.5498704E+07  0.7549167E+08  0.6581175E+08  0.2402311E+08  0.6600981E+07  0.5499174E+07  0.1146396E+08  0.1129615E+09  0.3002662E+07  0.3338379E+06  0.1141190E+09  0.5403056E+06  0.1542309E+09  0.8773563E+07  0.4148992E+08  0.4559907E+07  0.4113073E+08  0.5639594E+11  0.1222140E+09  0.1366759E+08  0.4367647E+09  0.4276769E+08  0.1282708E+07  0.1136714E+09  0.5778408E+08  0.4499423E+07  0.2824731E+08  0.8127026E+08  0.1402826E+08  0.3091696E+07  0.3581300E+09  0.2627276E+06  0.3428581E+07  0.2673490E+07  0.1978076E+08  0.2310971E+09  0.1557015E+08  0.2572371E+07  0.8428597E+07  0.1419360E+08  0.9912908E+08  0.4767367E+07  0.1264972E+12
 0.1472000E+01  0.5180412E+07  0.5611909E+07  0.7470280E+07  0.1835194E+07  0.7050465E+07  0.7980874E+07  0.3064068E+08  0.1819877E+12  0.2676887E+07  0.7826025E+07  0.1589154E+08  0.6080184E+06  0.6465146E+08  0.2975502E+08  0.9237753E+07  0.4968742E+08  0.7946448E+08  0.5442000E+07  0.8986013E+08  0.6093204E+08  0.2526735E+08  0.6665917E+07  0.5465779E+07  0.1146902E+08  0.1170086E+09  0.2892856E+07  0.3476049E+06  0.1399540E+09  0.5541437E+06  0.1853002E+09  0.9115048E+07  0.4255695E+08  0.4800919E+07  0.4087075E+08  0.5605836E+11  0.1265122E+09  0.1332473E+08  0.4927519E+09  0.4426891E+08  0.1293187E+07  0.1394546E+09  0.5252797E+08  0.4432212E+07  0.2480554E+08  0.7539381E+08  0.1610183E+08  0.3067280E+07  0.4004077E+09  0.2667244E+06  0.3356774E+07  0.2736528E+07  0.1944022E+08  0.2363123E+09  0.1771736E+08  0.2558944E+07  0.7986020E+07  0.1417911E+08  0.9891070E+08  0.4523118E+07  0.1257848E+12
 0.1474000E+01  0.5204747E+07  0.5596006E+07  0.8287078E+07  0.1721183E+07  0.7109809E+07  0.8286790E+07  0.3050214E+08  0.1807338E+12  0.2721511E+07  0.7883864E+07  0.1745506E+08  0.6104652E+06  0.6530359E+08  0.2809191E+08  0.9392715E+07  0.4823597E+08  0.7854049E+08  0.5410639E+07  0.1067326E+09  0.5601679E+08  0.2652464E+08  0.6741204E+07  0.5434964E+07  0.1149547E+08  0.1210244E+09  0.2763626E+07  0.3616786E+06  0.1669709E+09  0.5674644E+06  0.2194486E+09  0.9469533E+07  0.4343579E+08  0.5035656E+07  0.4063440E+08  0.5565789E+11  0.1307926E+09  0.1298716E+08  0.5546525E+09  0.4539336E+08  0.1304885E+07  0.1664204E+09  0.4727785E+08  0.4358719E+07  0.2131690E+08  0.6934263E+08  0.1803990E+08  0.3043685E+07  0.4474434E+09  0.2708188E+06  0.3301329E+07  0.2805190E+07  0.1911780E+08  0.2419327E+09  0.1972508E+08  0.2535937E+07  0.7603208E+07  0.1406328E+08  0.9824500E+08  0.4317215E+07  0.1249314E+12
 0.1476000E+01  0.5219518E+07  0.5496399E+07  0.9342007E+07  0.1580804E+07  0.7168171E+07  0.8609494E+07  0.3040700E+08  0.1792690E+12  0.2763318E+07  0.7942107E+07  0.1859900E+08  0.6139628E+06  0.6594585E+08  0.2648667E+08  0.9519420E+07  0.4652141E+08  0.7741816E+08  0.5399952E+07  0.1261551E+09  0.5121877E+08  0.2778852E+08  0.6826868E+07  0.5406374E+07  0.1154307E+08  0.1248775E+09  0.2612035E+07  0.3760521E+06  0.1944494E+09  0.5800027E+06  0.2567830E+09  0.9837312E+07  0.4410295E+08  0.5265560E+07  0.4042238E+08  0.5519254E+11  0.1349297E+09  0.1266547E+08  0.6214997E+09  0.4574095E+08  0.1317474E+07  0.1938492E+09  0.4217474E+08  0.4278354E+07  0.1792143E+08  0.6313909E+08  0.1986028E+08  0.3020682E+07  0.4983553E+09  0.2750050E+06  0.3260091E+07  0.2878824E+07  0.1880824E+08  0.2478563E+09  0.2161267E+08  0.2503736E+07  0.7260581E+07  0.1380224E+08  0.9693395E+08  0.4136228E+07  0.1239320E+12
 0.1478000E+01  0.5223980E+07  0.5258012E+07  0.1078351E+08  0.1400260E+07  0.7225853E+07  0.8946502E+07  0.3035566E+08  0.1775865E+12  0.2802147E+07  0.8000558E+07  0.1933113E+08  0.6181629E+06  0.6653373E+08  0.2495890E+08  0.9594192E+07  0.4469152E+08  0.7583956E+08  0.5402024E+07  0.1480464E+09  0.4658221E+08  0.2905396E+08  0.6917908E+07  0.5379781E+07  0.1161385E+08  0.1284310E+09  0.2437396E+07  0.3907262E+06  0.2216223E+09  0.5918831E+06  0.2969205E+09  0.1021752E+08  0.4454161E+08  0.5491573E+07  0.4023653E+08  0.5466045E+11  0.1387932E+09  0.1236319E+08  0.6906708E+09  0.4542238E+08  0.1330368E+07  0.2209746E+09  0.3747590E+08  0.4190446E+07  0.1472336E+08  0.5685046E+08  0.2156956E+08  0.2998034E+07  0.5509094E+09  0.2792612E+06  0.3228295E+07  0.2956815E+07  0.1850889E+08  0.2539504E+09  0.2338711E+08  0.2464206E+07  0.6937226E+07  0.1331365E+08  0.9462743E+08  0.3967646E+07  0.1227819E+12
 0.1480000E+01  0.5219023E+07  0.4768093E+07  0.1287629E+08  0.1154149E+07  0.7283187E+07  0.9296807E+07  0.3034382E+08  0.1756772E+12  0.2837810E+07  0.8059045E+07  0.1971861E+08  0.6227944E+06  0.6699117E+08  0.2352625E+08  0.9586876E+07  0.4289446E+08  0.7323494E+08  0.5413367E+07  0.1717294E+09  0.4212939E+08  0.3031670E+08  0.7009996E+07  0.5355070E+07  0.1171183E+08  0.1316165E+09  0.2257718E+07  0.4056970E+06  0.2476448E+09  0.6032939E+06  0.3381772E+09  0.1061047E+08  0.4478205E+08  0.5714322E+07  0.4007959E+08  0.5405925E+11  0.1423183E+09  0.1208749E+08  0.7564053E+09  0.4460307E+08  0.1343164E+07  0.2469527E+09  0.3367200E+08  0.4093938E+07  0.1186834E+08  0.5068991E+08  0.2317135E+08  0.2975509E+07  0.6003911E+09  0.2835533E+06  0.3203623E+07  0.3036020E+07  0.1822051E+08  0.2599825E+09  0.2505209E+08  0.2419270E+07  0.6623013E+07  0.1243600E+08  0.9069892E+08  0.3805511E+07  0.1214746E+12
 0.1482000E+01  0.5207615E+07  0.3868799E+07  0.1581964E+08  0.8181817E+06  0.7340516E+07  0.9660931E+07  0.3035837E+08  0.1735347E+12  0.2870119E+07  0.8117459E+07  0.1981281E+08  0.6276851E+06  0.6722680E+08  0.2221028E+08  0.9477375E+07  0.4127454E+08  0.6865881E+08  0.5433395E+07  0.1951861E+09  0.3787248E+08  0.3157342E+08  0.7099961E+07  0.5331944E+07  0.1184147E+08  0.1345658E+09  0.2182610E+07  0.4209199E+06  0.2716405E+09  0.6144443E+06  0.3763992E+09  0.1101807E+08  0.4495529E+08  0.5934203E+07  0.3995402E+08  0.5338744E+11  0.1456288E+09  0.1185378E+08  0.8083385E+09  0.4341368E+08  0.1355578E+07  0.2709080E+09  0.3156531E+08  0.3988199E+07  0.9645219E+07  0.4528648E+08  0.2466830E+08  0.2952876E+07  0.6385761E+09  0.2878225E+06  0.3185428E+07  0.3108731E+07  0.1794815E+08  0.2655505E+09  0.2661032E+08  0.2370768E+07  0.6314590E+07  0.1095842E+08  0.8450060E+08  0.3647950E+07  0.1200057E+12
 0.1484000E+01  0.5191405E+07  0.2706463E+07  0.1886565E+08  0.4866571E+06  0.7398151E+07  0.1004062E+08  0.3037771E+08  0.1711833E+12  0.2898749E+07  0.8175738E+07  0.1966089E+08  0.6327333E+06  0.6732653E+08  0.2103285E+08  0.9322688E+07  0.3998870E+08  0.6252974E+08  0.5463149E+07  0.2145778E+09  0.3379913E+08  0.3282334E+08  0.7185725E+07  0.5309240E+07  0.1200311E+08  0.1376854E+09  0.2394964E+07  0.4362317E+06  0.2931077E+09  0.6255900E+06  0.4045400E+09  0.1144384E+08  0.4519332E+08  0.6151551E+07  0.3985970E+08  0.5265229E+11  0.1490981E+09  0.1168524E+08  0.8328713E+09  0.4198536E+08  0.1367404E+07  0.2923401E+09  0.3135395E+08  0.3878095E+07  0.8578199E+07  0.4140921E+08  0.2606268E+08  0.2929897E+07  0.6550706E+09  0.2919910E+06  0.3173987E+07  0.3162049E+07  0.1769961E+08  0.2704358E+09  0.2806409E+08  0.2320478E+07  0.6012397E+07  0.9128159E+07  0.7740038E+08  0.3495502E+07  0.1183926E+12
 0.1486000E+01  0.5171025E+07  0.1670609E+07  0.2109203E+08  0.3819794E+06  0.7456419E+07  0.1043827E+08  0.3038137E+08  0.1686808E+12  0.2923532E+07  0.8233859E+07  0.1932025E+08  0.6378958E+06  0.6759290E+08  0.2000770E+08  0.9247249E+07  0.3918676E+08  0.5667307E+08  0.5504376E+07  0.2253233E+09  0.2987150E+08  0.3406793E+08  0.7266703E+07  0.5285814E+07  0.1218699E+08  0.1413838E+09  0.2802955E+07  0.4513523E+06  0.3119770E+09  0.6370040E+06  0.4151572E+09  0.1189195E+08  0.4553817E+08  0.6366721E+07  0.3979080E+08  0.5187019E+11  0.1530811E+09  0.1160419E+08  0.8209511E+09  0.4047151E+08  0.1378584E+07  0.3111789E+09  0.3218295E+08  0.3768640E+07  0.9178348E+07  0.3897430E+08  0.2735647E+08  0.2906291E+07  0.6437143E+09  0.2960410E+06  0.3170076E+07  0.3181993E+07  0.1748037E+08  0.2749911E+09  0.2941547E+08  0.2269999E+07  0.5719230E+07  0.7521185E+07  0.7172574E+08  0.3350118E+07  0.1166761E+12
 0.1488000E+01  0.5149733E+07  0.8840493E+06  0.2260566E+08  0.5067096E+06  0.7515809E+07  0.1085570E+08  0.3035697E+08  0.1660577E+12  0.2944961E+07  0.8291819E+07  0.1885805E+08  0.6431698E+06  0.6811155E+08  0.1913132E+08  0.9299449E+07  0.3894416E+08  0.5178477E+08  0.5558401E+07  0.2248936E+09  0.2605700E+08  0.3530696E+08  0.7343947E+07  0.5261555E+07  0.1237305E+08  0.1454953E+09  0.3225505E+07  0.4660314E+06  0.3283490E+09  0.6488959E+06  0.4054678E+09  0.1236497E+08  0.4596361E+08  0.6579912E+07  0.3973281E+08  0.5104983E+11  0.1573787E+09  0.1161648E+08  0.7782745E+09  0.3902302E+08  0.1389245E+07  0.3275243E+09  0.3332537E+08  0.3658696E+07  0.1130097E+08  0.3738160E+08  0.2855184E+08  0.2881662E+07  0.6105425E+09  0.3000536E+06  0.3174447E+07  0.3162439E+07  0.1728678E+08  0.2793635E+09  0.3066695E+08  0.2220570E+07  0.5438809E+07  0.6286679E+07  0.6775358E+08  0.3214058E+07  0.1148772E+12
 0.1490000E+01  0.5130369E+07  0.3694596E+06  0.2375900E+08  0.6793881E+06  0.7576895E+07  0.1129279E+08  0.3029350E+08  0.1633092E+12  0.2963905E+07  0.8349596E+07  0.1833235E+08  0.6485543E+06  0.6869184E+08  0.1838336E+08  0.9445223E+07  0.3920695E+08  0.4764641E+08  0.5625278E+07  0.2146334E+09  0.2237217E+08  0.3653835E+08  0.7419317E+07  0.5236417E+07  0.1254181E+08  0.1492458E+09  0.3620772E+07  0.4801871E+06  0.3422940E+09  0.6613788E+06  0.3797916E+09  0.1286218E+08  0.4643498E+08  0.6791225E+07  0.3966473E+08  0.5019017E+11  0.1612288E+09  0.1170394E+08  0.7257258E+09  0.3773127E+08  0.1399580E+07  0.3414460E+09  0.3467366E+08  0.3548839E+07  0.1431341E+08  0.3634630E+08  0.2965243E+08  0.2855555E+07  0.5735700E+09  0.3041156E+06  0.3187328E+07  0.3110014E+07  0.1710582E+08  0.2830998E+09  0.3182255E+08  0.2172995E+07  0.5174095E+07  0.5304980E+07  0.6490627E+08  0.3088869E+07  0.1129925E+12
 0.1492000E+01  0.5113768E+07  0.5413718E+06  0.2472347E+08  0.8429143E+06  0.7640197E+07  0.1174718E+08  0.3017884E+08  0.1604328E+12  0.2981063E+07  0.8407133E+07  0.1777625E+08  0.6540215E+06  0.6916020E+08  0.1773885E+08  0.9655506E+07  0.3982717E+08  0.4427514E+08  0.5703886E+07  0.1984319E+09  0.1888200E+08  0.3776038E+08  0.7494089E+07  0.5210415E+07  0.1268813E+08  0.1520285E+09  0.3983716E+07  0.4939122E+06  0.3538598E+09  0.6745299E+06  0.3462229E+09  0.1337986E+08  0.4697328E+08  0.7000878E+07  0.3956991E+08  0.4929075E+11  0.1640553E+09  0.1183582E+08  0.6883922E+09  0.3660505E+08  0.1409693E+07  0.3529909E+09  0.3625711E+08  0.3443529E+07  0.1766445E+08  0.3577931E+08  0.3066381E+08  0.2827691E+07  0.5537539E+09  0.3082939E+06  0.3208310E+07  0.3038644E+07  0.1692647E+08  0.2856900E+09  0.3288810E+08  0.2127761E+07  0.4926512E+07  0.4511506E+07  0.6311689E+08  0.2975222E+07  0.1110197E+12
 0.1494000E+01  0.5101639E+07  0.9792259E+06  0.2562833E+08  0.9885201E+06  0.7706482E+07  0.1221514E+08  0.3000784E+08  0.1574316E+12  0.2996742E+07  0.8464348E+07  0.1720106E+08  0.6595210E+06  0.6939229E+08  0.1717920E+08  0.9912661E+07  0.4064970E+08  0.4221164E+08  0.5792608E+07  0.1800489E+09  0.1565063E+08  0.3897185E+08  0.7568416E+07  0.5184022E+07  0.1282386E+08  0.1538728E+09  0.4315955E+07  0.5073683E+06  0.3631503E+09  0.6884606E+06  0.3116644E+09  0.1391303E+08  0.4766712E+08  0.7209249E+07  0.3944467E+08  0.4835276E+11  0.1658993E+09  0.1198591E+08  0.6878167E+09  0.3560391E+08  0.1419564E+07  0.3622623E+09  0.3824674E+08  0.3347045E+07  0.2102382E+08  0.3574455E+08  0.3159273E+08  0.2798028E+07  0.5695301E+09  0.3126530E+06  0.3236593E+07  0.2960736E+07  0.1674979E+08  0.2866932E+09  0.3387047E+08  0.2085187E+07  0.4696455E+07  0.3884398E+07  0.6301672E+08  0.2873450E+07  0.1089610E+12
 0.1496000E+01  0.5099537E+07  0.1358981E+07  0.2665776E+08  0.1104817E+07  0.7777469E+07  0.1269237E+08  0.2979188E+08  0.1543118E+12  0.3010856E+07  0.8521149E+07  0.1660832E+08  0.6649996E+06  0.6928838E+08  0.1669350E+08  0.1020371E+08  0.4156029E+08  0.4540504E+08  0.5889865E+07  0.1617621E+09  0.1270555E+08  0.4017187E+08  0.7641821E+07  0.5158151E+07  0.1297370E+08  0.1551955E+09  0.4587176E+07  0.5206824E+06  0.3706455E+09  0.7033324E+06  0.2798427E+09  0.1445657E+08  0.4874674E+08  0.7416830E+07  0.3930530E+08  0.4737829E+11  0.1671551E+09  0.1213938E+08  0.7460179E+09  0.3467971E+08  0.1429084E+07  0.3697389E+09  0.4099964E+08  0.3261456E+07  0.2423514E+08  0.3656159E+08  0.3244606E+08  0.2766606E+07  0.6414747E+09  0.3172792E+06  0.3271269E+07  0.2883027E+07  0.1659194E+08  0.2857011E+09  0.3477651E+08  0.2045514E+07  0.4484020E+07  0.3528946E+07  0.6878285E+08  0.2783925E+07  0.1068207E+12
 0.1498000E+01  0.5127771E+07  0.1598494E+07  0.2759026E+08  0.1175026E+07  0.7856817E+07  0.1317239E+08  0.2960081E+08  0.1510816E+12  0.3023220E+07  0.8577455E+07  0.1599766E+08  0.6704129E+06  0.6875929E+08  0.1627576E+08  0.1051751E+08  0.4248275E+08  0.5337789E+08  0.5994322E+07  0.1432445E+09  0.1003928E+08  0.4135982E+08  0.7713951E+07  0.5134823E+07  0.1318308E+08  0.1567673E+09  0.4750919E+07  0.5338889E+06  0.3769758E+09  0.7193918E+06  0.2497538E+09  0.1500385E+08  0.4971496E+08  0.7624112E+07  0.3923411E+08  0.4636997E+11  0.1685108E+09  0.1229405E+08  0.8827633E+09  0.3379511E+08  0.1437952E+07  0.3760491E+09  0.4328977E+08  0.3182664E+07  0.2724021E+08  0.3742574E+08  0.3323035E+08  0.2734421E+07  0.7899064E+09  0.3223131E+06  0.3311473E+07  0.2802770E+07  0.1650034E+08  0.2823023E+09  0.3561272E+08  0.2008950E+07  0.4289121E+07  0.3427728E+07  0.7886645E+08  0.2706992E+07  0.1046042E+12
 0.1500000E+01  0.5253235E+07  0.1762724E+07  0.2809850E+08  0.1221805E+07  0.7946525E+07  0.1363746E+08  0.2970489E+08  0.1477508E+12  0.3035628E+07  0.8633193E+07  0.1537006E+08  0.6757273E+06  0.6771572E+08  0.1592324E+08  0.1084343E+08  0.4335250E+08  0.5842195E+08  0.6104962E+07  0.1164848E+09  0.7630481E+07  0.4253535E+08  0.7785458E+07  0.5117389E+07  0.1350746E+08  0.1600445E+09  0.4846733E+07  0.5467162E+06  0.3820166E+09  0.7372115E+06  0.2071847E+09  0.1553874E+08  0.5000331E+08  0.7830654E+07  0.3951284E+08  0.4533095E+11  0.1712745E+09  0.1246953E+08  0.1034575E+10  0.3292687E+08  0.1445317E+07  0.3810688E+09  0.4359008E+08  0.3105703E+07  0.3000462E+08  0.3717796E+08  0.3395200E+08  0.2709212E+07  0.9568557E+09  0.3278788E+06  0.3356462E+07  0.2691805E+07  0.1658182E+08  0.2760384E+09  0.3638557E+08  0.1975716E+07  0.4110904E+07  0.3299289E+07  0.8447346E+08  0.2642585E+07  0.1023187E+12
 0.1502000E+01  0.5508365E+07  0.1907685E+07  0.2834815E+08  0.1268546E+07  0.8035833E+07  0.1406770E+08  0.3038808E+08  0.1443310E+12  0.3051202E+07  0.8688307E+07  0.1472824E+08  0.6809181E+06  0.6605471E+08  0.1562994E+08  0.1117011E+08  0.4413091E+08  0.5962708E+08  0.6220791E+07  0.7724554E+08  0.5459516E+07  0.4369821E+08  0.7856253E+07  0.5104520E+07  0.1388057E+08  0.1643218E+09  0.4911550E+07  0.5588465E+06  0.3852274E+09  0.7570630E+06  0.1426874E+09  0.1604092E+08  0.4996768E+08  0.8035043E+07  0.4033177E+08  0.4426495E+11  0.1748346E+09  0.1267570E+08  0.1040203E+10  0.3206236E+08  0.1450929E+07  0.3842586E+09  0.4261202E+08  0.3045789E+07  0.3251418E+08  0.3612130E+08  0.3461681E+08  0.2702522E+07  0.9849643E+09  0.3340250E+06  0.3405451E+07  0.2534271E+07  0.1682271E+08  0.2663330E+09  0.3710090E+08  0.1945846E+07  0.3948485E+07  0.3085471E+07  0.8542131E+08  0.2589873E+07  0.9997204E+11
 0.1504000E+01  0.5767028E+07  0.2028763E+07  0.2851355E+08  0.1310498E+07  0.8116724E+07  0.1447253E+08  0.3133299E+08  0.1408362E+12  0.3067022E+07  0.8742748E+07  0.1407363E+08  0.6859735E+06  0.6363638E+08  0.1538452E+08  0.1148329E+08  0.4483867E+08  0.6015868E+08  0.6340652E+07  0.4533231E+08  0.3490092E+07  0.4484815E+08  0.7923574E+07  0.5089206E+07  0.1416796E+08  0.1657566E+09  0.4949077E+07  0.5707725E+06  0.3862850E+09  0.7779676E+06  0.8258008E+08  0.1651399E+08  0.4990090E+08  0.8238142E+07  0.4128428E+08  0.4317648E+11  0.1756903E+09  0.1287069E+08  0.9161881E+09  0.3119012E+08  0.1456298E+07  0.3852956E+09  0.4109229E+08  0.3014422E+07  0.3483244E+08  0.3471982E+08  0.3522907E+08  0.2707844E+07  0.8819369E+09  0.3407879E+06  0.3457551E+07  0.2386074E+07  0.1699839E+08  0.2523572E+09  0.3776271E+08  0.1919063E+07  0.3802328E+07  0.2893955E+07  0.8552643E+08  0.2547655E+07  0.9757430E+11
 0.1506000E+01  0.5925904E+07  0.2145947E+07  0.2862818E+08  0.1348153E+07  0.8195743E+07  0.1487036E+08  0.3207043E+08  0.1372840E+12  0.3078465E+07  0.8796472E+07  0.1340694E+08  0.6908952E+06  0.6023645E+08  0.1518094E+08  0.1176055E+08  0.4549324E+08  0.6047221E+08  0.6463731E+07  0.3512629E+08  0.1673126E+07  0.4598547E+08  0.7985986E+07  0.5069183E+07  0.1436383E+08  0.1646557E+09  0.4980402E+07  0.5830274E+06  0.3849371E+09  0.7991164E+06  0.4766604E+08  0.1697355E+08  0.4983895E+08  0.8441914E+07  0.4196124E+08  0.4207128E+11  0.1742113E+09  0.1302599E+08  0.8036780E+09  0.3030066E+08  0.1462420E+07  0.3839273E+09  0.3920534E+08  0.2977420E+07  0.3702707E+08  0.3309233E+08  0.3579280E+08  0.2710289E+07  0.7820131E+09  0.3482340E+06  0.3512128E+07  0.2291115E+07  0.1700852E+08  0.2327453E+09  0.3837478E+08  0.1895169E+07  0.3672103E+07  0.2731420E+07  0.8535180E+08  0.2514945E+07  0.9513798E+11
 0.1508000E+01  0.6011862E+07  0.2261497E+07  0.2871127E+08  0.1382462E+07  0.8278233E+07  0.1526434E+08  0.3258654E+08  0.1336957E+12  0.3085523E+07  0.8849434E+07  0.1273045E+08  0.6956882E+06  0.5544005E+08  0.1501872E+08  0.1195519E+08  0.4607640E+08  0.6077512E+08  0.6589593E+07  0.3585579E+08  0.1594936E+06  0.4711162E+08  0.8044593E+07  0.5046955E+07  0.1452283E+08  0.1629402E+09  0.5003739E+07  0.5954693E+06  0.3809932E+09  0.8206256E+06  0.3024782E+08  0.1742497E+08  0.4979690E+08  0.8646667E+07  0.4239503E+08  0.4095666E+11  0.1722020E+09  0.1315600E+08  0.7299674E+09  0.2939102E+08  0.1468947E+07  0.3799636E+09  0.3707373E+08  0.2920758E+07  0.3910750E+08  0.3132163E+08  0.3631250E+08  0.2706971E+07  0.7154290E+09  0.3564556E+06  0.3568793E+07  0.2235876E+07  0.1692544E+08  0.2049587E+09  0.3894165E+08  0.1874089E+07  0.3555725E+07  0.2597634E+07  0.8514510E+08  0.2490824E+07  0.9267830E+11
 0.1510000E+01  0.6054131E+07  0.2374543E+07  0.2877543E+08  0.1414359E+07  0.8364908E+07  0.1565402E+08  0.3295980E+08  0.1300695E+12  0.3089044E+07  0.8901583E+07  0.1204701E+08  0.7003588E+06  0.4853809E+08  0.1489670E+08  0.1194286E+08  0.4657293E+08  0.6117632E+08  0.6717787E+07  0.3856748E+08  0.1662116E+07  0.4823048E+08  0.8100310E+07  0.5023969E+07  0.1466787E+08  0.1611559E+09  0.5016298E+07  0.6079270E+06  0.3742700E+09  0.8426013E+06  0.2306137E+08  0.1786935E+08  0.4978190E+08  0.8852549E+07  0.4266786E+08  0.3983432E+11  0.1701548E+09  0.1327306E+08  0.6819867E+09  0.2846086E+08  0.1475576E+07  0.3732215E+09  0.3479857E+08  0.2849063E+07  0.4107265E+08  0.2947976E+08  0.3679228E+08  0.2699109E+07  0.6717295E+09  0.3655615E+06  0.3627136E+07  0.2206717E+07  0.1679592E+08  0.1648041E+09  0.3946745E+08  0.1855624E+07  0.3451010E+07  0.2490073E+07  0.8503439E+08  0.2474090E+07  0.9019411E+11
 0.1512000E+01  0.6066804E+07  0.2485193E+07  0.2882931E+08  0.1444757E+07  0.8455567E+07  0.1604011E+08  0.3323828E+08  0.1262874E+12  0.3089567E+07  0.8952871E+07  0.1135940E+08  0.7049142E+06  0.4075428E+08  0.1481322E+08  0.1165314E+08  0.4697457E+08  0.6172784E+08  0.6847835E+07  0.4082826E+08  0.3196080E+07  0.4934677E+08  0.8153724E+07  0.5000824E+07  0.1480636E+08  0.1593746E+09  0.5018050E+07  0.6203054E+06  0.3645870E+09  0.8650439E+06  0.2145883E+08  0.1830819E+08  0.4979681E+08  0.9060832E+07  0.4282359E+08  0.3866878E+11  0.1681235E+09  0.1338346E+08  0.6497547E+09  0.2751073E+08  0.1482208E+07  0.3635208E+09  0.3247148E+08  0.2767727E+07  0.4292170E+08  0.2763550E+08  0.3723569E+08  0.2687713E+07  0.6421924E+09  0.3756817E+06  0.3686723E+07  0.2196779E+07  0.1663986E+08  0.1201071E+09  0.3995570E+08  0.1839507E+07  0.3356058E+07  0.2405227E+07  0.8508282E+08  0.2463538E+07  0.8759979E+11
 0.1514000E+01  0.6056398E+07  0.2594091E+07  0.2887876E+08  0.1474575E+07  0.8550008E+07  0.1642407E+08  0.3344694E+08  0.1222784E+12  0.3087424E+07  0.9003244E+07  0.1067023E+08  0.7093621E+06  0.3510814E+08  0.1476652E+08  0.1135256E+08  0.4727741E+08  0.6244100E+08  0.6979249E+07  0.4231311E+08  0.4664393E+07  0.5045724E+08  0.8205301E+07  0.4977786E+07  0.1494048E+08  0.1575561E+09  0.5010479E+07  0.6325482E+06  0.3517676E+09  0.8879149E+06  0.2207902E+08  0.1874339E+08  0.4984166E+08  0.9272321E+07  0.4288189E+08  0.3743389E+11  0.1660625E+09  0.1349065E+08  0.6275604E+09  0.2654171E+08  0.1488776E+07  0.3506858E+09  0.3017965E+08  0.2680695E+07  0.4465286E+08  0.2585580E+08  0.3764574E+08  0.2673304E+07  0.6217348E+09  0.3869754E+06  0.3747118E+07  0.2202411E+07  0.1646617E+08  0.8965850E+08  0.4040942E+08  0.1825462E+07  0.3269242E+07  0.2339127E+07  0.8530911E+08  0.2458098E+07  0.8484180E+11
 0.1516000E+01  0.6025770E+07  0.2701999E+07  0.2892723E+08  0.1504716E+07  0.8648144E+07  0.1680692E+08  0.3359696E+08  0.1181391E+12  0.3082848E+07  0.9052649E+07  0.9981950E+07  0.7137102E+06  0.3154066E+08  0.1475487E+08  0.1119742E+08  0.4748076E+08  0.6329385E+08  0.7111538E+07  0.4312308E+08  0.6069559E+07  0.5155133E+08  0.8255461E+07  0.4954980E+07  0.1507041E+08  0.1556361E+09  0.4995816E+07  0.6446170E+06  0.3356435E+09  0.9111655E+06  0.2324598E+08  0.1917629E+08  0.4991390E+08  0.9485473E+07  0.4284785E+08  0.3615797E+11  0.1639062E+09  0.1359670E+08  0.6121824E+09  0.2555527E+08  0.1495148E+07  0.3345491E+09  0.2800371E+08  0.2590878E+07  0.4626303E+08  0.2420229E+08  0.3802497E+08  0.2656059E+07  0.6074792E+09  0.3996435E+06  0.3807889E+07  0.2221382E+07  0.1627910E+08  0.7302620E+08  0.4083114E+08  0.1813231E+07  0.3189193E+07  0.2287603E+07  0.8569687E+08  0.2456851E+07  0.8198851E+11
 0.1518000E+01  0.5975800E+07  0.2809487E+07  0.2897604E+08  0.1535977E+07  0.8749965E+07  0.1718957E+08  0.3369035E+08  0.1139590E+12  0.3076024E+07  0.9101034E+07  0.9296858E+07  0.7179659E+06  0.2846185E+08  0.1477645E+08  0.1109322E+08  0.4758700E+08  0.6423951E+08  0.7244205E+07  0.4341772E+08  0.7411168E+07  0.5262137E+08  0.8304598E+07  0.4932471E+07  0.1519540E+08  0.1535511E+09  0.4976513E+07  0.6564830E+06  0.3160674E+09  0.9347493E+06  0.2441851E+08  0.1960805E+08  0.5000865E+08  0.9698599E+07  0.4271579E+08  0.3487041E+11  0.1615922E+09  0.1370287E+08  0.6017945E+09  0.2455329E+08  0.1501212E+07  0.3149651E+09  0.2601043E+08  0.2500583E+07  0.4774824E+08  0.2272437E+08  0.3837538E+08  0.2635925E+07  0.5978085E+09  0.4139468E+06  0.3868606E+07  0.2252100E+07  0.1608075E+08  0.6041359E+08  0.4122286E+08  0.1802584E+07  0.3114770E+07  0.2246576E+07  0.8620342E+08  0.2459041E+07  0.7910440E+11
