 0.9860000E+00  0.1092643E-02  0.1747925E+00  0.7310113E-01  0.1478796E+00  0.4532310E-01  0.3270413E+00  0.9858439E-01  0.2290011E-01  0.5486210E-01  0.2655694E-01  0.4311239E-02  0.3328137E-01  0.6751297E-01  0.8230552E-01  0.1199759E+00  0.2732988E-02  0.4175849E-01  0.4615245E-02  0.8864479E-01  0.7052798E+00  0.3493034E+00  0.1282887E+00  0.5174077E+00  0.2652748E+00  0.2887569E-01  0.1323842E+00  0.3276405E-01  0.1472099E+00  0.7404600E-01  0.2411903E-01  0.9659024E-01  0.3609236E-01  0.5925717E-01  0.9715145E-01  0.2952286E-01  0.2062778E+00  0.6898101E+00  0.9394755E-01  0.2179221E-01  0.3024858E+00  0.3497031E+01  0.7286796E-01  0.7723508E-01  0.8030668E-01  0.2747894E-01  0.9783181E-01  0.6355930E-02  0.5251192E-01  0.3502571E+01  0.1298992E+00  0.1830349E+00  0.4058906E-01  0.2998741E-02  0.4353008E+00  0.6378883E+00  0.3420145E-01  0.1293274E-02  0.4692509E-02  0.2415944E-01  0.3564815E-02  0.9405921E-01  0.5254444E-01  0.1767485E+00  0.4952051E-01  0.4801459E-01  0.6926567E-01  0.1043605E+00  0.2614314E-01  0.2256708E-01  0.1376741E+00  0.6147639E-02  0.1948251E-01  0.7151994E-01  0.4490513E-03  0.4935350E-02  0.1072545E+00  0.1278437E+00  0.5717080E-01  0.6742843E-02  0.3040031E-02  0.1284644E-01  0.1144108E+00  0.1553635E+00  0.1096300E+00  0.2199776E-02  0.1612491E+00  0.3717689E+00  0.8083589E+00  0.5391137E-01  0.7806723E-02  0.7680656E-01  0.1814014E-01  0.5616633E-01  0.6275342E-01  0.2626383E-02  0.5209243E-02
 0.9880000E+00  0.1091584E-02  0.1746355E+00  0.7323935E-01  0.1479881E+00  0.4542252E-01  0.3176683E+00  0.9994713E-01  0.2288598E-01  0.5357631E-01  0.2628085E-01  0.4370193E-02  0.3328195E-01  0.6781438E-01  0.8267993E-01  0.1201555E+00  0.2760302E-02  0.4190037E-01  0.4739990E-02  0.8870254E-01  0.7089355E+00  0.3492346E+00  0.1284486E+00  0.5171116E+00  0.2654384E+00  0.2886024E-01  0.1323338E+00  0.3290777E-01  0.1473518E+00  0.7417355E-01  0.2407919E-01  0.9713897E-01  0.3617417E-01  0.5897793E-01  0.9699900E-01  0.2976957E-01  0.2063586E+00  0.6938266E+00  0.9394312E-01  0.2185106E-01  0.3027947E+00  0.3545705E+01  0.7293020E-01  0.7781778E-01  0.8016364E-01  0.2760352E-01  0.9795873E-01  0.6398679E-02  0.5295611E-01  0.3551405E+01  0.1269222E+00  0.1833927E+00  0.4048662E-01  0.3058048E-02  0.4356149E+00  0.6401523E+00  0.3429341E-01  0.1308863E-02  0.4726260E-02  0.2407796E-01  0.3581550E-02  0.9419618E-01  0.5249541E-01  0.1778304E+00  0.4948671E-01  0.4809224E-01  0.6946206E-01  0.1052567E+00  0.2619783E-01  0.2268618E-01  0.1378799E+00  0.6226629E-02  0.1938949E-01  0.7156867E-01  0.4511604E-03  0.4964989E-02  0.1071501E+00  0.1283107E+00  0.5736199E-01  0.6743120E-02  0.3042059E-02  0.1299909E-01  0.1153176E+00  0.1555212E+00  0.1097736E+00  0.2162354E-02  0.1623529E+00  0.3647953E+00  0.8105559E+00  0.5400463E-01  0.7815199E-02  0.7558316E-01  0.1814606E-01  0.5747356E-01  0.6293794E-01  0.2635158E-02  0.5252491E-02
 0.9900000E+00  0.1090110E-02  0.1744965E+00  0.7337718E-01  0.1480954E+00  0.4552165E-01  0.3072822E+00  0.1013121E+00  0.2287434E-01  0.5232266E-01  0.2599979E-01  0.4426601E-02  0.3328201E-01  0.6812516E-01  0.8307467E-01  0.1203335E+00  0.2787828E-02  0.4200602E-01  0.4862614E-02  0.8876547E-01  0.7122572E+00  0.3491662E+00  0.1286083E+00  0.5168147E+00  0.2656016E+00  0.2882833E-01  0.1322823E+00  0.3305100E-01  0.1474934E+00  0.7430118E-01  0.2403995E-01  0.9766572E-01  0.3625557E-01  0.5863491E-01  0.9684765E-01  0.3001306E-01  0.2064287E+00  0.6974849E+00  0.9395227E-01  0.2191059E-01  0.3031028E+00  0.3594122E+01  0.7299075E-01  0.7832833E-01  0.8002348E-01  0.2772679E-01  0.9806919E-01  0.6442848E-02  0.5340235E-01  0.3600008E+01  0.1240373E+00  0.1837627E+00  0.4037723E-01  0.3117247E-02  0.4359290E+00  0.6424405E+00  0.3438826E-01  0.1323666E-02  0.4760797E-02  0.2399754E-01  0.3597640E-02  0.9433264E-01  0.5244196E-01  0.1788268E+00  0.4945253E-01  0.4817007E-01  0.6965782E-01  0.1061627E+00  0.2625403E-01  0.2280496E-01  0.1380988E+00  0.6301028E-02  0.1929209E-01  0.7162224E-01  0.4534091E-03  0.4990093E-02  0.1070503E+00  0.1287870E+00  0.5755822E-01  0.6744264E-02  0.3042855E-02  0.1315226E-01  0.1162423E+00  0.1556787E+00  0.1098240E+00  0.2125992E-02  0.1634225E+00  0.3571256E+00  0.8127880E+00  0.5409159E-01  0.7825584E-02  0.7449663E-01  0.1815157E-01  0.5894576E-01  0.6311422E-01  0.2644364E-02  0.5295325E-02
 0.9920000E+00  0.1088226E-02  0.1743745E+00  0.7351464E-01  0.1482015E+00  0.4562047E-01  0.2961212E+00  0.1026824E+00  0.2286469E-01  0.5110518E-01  0.2571505E-01  0.4480560E-02  0.3328151E-01  0.6844540E-01  0.8348918E-01  0.1205081E+00  0.2815607E-02  0.4206829E-01  0.4983208E-02  0.8883386E-01  0.7152756E+00  0.3490982E+00  0.1287678E+00  0.5165174E+00  0.2657647E+00  0.2878277E-01  0.1322297E+00  0.3319395E-01  0.1476348E+00  0.7442915E-01  0.2400108E-01  0.9817272E-01  0.3633660E-01  0.5823760E-01  0.9669834E-01  0.3025353E-01  0.2064899E+00  0.7008182E+00  0.9397582E-01  0.2197081E-01  0.3034100E+00  0.3642397E+01  0.7304973E-01  0.7876945E-01  0.7988613E-01  0.2784872E-01  0.9816458E-01  0.6488453E-02  0.5385068E-01  0.3648500E+01  0.1212561E+00  0.1841437E+00  0.4026031E-01  0.3176334E-02  0.4362433E+00  0.6447504E+00  0.3448582E-01  0.1337717E-02  0.4796125E-02  0.2391962E-01  0.3613129E-02  0.9446861E-01  0.5238468E-01  0.1795696E+00  0.4941839E-01  0.4824805E-01  0.6985243E-01  0.1070788E+00  0.2631141E-01  0.2292340E-01  0.1383303E+00  0.6371052E-02  0.1918992E-01  0.7168017E-01  0.4557835E-03  0.5010884E-02  0.1069543E+00  0.1292717E+00  0.5775946E-01  0.6746247E-02  0.3041824E-02  0.1330592E-01  0.1171397E+00  0.1558365E+00  0.1097686E+00  0.2090780E-02  0.1644648E+00  0.3488657E+00  0.8150519E+00  0.5417216E-01  0.7838708E-02  0.7355479E-01  0.1815670E-01  0.6057169E-01  0.6328357E-01  0.2653999E-02  0.5337743E-02
 0.9940000E+00  0.1085938E-02  0.1742616E+00  0.7365195E-01  0.1483062E+00  0.4571897E-01  0.2847029E+00  0.1040609E+00  0.2285666E-01  0.4992635E-01  0.2542982E-01  0.4532159E-02  0.3328042E-01  0.6877517E-01  0.8392297E-01  0.1206770E+00  0.2843662E-02  0.4208701E-01  0.5101806E-02  0.8890698E-01  0.7180900E+00  0.3490307E+00  0.1289271E+00  0.5162198E+00  0.2659284E+00  0.2873115E-01  0.1321759E+00  0.3333683E-01  0.1477760E+00  0.7455780E-01  0.2396239E-01  0.9866216E-01  0.3641729E-01  0.5780997E-01  0.9655251E-01  0.3049116E-01  0.2065464E+00  0.7039354E+00  0.9401183E-01  0.2203167E-01  0.3037165E+00  0.3690617E+01  0.7310766E-01  0.7916064E-01  0.7975161E-01  0.2796941E-01  0.9824951E-01  0.6535491E-02  0.5430118E-01  0.3696969E+01  0.1185858E+00  0.1845349E+00  0.4013514E-01  0.3235315E-02  0.4365576E+00  0.6470646E+00  0.3458595E-01  0.1351045E-02  0.4832250E-02  0.2384671E-01  0.3628046E-02  0.9460413E-01  0.5232479E-01  0.1798961E+00  0.4938514E-01  0.4832615E-01  0.7004528E-01  0.1080054E+00  0.2636966E-01  0.2304148E-01  0.1385742E+00  0.6436857E-02  0.1908254E-01  0.7174205E-01  0.4582711E-03  0.5027532E-02  0.1068618E+00  0.1297641E+00  0.5796568E-01  0.6749020E-02  0.3038434E-02  0.1346004E-01  0.1179542E+00  0.1559946E+00  0.1096125E+00  0.2056786E-02  0.1654860E+00  0.3403307E+00  0.8173240E+00  0.5424615E-01  0.7855828E-02  0.7276181E-01  0.1816165E-01  0.6231049E-01  0.6344961E-01  0.2664063E-02  0.5379745E-02
 0.9960000E+00  0.1083247E-02  0.1741445E+00  0.7378942E-01  0.1484093E+00  0.4581713E-01  0.2736928E+00  0.1054504E+00  0.2284993E-01  0.4878706E-01  0.2514848E-01  0.4581484E-02  0.3327871E-01  0.6911464E-01  0.8437566E-01  0.1208390E+00  0.2871998E-02  0.4207229E-01  0.5218403E-02  0.8898310E-01  0.7208487E+00  0.3489633E+00  0.1290858E+00  0.5159223E+00  0.2660929E+00  0.2868421E-01  0.1321210E+00  0.3347986E-01  0.1479169E+00  0.7468750E-01  0.2392371E-01  0.9913613E-01  0.3649766E-01  0.5738426E-01  0.9641181E-01  0.3072608E-01  0.2066035E+00  0.7069994E+00  0.9405549E-01  0.2209310E-01  0.3040222E+00  0.3738839E+01  0.7316535E-01  0.7953558E-01  0.7961997E-01  0.2808900E-01  0.9833087E-01  0.6583946E-02  0.5475403E-01  0.3745473E+01  0.1160291E+00  0.1849353E+00  0.4000077E-01  0.3294200E-02  0.4368714E+00  0.6493533E+00  0.3468848E-01  0.1363677E-02  0.4869175E-02  0.2378275E-01  0.3642408E-02  0.9473925E-01  0.5226380E-01  0.1797352E+00  0.4935390E-01  0.4840433E-01  0.7023581E-01  0.1089429E+00  0.2642848E-01  0.2315920E-01  0.1388301E+00  0.6498559E-02  0.1896937E-01  0.7180749E-01  0.4608607E-03  0.5040173E-02  0.1067722E+00  0.1302634E+00  0.5817678E-01  0.6752513E-02  0.3032492E-02  0.1361457E-01  0.1186419E+00  0.1561535E+00  0.1093831E+00  0.2024059E-02  0.1664916E+00  0.3319907E+00  0.8195635E+00  0.5431329E-01  0.7878877E-02  0.7211834E-01  0.1816689E-01  0.6410148E-01  0.6361755E-01  0.2674550E-02  0.5421337E-02
 0.9980000E+00  0.1080155E-02  0.1740098E+00  0.7392737E-01  0.1485106E+00  0.4591491E-01  0.2636219E+00  0.1068534E+00  0.2284425E-01  0.4768689E-01  0.2487492E-01  0.4628618E-02  0.3327633E-01  0.6946415E-01  0.8484695E-01  0.1209943E+00  0.2900614E-02  0.4204069E-01  0.5332975E-02  0.8906022E-01  0.7236885E+00  0.3488959E+00  0.1292438E+00  0.5156247E+00  0.2662585E+00  0.2865147E-01  0.1320648E+00  0.3362318E-01  0.1480575E+00  0.7481847E-01  0.2388493E-01  0.9959657E-01  0.3657773E-01  0.5698712E-01  0.9627758E-01  0.3095843E-01  0.2066653E+00  0.7101599E+00  0.9410122E-01  0.2215501E-01  0.3043273E+00  0.3787092E+01  0.7322358E-01  0.7992812E-01  0.7949134E-01  0.2820763E-01  0.9841494E-01  0.6633795E-02  0.5520972E-01  0.3794041E+01  0.1135849E+00  0.1853440E+00  0.3985604E-01  0.3353002E-02  0.4371846E+00  0.6515867E+00  0.3479325E-01  0.1375631E-02  0.4906901E-02  0.2373378E-01  0.3656223E-02  0.9487398E-01  0.5220278E-01  0.1791445E+00  0.4932570E-01  0.4848257E-01  0.7042374E-01  0.1098920E+00  0.2648759E-01  0.2327652E-01  0.1390975E+00  0.6556249E-02  0.1884970E-01  0.7187615E-01  0.4635427E-03  0.5048915E-02  0.1066851E+00  0.1307690E+00  0.5839264E-01  0.6756634E-02  0.3024180E-02  0.1376947E-01  0.1191880E+00  0.1563131E+00  0.1091183E+00  0.1992641E-02  0.1674864E+00  0.3242776E+00  0.8217298E+00  0.5437332E-01  0.7910926E-02  0.7162213E-01  0.1817333E-01  0.6588970E-01  0.6379211E-01  0.2685457E-02  0.5462540E-02
 0.1000000E+01  0.1076664E-02  0.1738491E+00  0.7406596E-01  0.1486100E+00  0.4601228E-01  0.2547161E+00  0.1082723E+00  0.2283942E-01  0.4662435E-01  0.2461132E-01  0.4673641E-02  0.3327320E-01  0.6982463E-01  0.8533664E-01  0.1211440E+00  0.2929500E-02  0.4200743E-01  0.5445492E-02  0.8913697E-01  0.7266922E+00  0.3488284E+00  0.1294010E+00  0.5153271E+00  0.2664251E+00  0.2863810E-01  0.1320073E+00  0.3376685E-01  0.1481977E+00  0.7495074E-01  0.2384595E-01  0.1000453E+00  0.3665749E-01  0.5663116E-01  0.9615063E-01  0.3118833E-01  0.2067337E+00  0.7135063E+00  0.9414492E-01  0.2221740E-01  0.3046315E+00  0.3835385E+01  0.7328278E-01  0.8036008E-01  0.7936598E-01  0.2832535E-01  0.9850536E-01  0.6685015E-02  0.5566972E-01  0.3842682E+01  0.1112490E+00  0.1857602E+00  0.3969946E-01  0.3411740E-02  0.4374967E+00  0.6537459E+00  0.3490015E-01  0.1386923E-02  0.4945428E-02  0.2370995E-01  0.3669495E-02  0.9500834E-01  0.5214190E-01  0.1782576E+00  0.4930124E-01  0.4856083E-01  0.7060911E-01  0.1108540E+00  0.2654670E-01  0.2339339E-01  0.1393763E+00  0.6610010E-02  0.1872262E-01  0.7194769E-01  0.4663091E-03  0.5053851E-02  0.1066003E+00  0.1312802E+00  0.5861318E-01  0.6761277E-02  0.3013717E-02  0.1392466E-01  0.1196051E+00  0.1564734E+00  0.1088502E+00  0.1962570E-02  0.1684747E+00  0.3174287E+00  0.8237969E+00  0.5442596E-01  0.7957396E-02  0.7126873E-01  0.1818270E-01  0.6764399E-01  0.6397614E-01  0.2696782E-02  0.5503390E-02
 0.1002000E+01  0.1072776E-02  0.1736595E+00  0.7420522E-01  0.1487074E+00  0.4610914E-01  0.2469537E+00  0.1097096E+00  0.2283527E-01  0.4559724E-01  0.2435830E-01  0.4716632E-02  0.3326921E-01  0.7019857E-01  0.8584461E-01  0.1212896E+00  0.2958643E-02  0.4198252E-01  0.5555913E-02  0.8921270E-01  0.7299009E+00  0.3487609E+00  0.1295572E+00  0.5150291E+00  0.2665925E+00  0.2864525E-01  0.1319486E+00  0.3391075E-01  0.1483376E+00  0.7508421E-01  0.2380667E-01  0.1004839E+00  0.3673696E-01  0.5631722E-01  0.9603136E-01  0.3141588E-01  0.2068087E+00  0.7170794E+00  0.9418456E-01  0.2228027E-01  0.3049349E+00  0.3883708E+01  0.7334309E-01  0.8084106E-01  0.7924479E-01  0.2844210E-01  0.9860361E-01  0.6737578E-02  0.5613850E-01  0.3891385E+01  0.1090151E+00  0.1861833E+00  0.3952909E-01  0.3470437E-02  0.4378078E+00  0.6558233E+00  0.3500907E-01  0.1397564E-02  0.4984749E-02  0.2373176E-01  0.3682224E-02  0.9514227E-01  0.5208042E-01  0.1772098E+00  0.4928088E-01  0.4863908E-01  0.7079221E-01  0.1118331E+00  0.2660555E-01  0.2350969E-01  0.1396660E+00  0.6659916E-02  0.1858702E-01  0.7202186E-01  0.4691532E-03  0.5055061E-02  0.1065172E+00  0.1317966E+00  0.5883846E-01  0.6766320E-02  0.3000706E-02  0.1408007E-01  0.1199173E+00  0.1566343E+00  0.1085979E+00  0.1933892E-02  0.1694599E+00  0.3114913E+00  0.8257551E+00  0.5447105E-01  0.8029320E-02  0.7105227E-01  0.1819930E-01  0.6935556E-01  0.6417063E-01  0.2708525E-02  0.5543949E-02
 0.1004000E+01  0.1068496E-02  0.1734412E+00  0.7434510E-01  0.1488026E+00  0.4620532E-01  0.2402015E+00  0.1111673E+00  0.2283165E-01  0.4460294E-01  0.2411565E-01  0.4757670E-02  0.3326420E-01  0.7059401E-01  0.8637085E-01  0.1214319E+00  0.2988014E-02  0.4197159E-01  0.5664175E-02  0.8928728E-01  0.7333674E+00  0.3486934E+00  0.1297126E+00  0.5147309E+00  0.2667603E+00  0.2867192E-01  0.1318886E+00  0.3405431E-01  0.1484772E+00  0.7521873E-01  0.2376703E-01  0.1009139E+00  0.3681614E-01  0.5604047E-01  0.9592003E-01  0.3164117E-01  0.2068892E+00  0.7209255E+00  0.9421949E-01  0.2234368E-01  0.3052376E+00  0.3932041E+01  0.7340447E-01  0.8137580E-01  0.7913099E-01  0.2855780E-01  0.9871128E-01  0.6791430E-02  0.5663210E-01  0.3940129E+01  0.1068754E+00  0.1866124E+00  0.3934244E-01  0.3529119E-02  0.4381178E+00  0.6578186E+00  0.3512005E-01  0.1407557E-02  0.5024856E-02  0.2384291E-01  0.3694411E-02  0.9527576E-01  0.5201633E-01  0.1761028E+00  0.4926482E-01  0.4871731E-01  0.7097339E-01  0.1128424E+00  0.2666382E-01  0.2362526E-01  0.1399666E+00  0.6706032E-02  0.1844142E-01  0.7209840E-01  0.4720698E-03  0.5052610E-02  0.1064358E+00  0.1323175E+00  0.5906893E-01  0.6771631E-02  0.2982477E-02  0.1423562E-01  0.1201485E+00  0.1567956E+00  0.1083698E+00  0.1906668E-02  0.1704448E+00  0.3064088E+00  0.8276039E+00  0.5450846E-01  0.8149236E-02  0.7096608E-01  0.1823696E-01  0.7102760E-01  0.6437557E-01  0.2720686E-02  0.5584343E-02
 0.1006000E+01  0.1063836E-02  0.1731959E+00  0.7448552E-01  0.1488957E+00  0.4630051E-01  0.2343045E+00  0.1126477E+00  0.2282844E-01  0.4363864E-01  0.2388286E-01  0.4796828E-02  0.3325800E-01  0.7102343E-01  0.8691538E-01  0.1215717E+00  0.3017572E-02  0.4197477E-01  0.5770197E-02  0.8936074E-01  0.7370795E+00  0.3486258E+00  0.1298672E+00  0.5144323E+00  0.2669285E+00  0.2871613E-01  0.1318272E+00  0.3419740E-01  0.1486164E+00  0.7535415E-01  0.2372695E-01  0.1013363E+00  0.3689504E-01  0.5579557E-01  0.9581682E-01  0.3186431E-01  0.2069743E+00  0.7250321E+00  0.9424975E-01  0.2240767E-01  0.3055394E+00  0.3980353E+01  0.7346681E-01  0.8195778E-01  0.7902974E-01  0.2867228E-01  0.9882805E-01  0.6846488E-02  0.5717902E-01  0.3988883E+01  0.1048216E+00  0.1870471E+00  0.3913619E-01  0.3587812E-02  0.4384267E+00  0.6597333E+00  0.3523335E-01  0.1416899E-02  0.5065742E-02  0.2402018E-01  0.3706054E-02  0.9540873E-01  0.5194794E-01  0.1750027E+00  0.4925322E-01  0.4879549E-01  0.7115296E-01  0.1139056E+00  0.2672118E-01  0.2373988E-01  0.1402778E+00  0.6748411E-02  0.1828394E-01  0.7217709E-01  0.4750542E-03  0.5046554E-02  0.1063556E+00  0.1328426E+00  0.5930529E-01  0.6777065E-02  0.2954163E-02  0.1439119E-01  0.1203184E+00  0.1569571E+00  0.1081697E+00  0.1880970E-02  0.1714321E+00  0.3020891E+00  0.8293460E+00  0.5453816E-01  0.8296777E-02  0.7100329E-01  0.1831703E-01  0.7266765E-01  0.6459026E-01  0.2733269E-02  0.5624719E-02
 0.1008000E+01  0.1058783E-02  0.1729252E+00  0.7462637E-01  0.1489865E+00  0.4639509E-01  0.2291222E+00  0.1141530E+00  0.2282555E-01  0.4270159E-01  0.2365936E-01  0.4834184E-02  0.3325035E-01  0.7147017E-01  0.8747825E-01  0.1217090E+00  0.3047353E-02  0.4198616E-01  0.5873961E-02  0.8943316E-01  0.7407631E+00  0.3485584E+00  0.1300212E+00  0.5141332E+00  0.2670970E+00  0.2877544E-01  0.1317647E+00  0.3434284E-01  0.1487553E+00  0.7549035E-01  0.2368642E-01  0.1017521E+00  0.3697369E-01  0.5557857E-01  0.9572198E-01  0.3208537E-01  0.2070630E+00  0.7291434E+00  0.9427577E-01  0.2247229E-01  0.3058405E+00  0.4028611E+01  0.7352999E-01  0.8255897E-01  0.7893377E-01  0.2878534E-01  0.9894374E-01  0.6902847E-02  0.5774845E-01  0.4037612E+01  0.1028453E+00  0.1874866E+00  0.3890589E-01  0.3646546E-02  0.4387346E+00  0.6615698E+00  0.3534878E-01  0.1425605E-02  0.5107420E-02  0.2409374E-01  0.3717143E-02  0.9554109E-01  0.5187917E-01  0.1739495E+00  0.4924622E-01  0.4887363E-01  0.7133120E-01  0.1149993E+00  0.2677721E-01  0.2385318E-01  0.1405994E+00  0.6787080E-02  0.1811211E-01  0.7225776E-01  0.4781004E-03  0.5036940E-02  0.1062766E+00  0.1333712E+00  0.5954644E-01  0.6782468E-02  0.2922580E-02  0.1454666E-01  0.1204433E+00  0.1571189E+00  0.1080006E+00  0.1856824E-02  0.1724235E+00  0.2984370E+00  0.8309852E+00  0.5455990E-01  0.8378711E-02  0.7115716E-01  0.1841015E-01  0.7428385E-01  0.6481350E-01  0.2746277E-02  0.5664914E-02
 0.1010000E+01  0.1053322E-02  0.1726308E+00  0.7476755E-01  0.1490749E+00  0.4648945E-01  0.2245400E+00  0.1156851E+00  0.2282290E-01  0.4178928E-01  0.2344487E-01  0.4869811E-02  0.3324094E-01  0.7191550E-01  0.8805954E-01  0.1218445E+00  0.3077392E-02  0.4200386E-01  0.5975403E-02  0.8950471E-01  0.7442802E+00  0.3484911E+00  0.1301747E+00  0.5138338E+00  0.2672658E+00  0.2884825E-01  0.1317008E+00  0.3449245E-01  0.1488939E+00  0.7562719E-01  0.2364541E-01  0.1021615E+00  0.3705211E-01  0.5538489E-01  0.9563605E-01  0.3230442E-01  0.2071546E+00  0.7331250E+00  0.9429795E-01  0.2253761E-01  0.3061408E+00  0.4076777E+01  0.7359392E-01  0.8316810E-01  0.7883486E-01  0.2889671E-01  0.9905214E-01  0.6960621E-02  0.5829971E-01  0.4086276E+01  0.1009383E+00  0.1879304E+00  0.3864567E-01  0.3705350E-02  0.4390416E+00  0.6633299E+00  0.3546584E-01  0.1433686E-02  0.5149885E-02  0.2402721E-01  0.3727665E-02  0.9567269E-01  0.5181246E-01  0.1729657E+00  0.4924412E-01  0.4895171E-01  0.7150834E-01  0.1160917E+00  0.2683136E-01  0.2396466E-01  0.1409313E+00  0.6822042E-02  0.1792282E-01  0.7234021E-01  0.4812034E-03  0.5023809E-02  0.1061985E+00  0.1339030E+00  0.5979122E-01  0.6787693E-02  0.2895629E-02  0.1470185E-01  0.1205351E+00  0.1572809E+00  0.1078618E+00  0.1834265E-02  0.1734208E+00  0.2953682E+00  0.8325243E+00  0.5457346E-01  0.8384496E-02  0.7142140E-01  0.1848206E-01  0.7588265E-01  0.6504476E-01  0.2759715E-02  0.5704787E-02
 0.1012000E+01  0.1047458E-02  0.1723140E+00  0.7490893E-01  0.1491610E+00  0.4658346E-01  0.2204660E+00  0.1172463E+00  0.2282041E-01  0.4089970E-01  0.2323939E-01  0.4903780E-02  0.3322941E-01  0.7236539E-01  0.8865934E-01  0.1219789E+00  0.3107659E-02  0.4202977E-01  0.6074364E-02  0.8957561E-01  0.7477295E+00  0.3484239E+00  0.1303279E+00  0.5135339E+00  0.2674349E+00  0.2893361E-01  0.1316357E+00  0.3464549E-01  0.1490321E+00  0.7576451E-01  0.2360390E-01  0.1025647E+00  0.3713029E-01  0.5520985E-01  0.9555978E-01  0.3252152E-01  0.2072483E+00  0.7370626E+00  0.9431660E-01  0.2260366E-01  0.3064403E+00  0.4124811E+01  0.7365850E-01  0.8379333E-01  0.7873538E-01  0.2900607E-01  0.9915610E-01  0.7019784E-02  0.5884207E-01  0.4134836E+01  0.9909351E-01  0.1883778E+00  0.3834818E-01  0.3764255E-02  0.4393476E+00  0.6650147E+00  0.3558438E-01  0.1441138E-02  0.5193111E-02  0.2391639E-01  0.3737612E-02  0.9580333E-01  0.5174554E-01  0.1720643E+00  0.4924734E-01  0.4902972E-01  0.7168464E-01  0.1171906E+00  0.2688292E-01  0.2407350E-01  0.1412732E+00  0.6853293E-02  0.1771248E-01  0.7242429E-01  0.4843604E-03  0.5007187E-02  0.1061212E+00  0.1344376E+00  0.6004011E-01  0.6792646E-02  0.2870989E-02  0.1485653E-01  0.1206021E+00  0.1574431E+00  0.1077496E+00  0.1813371E-02  0.1744253E+00  0.2928121E+00  0.8339658E+00  0.5457884E-01  0.8369232E-02  0.7179030E-01  0.1854223E-01  0.7746900E-01  0.6528398E-01  0.2773589E-02  0.5744463E-02
 0.1014000E+01  0.1041197E-02  0.1719761E+00  0.7505047E-01  0.1492447E+00  0.4667706E-01  0.2168251E+00  0.1188388E+00  0.2281803E-01  0.4003160E-01  0.2304297E-01  0.4936164E-02  0.3321539E-01  0.7282232E-01  0.8927774E-01  0.1221124E+00  0.3138135E-02  0.4206322E-01  0.6170678E-02  0.8964599E-01  0.7511201E+00  0.3483569E+00  0.1304812E+00  0.5132335E+00  0.2676041E+00  0.2903052E-01  0.1315694E+00  0.3480207E-01  0.1491701E+00  0.7590208E-01  0.2356185E-01  0.1029611E+00  0.3720825E-01  0.5505030E-01  0.9549406E-01  0.3273674E-01  0.2073435E+00  0.7409609E+00  0.9433201E-01  0.2267048E-01  0.3067391E+00  0.4172670E+01  0.7372361E-01  0.8443365E-01  0.7863628E-01  0.2911296E-01  0.9925573E-01  0.7080327E-02  0.5938009E-01  0.4183247E+01  0.9730487E-01  0.1888282E+00  0.3800656E-01  0.3823292E-02  0.4396528E+00  0.6666244E+00  0.3570428E-01  0.1447956E-02  0.5237073E-02  0.2378105E-01  0.3746972E-02  0.9593266E-01  0.5167760E-01  0.1712519E+00  0.4925633E-01  0.4910765E-01  0.7186033E-01  0.1182999E+00  0.2693112E-01  0.2417862E-01  0.1416250E+00  0.6880817E-02  0.1747858E-01  0.7250985E-01  0.4875686E-03  0.4987101E-02  0.1060444E+00  0.1349744E+00  0.6029341E-01  0.6797440E-02  0.2847693E-02  0.1501042E-01  0.1206507E+00  0.1576053E+00  0.1076618E+00  0.1794221E-02  0.1754381E+00  0.2907090E+00  0.8353106E+00  0.5457607E-01  0.8343267E-02  0.7225879E-01  0.1859508E-01  0.7904721E-01  0.6553093E-01  0.2787906E-02  0.5784017E-02
