 0.5960000E+03 -0.1357152E-01  0.2864168E-03  0.1879124E-01  0.5506136E-02
 0.5980000E+03 -0.1357584E-01  0.2878185E-03  0.1879049E-01  0.5502470E-02
 0.6000000E+03 -0.1358015E-01  0.2892220E-03  0.1878973E-01  0.5498808E-02
 0.6020000E+03 -0.1358446E-01  0.2906274E-03  0.1878898E-01  0.5495148E-02
 0.6040000E+03 -0.1358876E-01  0.2920345E-03  0.1878822E-01  0.5491489E-02
 0.6060000E+03 -0.1359307E-01  0.2934433E-03  0.1878746E-01  0.5487833E-02
 0.6080000E+03 -0.1359737E-01  0.2948540E-03  0.1878670E-01  0.5484180E-02
 0.6100000E+03 -0.1360167E-01  0.2962665E-03  0.1878593E-01  0.5480527E-02
 0.6120000E+03 -0.1360596E-01  0.2976807E-03  0.1878516E-01  0.5476878E-02
 0.6140000E+03 -0.1361026E-01  0.2990968E-03  0.1878439E-01  0.5473231E-02
 0.6160000E+03 -0.1361455E-01  0.3005146E-03  0.1878362E-01  0.5469585E-02
 0.6180000E+03 -0.1361883E-01  0.3019341E-03  0.1878284E-01  0.5465943E-02
 0.6200000E+03 -0.1362311E-01  0.3033555E-03  0.1878206E-01  0.5462303E-02
 0.6220000E+03 -0.1362739E-01  0.3047786E-03  0.1878128E-01  0.5458664E-02
 0.6240000E+03 -0.1363167E-01  0.3062035E-03  0.1878050E-01  0.5455028E-02
 0.6260000E+03 -0.1363595E-01  0.3076302E-03  0.1877971E-01  0.5451395E-02
 0.6280000E+03 -0.1364022E-01  0.3090586E-03  0.1877892E-01  0.5447764E-02
 0.6300000E+03 -0.1364448E-01  0.3104888E-03  0.1877813E-01  0.5444135E-02
 0.6320000E+03 -0.1364875E-01  0.3119208E-03  0.1877734E-01  0.5440509E-02
 0.6340000E+03 -0.1365301E-01  0.3133545E-03  0.1877654E-01  0.5436886E-02
 0.6360000E+03 -0.1365727E-01  0.3147900E-03  0.1877574E-01  0.5433265E-02
 0.6380000E+03 -0.1366152E-01  0.3162272E-03  0.1877494E-01  0.5429646E-02
 0.6400000E+03 -0.1366577E-01  0.3176662E-03  0.1877414E-01  0.5426030E-02
 0.6420000E+03 -0.1367002E-01  0.3191070E-03  0.1877333E-01  0.5422416E-02
 0.6440000E+03 -0.1367427E-01  0.3205495E-03  0.1877252E-01  0.5418805E-02
 0.6460000E+03 -0.1367851E-01  0.3219938E-03  0.1877171E-01  0.5415198E-02
 0.6480000E+03 -0.1368274E-01  0.3234398E-03  0.1877090E-01  0.5411591E-02
 0.6500000E+03 -0.1368698E-01  0.3248875E-03  0.1877008E-01  0.5407988E-02
 0.6520000E+03 -0.1369121E-01  0.3263370E-03  0.1876926E-01  0.5404387E-02
 0.6540000E+03 -0.1369544E-01  0.3277883E-03  0.1876844E-01  0.5400790E-02
 0.6560000E+03 -0.1369966E-01  0.3292413E-03  0.1876761E-01  0.5397194E-02
 0.6580000E+03 -0.1370388E-01  0.3306960E-03  0.1876679E-01  0.5393601E-02
 0.6600000E+03 -0.1370810E-01  0.3321525E-03  0.1876596E-01  0.5390012E-02
 0.6620000E+03 -0.1371231E-01  0.3336107E-03  0.1876513E-01  0.5386425E-02
 0.6640000E+03 -0.1371652E-01  0.3350707E-03  0.1876429E-01  0.5382840E-02
 0.6660000E+03 -0.1372073E-01  0.3365324E-03  0.1876346E-01  0.5379258E-02
 0.6680000E+03 -0.1372493E-01  0.3379958E-03  0.1876262E-01  0.5375680E-02
 0.6700000E+03 -0.1372913E-01  0.3394609E-03  0.1876178E-01  0.5372103E-02
 0.6720000E+03 -0.1373333E-01  0.3409278E-03  0.1876093E-01  0.5368530E-02
 0.6740000E+03 -0.1373752E-01  0.3423964E-03  0.1876008E-01  0.5364960E-02
 0.6760000E+03 -0.1374171E-01  0.3438668E-03  0.1875923E-01  0.5361392E-02
 0.6780000E+03 -0.1374589E-01  0.3453389E-03  0.1875838E-01  0.5357828E-02
 0.6800000E+03 -0.1375008E-01  0.3468127E-03  0.1875753E-01  0.5354266E-02
 0.6820000E+03 -0.1375425E-01  0.3482882E-03  0.1875667E-01  0.5350707E-02
 0.6840000E+03 -0.1375843E-01  0.3497654E-03  0.1875581E-01  0.5347151E-02
 0.6860000E+03 -0.1376260E-01  0.3512444E-03  0.1875495E-01  0.5343598E-02
 0.6880000E+03 -0.1376676E-01  0.3527251E-03  0.1875409E-01  0.5340049E-02
 0.6900000E+03 -0.1377092E-01  0.3542075E-03  0.1875322E-01  0.5336502E-02
 0.6920000E+03 -0.1377508E-01  0.3556916E-03  0.1875235E-01  0.5332958E-02
 0.6940000E+03 -0.1377924E-01  0.3571775E-03  0.1875148E-01  0.5329416E-02
 0.6960000E+03 -0.1378339E-01  0.3586650E-03  0.1875060E-01  0.5325878E-02
 0.6980000E+03 -0.1378754E-01  0.3601543E-03  0.1874973E-01  0.5322343E-02
 0.7000000E+03 -0.1379168E-01  0.3616453E-03  0.1874885E-01  0.5318811E-02
 0.7020000E+03 -0.1379582E-01  0.3631380E-03  0.1874796E-01  0.5315282E-02
 0.7040000E+03 -0.1379996E-01  0.3646324E-03  0.1874708E-01  0.5311756E-02
 0.7060000E+03 -0.1380409E-01  0.3661285E-03  0.1874619E-01  0.5308233E-02
