 0.1931000E+01 -0.6275265E+01 -0.5295385E+01 -0.4315515E+01 -0.3335687E+01 -0.2356039E+01 -0.1377400E+01 -0.4064091E+00  0.4868523E+00  0.6214922E+00 -0.1297426E+01 -0.2922350E+01 -0.3693594E+01 -0.4245832E+01 -0.4759842E+01 -0.5218096E+01 -0.5480250E+01  0.7512441E+01  0.8860431E+01  0.9945166E+01  0.1092275E+02  0.1183006E+02  0.1267885E+02  0.1347370E+02  0.1422118E+02
 0.1932000E+01 -0.6275710E+01 -0.5295768E+01 -0.4315836E+01 -0.3335945E+01 -0.2356234E+01 -0.1377534E+01 -0.4064875E+00  0.4866578E+00  0.6189589E+00 -0.1302507E+01 -0.2924222E+01 -0.3694002E+01 -0.4245942E+01 -0.4759915E+01 -0.5218174E+01 -0.5480322E+01  0.7512836E+01  0.8860927E+01  0.9945738E+01  0.1092339E+02  0.1183075E+02  0.1267961E+02  0.1347450E+02  0.1422204E+02
 0.1933000E+01 -0.6276154E+01 -0.5296149E+01 -0.4316155E+01 -0.3336201E+01 -0.2356428E+01 -0.1377666E+01 -0.4065653E+00  0.4864633E+00  0.6164218E+00 -0.1307575E+01 -0.2926081E+01 -0.3694407E+01 -0.4246052E+01 -0.4759986E+01 -0.5218251E+01 -0.5480394E+01  0.7513229E+01  0.8861420E+01  0.9946307E+01  0.1092402E+02  0.1183145E+02  0.1268036E+02  0.1347531E+02  0.1422290E+02
 0.1934000E+01 -0.6276595E+01 -0.5296528E+01 -0.4316472E+01 -0.3336457E+01 -0.2356622E+01 -0.1377798E+01 -0.4066426E+00  0.4862688E+00  0.6138810E+00 -0.1312629E+01 -0.2927927E+01 -0.3694809E+01 -0.4246160E+01 -0.4760058E+01 -0.5218329E+01 -0.5480466E+01  0.7513621E+01  0.8861911E+01  0.9946873E+01  0.1092466E+02  0.1183214E+02  0.1268111E+02  0.1347611E+02  0.1422375E+02
 0.1935000E+01 -0.6277033E+01 -0.5296905E+01 -0.4316787E+01 -0.3336711E+01 -0.2356814E+01 -0.1377929E+01 -0.4067194E+00  0.4860743E+00  0.6113365E+00 -0.1317669E+01 -0.2929760E+01 -0.3695206E+01 -0.4246268E+01 -0.4760129E+01 -0.5218405E+01 -0.5480537E+01  0.7514012E+01  0.8862401E+01  0.9947438E+01  0.1092529E+02  0.1183284E+02  0.1268185E+02  0.1347691E+02  0.1422460E+02
 0.1936000E+01 -0.6277470E+01 -0.5297280E+01 -0.4317101E+01 -0.3336963E+01 -0.2357005E+01 -0.1378059E+01 -0.4067957E+00  0.4858798E+00  0.6087883E+00 -0.1322694E+01 -0.2931580E+01 -0.3695600E+01 -0.4246375E+01 -0.4760199E+01 -0.5218482E+01 -0.5480607E+01  0.7514400E+01  0.8862888E+01  0.9948000E+01  0.1092591E+02  0.1183352E+02  0.1268260E+02  0.1347771E+02  0.1422544E+02
 0.1937000E+01 -0.6277905E+01 -0.5297654E+01 -0.4317414E+01 -0.3337214E+01 -0.2357195E+01 -0.1378188E+01 -0.4068715E+00  0.4856853E+00  0.6062363E+00 -0.1327706E+01 -0.2933387E+01 -0.3695991E+01 -0.4246480E+01 -0.4760270E+01 -0.5218558E+01 -0.5480677E+01  0.7514788E+01  0.8863374E+01  0.9948560E+01  0.1092654E+02  0.1183421E+02  0.1268334E+02  0.1347850E+02  0.1422628E+02
 0.1938000E+01 -0.6278337E+01 -0.5298025E+01 -0.4317725E+01 -0.3337464E+01 -0.2357385E+01 -0.1378317E+01 -0.4069467E+00  0.4854908E+00  0.6036807E+00 -0.1332703E+01 -0.2935182E+01 -0.3696378E+01 -0.4246585E+01 -0.4760339E+01 -0.5218634E+01 -0.5480747E+01  0.7515174E+01  0.8863857E+01  0.9949117E+01  0.1092716E+02  0.1183489E+02  0.1268408E+02  0.1347929E+02  0.1422712E+02
 0.1939000E+01 -0.6278768E+01 -0.5298395E+01 -0.4318034E+01 -0.3337713E+01 -0.2357573E+01 -0.1378445E+01 -0.4070215E+00  0.4852963E+00  0.6011214E+00 -0.1337686E+01 -0.2936964E+01 -0.3696761E+01 -0.4246689E+01 -0.4760409E+01 -0.5218709E+01 -0.5480816E+01  0.7515558E+01  0.8864339E+01  0.9949673E+01  0.1092778E+02  0.1183557E+02  0.1268481E+02  0.1348007E+02  0.1422795E+02
 0.1940000E+01 -0.6279196E+01 -0.5298763E+01 -0.4318342E+01 -0.3337961E+01 -0.2357760E+01 -0.1378572E+01 -0.4070958E+00  0.4851017E+00  0.5985584E+00 -0.1342655E+01 -0.2938734E+01 -0.3697141E+01 -0.4246792E+01 -0.4760477E+01 -0.5218784E+01 -0.5480885E+01  0.7515941E+01  0.8864818E+01  0.9950226E+01  0.1092840E+02  0.1183625E+02  0.1268554E+02  0.1348086E+02  0.1422878E+02
 0.1941000E+01 -0.6279622E+01 -0.5299130E+01 -0.4318648E+01 -0.3338207E+01 -0.2357946E+01 -0.1378698E+01 -0.4071697E+00  0.4849072E+00  0.5959917E+00 -0.1347609E+01 -0.2940491E+01 -0.3697517E+01 -0.4246894E+01 -0.4760546E+01 -0.5218859E+01 -0.5480954E+01  0.7516323E+01  0.8865296E+01  0.9950776E+01  0.1092901E+02  0.1183692E+02  0.1268627E+02  0.1348163E+02  0.1422961E+02
 0.1942000E+01 -0.6280047E+01 -0.5299494E+01 -0.4318952E+01 -0.3338452E+01 -0.2358131E+01 -0.1378824E+01 -0.4072430E+00  0.4847127E+00  0.5934214E+00 -0.1352549E+01 -0.2942236E+01 -0.3697890E+01 -0.4246995E+01 -0.4760614E+01 -0.5218933E+01 -0.5481022E+01  0.7516703E+01  0.8865772E+01  0.9951325E+01  0.1092963E+02  0.1183759E+02  0.1268699E+02  0.1348241E+02  0.1423043E+02
 0.1943000E+01 -0.6280469E+01 -0.5299857E+01 -0.4319255E+01 -0.3338695E+01 -0.2358315E+01 -0.1378949E+01 -0.4073158E+00  0.4845182E+00  0.5908474E+00 -0.1357475E+01 -0.2943969E+01 -0.3698259E+01 -0.4247095E+01 -0.4760682E+01 -0.5219007E+01 -0.5481090E+01  0.7517081E+01  0.8866246E+01  0.9951871E+01  0.1093024E+02  0.1183826E+02  0.1268772E+02  0.1348318E+02  0.1423125E+02
 0.1944000E+01 -0.6280889E+01 -0.5300217E+01 -0.4319557E+01 -0.3338937E+01 -0.2358498E+01 -0.1379073E+01 -0.4073882E+00  0.4843236E+00  0.5882698E+00 -0.1362387E+01 -0.2945689E+01 -0.3698626E+01 -0.4247195E+01 -0.4760749E+01 -0.5219081E+01 -0.5481157E+01  0.7517458E+01  0.8866718E+01  0.9952415E+01  0.1093084E+02  0.1183892E+02  0.1268844E+02  0.1348395E+02  0.1423207E+02
 0.1945000E+01 -0.6281307E+01 -0.5300577E+01 -0.4319857E+01 -0.3339179E+01 -0.2358680E+01 -0.1379196E+01 -0.4074601E+00  0.4841290E+00  0.5856886E+00 -0.1367284E+01 -0.2947398E+01 -0.3698988E+01 -0.4247293E+01 -0.4760816E+01 -0.5219154E+01 -0.5481224E+01  0.7517834E+01  0.8867188E+01  0.9952957E+01  0.1093145E+02  0.1183959E+02  0.1268915E+02  0.1348472E+02  0.1423288E+02
 0.1946000E+01 -0.6281723E+01 -0.5300934E+01 -0.4320156E+01 -0.3339418E+01 -0.2358861E+01 -0.1379319E+01 -0.4075315E+00  0.4839344E+00  0.5831038E+00 -0.1372167E+01 -0.2949094E+01 -0.3699348E+01 -0.4247390E+01 -0.4760882E+01 -0.5219227E+01 -0.5481291E+01  0.7518208E+01  0.8867656E+01  0.9953497E+01  0.1093205E+02  0.1184025E+02  0.1268987E+02  0.1348548E+02  0.1423369E+02
 0.1947000E+01 -0.6282137E+01 -0.5301289E+01 -0.4320453E+01 -0.3339657E+01 -0.2359042E+01 -0.1379441E+01 -0.4076025E+00  0.4837398E+00  0.5805153E+00 -0.1377036E+01 -0.2950778E+01 -0.3699704E+01 -0.4247487E+01 -0.4760948E+01 -0.5219300E+01 -0.5481357E+01  0.7518581E+01  0.8868123E+01  0.9954034E+01  0.1093265E+02  0.1184090E+02  0.1269058E+02  0.1348624E+02  0.1423450E+02
 0.1948000E+01 -0.6282549E+01 -0.5301643E+01 -0.4320748E+01 -0.3339894E+01 -0.2359221E+01 -0.1379562E+01 -0.4076730E+00  0.4835452E+00  0.5779233E+00 -0.1381890E+01 -0.2952450E+01 -0.3700057E+01 -0.4247583E+01 -0.4761014E+01 -0.5219372E+01 -0.5481423E+01  0.7518952E+01  0.8868587E+01  0.9954570E+01  0.1093325E+02  0.1184156E+02  0.1269128E+02  0.1348700E+02  0.1423530E+02
 0.1949000E+01 -0.6282959E+01 -0.5301995E+01 -0.4321043E+01 -0.3340131E+01 -0.2359399E+01 -0.1379683E+01 -0.4077431E+00  0.4833505E+00  0.5753277E+00 -0.1386730E+01 -0.2954111E+01 -0.3700407E+01 -0.4247678E+01 -0.4761079E+01 -0.5219444E+01 -0.5481488E+01  0.7519322E+01  0.8869050E+01  0.9955103E+01  0.1093384E+02  0.1184221E+02  0.1269199E+02  0.1348775E+02  0.1423610E+02
 0.1950000E+01 -0.6283367E+01 -0.5302346E+01 -0.4321335E+01 -0.3340366E+01 -0.2359576E+01 -0.1379803E+01 -0.4078126E+00  0.4831558E+00  0.5727286E+00 -0.1391555E+01 -0.2955760E+01 -0.3700753E+01 -0.4247772E+01 -0.4761144E+01 -0.5219516E+01 -0.5481553E+01  0.7519690E+01  0.8869511E+01  0.9955634E+01  0.1093444E+02  0.1184286E+02  0.1269269E+02  0.1348850E+02  0.1423690E+02
 0.1951000E+01 -0.6283774E+01 -0.5302695E+01 -0.4321627E+01 -0.3340599E+01 -0.2359753E+01 -0.1379922E+01 -0.4078818E+00  0.4829611E+00  0.5701258E+00 -0.1396366E+01 -0.2957397E+01 -0.3701096E+01 -0.4247865E+01 -0.4761208E+01 -0.5219587E+01 -0.5481618E+01  0.7520057E+01  0.8869970E+01  0.9956163E+01  0.1093503E+02  0.1184351E+02  0.1269339E+02  0.1348925E+02  0.1423769E+02
 0.1952000E+01 -0.6284178E+01 -0.5303042E+01 -0.4321916E+01 -0.3340832E+01 -0.2359928E+01 -0.1380040E+01 -0.4079505E+00  0.4827663E+00  0.5675196E+00 -0.1401163E+01 -0.2959022E+01 -0.3701437E+01 -0.4247958E+01 -0.4761272E+01 -0.5219658E+01 -0.5481682E+01  0.7520423E+01  0.8870428E+01  0.9956690E+01  0.1093561E+02  0.1184415E+02  0.1269408E+02  0.1348999E+02  0.1423848E+02
 0.1953000E+01 -0.6284580E+01 -0.5303387E+01 -0.4322205E+01 -0.3341063E+01 -0.2360102E+01 -0.1380158E+01 -0.4080187E+00  0.4825715E+00  0.5649098E+00 -0.1405945E+01 -0.2960636E+01 -0.3701774E+01 -0.4248050E+01 -0.4761336E+01 -0.5219728E+01 -0.5481746E+01  0.7520787E+01  0.8870883E+01  0.9957215E+01  0.1093620E+02  0.1184479E+02  0.1269478E+02  0.1349074E+02  0.1423927E+02
 0.1954000E+01 -0.6284981E+01 -0.5303731E+01 -0.4322492E+01 -0.3341294E+01 -0.2360276E+01 -0.1380275E+01 -0.4080865E+00  0.4823767E+00  0.5622964E+00 -0.1410712E+01 -0.2962238E+01 -0.3702108E+01 -0.4248140E+01 -0.4761399E+01 -0.5219799E+01 -0.5481810E+01  0.7521150E+01  0.8871337E+01  0.9957738E+01  0.1093678E+02  0.1184543E+02  0.1269547E+02  0.1349147E+02  0.1424005E+02
 0.1955000E+01 -0.6285379E+01 -0.5304073E+01 -0.4322777E+01 -0.3341523E+01 -0.2360449E+01 -0.1380392E+01 -0.4081539E+00  0.4821818E+00  0.5596796E+00 -0.1415465E+01 -0.2963829E+01 -0.3702439E+01 -0.4248230E+01 -0.4761462E+01 -0.5219869E+01 -0.5481873E+01  0.7521512E+01  0.8871789E+01  0.9958258E+01  0.1093736E+02  0.1184607E+02  0.1269615E+02  0.1349221E+02  0.1424083E+02
 0.1956000E+01 -0.6285776E+01 -0.5304413E+01 -0.4323061E+01 -0.3341751E+01 -0.2360620E+01 -0.1380507E+01 -0.4082208E+00  0.4819869E+00  0.5570593E+00 -0.1420204E+01 -0.2965409E+01 -0.3702767E+01 -0.4248320E+01 -0.4761525E+01 -0.5219938E+01 -0.5481936E+01  0.7521872E+01  0.8872239E+01  0.9958777E+01  0.1093794E+02  0.1184670E+02  0.1269684E+02  0.1349294E+02  0.1424161E+02
 0.1957000E+01 -0.6286170E+01 -0.5304752E+01 -0.4323344E+01 -0.3341977E+01 -0.2360791E+01 -0.1380623E+01 -0.4082873E+00  0.4817920E+00  0.5544354E+00 -0.1424928E+01 -0.2966977E+01 -0.3703091E+01 -0.4248408E+01 -0.4761587E+01 -0.5220007E+01 -0.5481999E+01  0.7522231E+01  0.8872687E+01  0.9959293E+01  0.1093852E+02  0.1184733E+02  0.1269752E+02  0.1349367E+02  0.1424238E+02
 0.1958000E+01 -0.6286563E+01 -0.5305089E+01 -0.4323626E+01 -0.3342203E+01 -0.2360961E+01 -0.1380737E+01 -0.4083533E+00  0.4815970E+00  0.5518081E+00 -0.1429637E+01 -0.2968534E+01 -0.3703413E+01 -0.4248496E+01 -0.4761649E+01 -0.5220076E+01 -0.5482061E+01  0.7522588E+01  0.8873134E+01  0.9959808E+01  0.1093909E+02  0.1184796E+02  0.1269820E+02  0.1349440E+02  0.1424315E+02
 0.1959000E+01 -0.6286954E+01 -0.5305424E+01 -0.4323905E+01 -0.3342427E+01 -0.2361130E+01 -0.1380851E+01 -0.4084189E+00  0.4814019E+00  0.5491774E+00 -0.1434332E+01 -0.2970080E+01 -0.3703732E+01 -0.4248583E+01 -0.4761710E+01 -0.5220145E+01 -0.5482123E+01  0.7522944E+01  0.8873579E+01  0.9960320E+01  0.1093966E+02  0.1184858E+02  0.1269888E+02  0.1349512E+02  0.1424392E+02
 0.1960000E+01 -0.6287343E+01 -0.5305758E+01 -0.4324184E+01 -0.3342651E+01 -0.2361298E+01 -0.1380964E+01 -0.4084842E+00  0.4812068E+00  0.5465431E+00 -0.1439013E+01 -0.2971615E+01 -0.3704048E+01 -0.4248669E+01 -0.4761771E+01 -0.5220213E+01 -0.5482185E+01  0.7523299E+01  0.8874022E+01  0.9960830E+01  0.1094023E+02  0.1184921E+02  0.1269955E+02  0.1349584E+02  0.1424468E+02
 0.1961000E+01 -0.6287731E+01 -0.5306090E+01 -0.4324461E+01 -0.3342873E+01 -0.2361465E+01 -0.1381076E+01 -0.4085489E+00  0.4810117E+00  0.5439055E+00 -0.1443679E+01 -0.2973140E+01 -0.3704362E+01 -0.4248754E+01 -0.4761832E+01 -0.5220281E+01 -0.5482246E+01  0.7523652E+01  0.8874464E+01  0.9961339E+01  0.1094080E+02  0.1184983E+02  0.1270022E+02  0.1349656E+02  0.1424544E+02
 0.1962000E+01 -0.6288116E+01 -0.5306421E+01 -0.4324737E+01 -0.3343094E+01 -0.2361632E+01 -0.1381188E+01 -0.4086133E+00  0.4808165E+00  0.5412644E+00 -0.1448330E+01 -0.2974653E+01 -0.3704672E+01 -0.4248839E+01 -0.4761893E+01 -0.5220349E+01 -0.5482307E+01  0.7524005E+01  0.8874904E+01  0.9961845E+01  0.1094137E+02  0.1185045E+02  0.1270089E+02  0.1349727E+02  0.1424620E+02
 0.1963000E+01 -0.6288500E+01 -0.5306750E+01 -0.4325012E+01 -0.3343314E+01 -0.2361797E+01 -0.1381299E+01 -0.4086773E+00  0.4806212E+00  0.5386199E+00 -0.1452967E+01 -0.2976155E+01 -0.3704979E+01 -0.4248923E+01 -0.4761953E+01 -0.5220417E+01 -0.5482368E+01  0.7524355E+01  0.8875342E+01  0.9962349E+01  0.1094193E+02  0.1185106E+02  0.1270155E+02  0.1349798E+02  0.1424696E+02
 0.1964000E+01 -0.6288882E+01 -0.5307078E+01 -0.4325285E+01 -0.3343533E+01 -0.2361962E+01 -0.1381410E+01 -0.4087408E+00  0.4804259E+00  0.5359720E+00 -0.1457589E+01 -0.2977646E+01 -0.3705284E+01 -0.4249006E+01 -0.4762012E+01 -0.5220484E+01 -0.5482428E+01  0.7524705E+01  0.8875778E+01  0.9962852E+01  0.1094249E+02  0.1185168E+02  0.1270222E+02  0.1349869E+02  0.1424771E+02
 0.1965000E+01 -0.6289262E+01 -0.5307404E+01 -0.4325557E+01 -0.3343751E+01 -0.2362125E+01 -0.1381520E+01 -0.4088039E+00  0.4802306E+00  0.5333207E+00 -0.1462197E+01 -0.2979127E+01 -0.3705586E+01 -0.4249089E+01 -0.4762072E+01 -0.5220551E+01 -0.5482488E+01  0.7525053E+01  0.8876213E+01  0.9963352E+01  0.1094305E+02  0.1185229E+02  0.1270288E+02  0.1349940E+02  0.1424846E+02
 0.1966000E+01 -0.6289640E+01 -0.5307728E+01 -0.4325827E+01 -0.3343967E+01 -0.2362288E+01 -0.1381629E+01 -0.4088666E+00  0.4800352E+00  0.5306660E+00 -0.1466790E+01 -0.2980597E+01 -0.3705885E+01 -0.4249171E+01 -0.4762131E+01 -0.5220617E+01 -0.5482547E+01  0.7525400E+01  0.8876646E+01  0.9963851E+01  0.1094360E+02  0.1185290E+02  0.1270353E+02  0.1350010E+02  0.1424920E+02
 0.1967000E+01 -0.6290016E+01 -0.5308051E+01 -0.4326097E+01 -0.3344183E+01 -0.2362450E+01 -0.1381738E+01 -0.4089290E+00  0.4798397E+00  0.5280080E+00 -0.1471368E+01 -0.2982057E+01 -0.3706181E+01 -0.4249252E+01 -0.4762190E+01 -0.5220683E+01 -0.5482607E+01  0.7525745E+01  0.8877077E+01  0.9964347E+01  0.1094416E+02  0.1185350E+02  0.1270419E+02  0.1350080E+02  0.1424995E+02
 0.1968000E+01 -0.6290391E+01 -0.5308372E+01 -0.4326365E+01 -0.3344398E+01 -0.2362611E+01 -0.1381846E+01 -0.4089909E+00  0.4796441E+00  0.5253466E+00 -0.1475932E+01 -0.2983506E+01 -0.3706475E+01 -0.4249332E+01 -0.4762248E+01 -0.5220749E+01 -0.5482666E+01  0.7526090E+01  0.8877507E+01  0.9964842E+01  0.1094471E+02  0.1185411E+02  0.1270484E+02  0.1350150E+02  0.1425069E+02
 0.1969000E+01 -0.6290764E+01 -0.5308692E+01 -0.4326631E+01 -0.3344611E+01 -0.2362771E+01 -0.1381953E+01 -0.4090524E+00  0.4794485E+00  0.5226818E+00 -0.1480481E+01 -0.2984944E+01 -0.3706766E+01 -0.4249412E+01 -0.4762306E+01 -0.5220815E+01 -0.5482725E+01  0.7526433E+01  0.8877935E+01  0.9965334E+01  0.1094526E+02  0.1185471E+02  0.1270549E+02  0.1350219E+02  0.1425142E+02
 0.1970000E+01 -0.6291135E+01 -0.5309010E+01 -0.4326897E+01 -0.3344823E+01 -0.2362931E+01 -0.1382060E+01 -0.4091135E+00  0.4792529E+00  0.5200137E+00 -0.1485015E+01 -0.2986373E+01 -0.3707054E+01 -0.4249491E+01 -0.4762364E+01 -0.5220880E+01 -0.5482783E+01  0.7526774E+01  0.8878361E+01  0.9965825E+01  0.1094580E+02  0.1185531E+02  0.1270614E+02  0.1350288E+02  0.1425216E+02
 0.1971000E+01 -0.6291505E+01 -0.5309327E+01 -0.4327161E+01 -0.3345035E+01 -0.2363090E+01 -0.1382166E+01 -0.4091743E+00  0.4790571E+00  0.5173423E+00 -0.1489535E+01 -0.2987790E+01 -0.3707339E+01 -0.4249569E+01 -0.4762421E+01 -0.5220945E+01 -0.5482841E+01  0.7527115E+01  0.8878786E+01  0.9966314E+01  0.1094635E+02  0.1185590E+02  0.1270678E+02  0.1350357E+02  0.1425289E+02
 0.1972000E+01 -0.6291873E+01 -0.5309643E+01 -0.4327423E+01 -0.3345245E+01 -0.2363247E+01 -0.1382272E+01 -0.4092346E+00  0.4788613E+00  0.5146677E+00 -0.1494040E+01 -0.2989198E+01 -0.3707622E+01 -0.4249647E+01 -0.4762478E+01 -0.5221010E+01 -0.5482899E+01  0.7527454E+01  0.8879209E+01  0.9966800E+01  0.1094689E+02  0.1185650E+02  0.1270742E+02  0.1350426E+02  0.1425361E+02
 0.1973000E+01 -0.6292239E+01 -0.5309956E+01 -0.4327685E+01 -0.3345454E+01 -0.2363404E+01 -0.1382377E+01 -0.4092946E+00  0.4786654E+00  0.5119897E+00 -0.1498531E+01 -0.2990596E+01 -0.3707903E+01 -0.4249724E+01 -0.4762535E+01 -0.5221074E+01 -0.5482956E+01  0.7527792E+01  0.8879631E+01  0.9967285E+01  0.1094743E+02  0.1185709E+02  0.1270806E+02  0.1350494E+02  0.1425434E+02
 0.1974000E+01 -0.6292603E+01 -0.5310269E+01 -0.4327945E+01 -0.3345662E+01 -0.2363561E+01 -0.1382481E+01 -0.4093541E+00  0.4784695E+00  0.5093084E+00 -0.1503007E+01 -0.2991983E+01 -0.3708181E+01 -0.4249800E+01 -0.4762592E+01 -0.5221139E+01 -0.5483014E+01  0.7528129E+01  0.8880051E+01  0.9967768E+01  0.1094797E+02  0.1185768E+02  0.1270870E+02  0.1350562E+02  0.1425506E+02
 0.1975000E+01 -0.6292966E+01 -0.5310580E+01 -0.4328204E+01 -0.3345870E+01 -0.2363716E+01 -0.1382585E+01 -0.4094133E+00  0.4782734E+00  0.5066239E+00 -0.1507468E+01 -0.2993360E+01 -0.3708456E+01 -0.4249876E+01 -0.4762648E+01 -0.5221202E+01 -0.5483070E+01  0.7528464E+01  0.8880469E+01  0.9968250E+01  0.1094851E+02  0.1185826E+02  0.1270933E+02  0.1350630E+02  0.1425578E+02
 0.1976000E+01 -0.6293327E+01 -0.5310889E+01 -0.4328462E+01 -0.3346076E+01 -0.2363870E+01 -0.1382688E+01 -0.4094722E+00  0.4780773E+00  0.5039361E+00 -0.1511914E+01 -0.2994728E+01 -0.3708728E+01 -0.4249951E+01 -0.4762704E+01 -0.5221266E+01 -0.5483127E+01  0.7528798E+01  0.8880886E+01  0.9968729E+01  0.1094904E+02  0.1185885E+02  0.1270997E+02  0.1350698E+02  0.1425650E+02
 0.1977000E+01 -0.6293686E+01 -0.5311197E+01 -0.4328719E+01 -0.3346281E+01 -0.2364024E+01 -0.1382791E+01 -0.4095306E+00  0.4778811E+00  0.5012451E+00 -0.1516346E+01 -0.2996085E+01 -0.3708999E+01 -0.4250025E+01 -0.4762759E+01 -0.5221329E+01 -0.5483183E+01  0.7529131E+01  0.8881301E+01  0.9969207E+01  0.1094958E+02  0.1185943E+02  0.1271059E+02  0.1350765E+02  0.1425721E+02
 0.1978000E+01 -0.6294044E+01 -0.5311503E+01 -0.4328974E+01 -0.3346485E+01 -0.2364177E+01 -0.1382893E+01 -0.4095887E+00  0.4776849E+00  0.4985508E+00 -0.1520764E+01 -0.2997433E+01 -0.3709266E+01 -0.4250099E+01 -0.4762814E+01 -0.5221392E+01 -0.5483240E+01  0.7529463E+01  0.8881714E+01  0.9969682E+01  0.1095011E+02  0.1186001E+02  0.1271122E+02  0.1350832E+02  0.1425792E+02
 0.1979000E+01 -0.6294400E+01 -0.5311808E+01 -0.4329228E+01 -0.3346688E+01 -0.2364329E+01 -0.1382994E+01 -0.4096464E+00  0.4774885E+00  0.4958534E+00 -0.1525166E+01 -0.2998770E+01 -0.3709532E+01 -0.4250172E+01 -0.4762869E+01 -0.5221455E+01 -0.5483295E+01  0.7529793E+01  0.8882126E+01  0.9970156E+01  0.1095063E+02  0.1186059E+02  0.1271185E+02  0.1350899E+02  0.1425863E+02
 0.1980000E+01 -0.6294754E+01 -0.5312112E+01 -0.4329481E+01 -0.3346890E+01 -0.2364481E+01 -0.1383095E+01 -0.4097037E+00  0.4772921E+00  0.4931527E+00 -0.1529554E+01 -0.3000098E+01 -0.3709794E+01 -0.4250244E+01 -0.4762924E+01 -0.5221518E+01 -0.5483351E+01  0.7530123E+01  0.8882537E+01  0.9970628E+01  0.1095116E+02  0.1186117E+02  0.1271247E+02  0.1350965E+02  0.1425933E+02
 0.1981000E+01 -0.6295107E+01 -0.5312414E+01 -0.4329732E+01 -0.3347091E+01 -0.2364631E+01 -0.1383195E+01 -0.4097607E+00  0.4770956E+00  0.4904489E+00 -0.1533927E+01 -0.3001417E+01 -0.3710055E+01 -0.4250316E+01 -0.4762978E+01 -0.5221580E+01 -0.5483406E+01  0.7530451E+01  0.8882945E+01  0.9971098E+01  0.1095168E+02  0.1186174E+02  0.1271309E+02  0.1351031E+02  0.1426004E+02
 0.1982000E+01 -0.6295458E+01 -0.5312715E+01 -0.4329983E+01 -0.3347292E+01 -0.2364781E+01 -0.1383295E+01 -0.4098173E+00  0.4768990E+00  0.4877419E+00 -0.1538286E+01 -0.3002726E+01 -0.3710313E+01 -0.4250387E+01 -0.4763032E+01 -0.5221642E+01 -0.5483461E+01  0.7530778E+01  0.8883353E+01  0.9971567E+01  0.1095221E+02  0.1186231E+02  0.1271370E+02  0.1351097E+02  0.1426074E+02
 0.1983000E+01 -0.6295808E+01 -0.5313015E+01 -0.4330232E+01 -0.3347491E+01 -0.2364930E+01 -0.1383394E+01 -0.4098735E+00  0.4767023E+00  0.4850317E+00 -0.1542629E+01 -0.3004025E+01 -0.3710569E+01 -0.4250458E+01 -0.4763086E+01 -0.5221704E+01 -0.5483516E+01  0.7531103E+01  0.8883758E+01  0.9972033E+01  0.1095273E+02  0.1186288E+02  0.1271432E+02  0.1351163E+02  0.1426143E+02
 0.1984000E+01 -0.6296156E+01 -0.5313313E+01 -0.4330480E+01 -0.3347689E+01 -0.2365078E+01 -0.1383493E+01 -0.4099294E+00  0.4765055E+00  0.4823184E+00 -0.1546959E+01 -0.3005315E+01 -0.3710822E+01 -0.4250528E+01 -0.4763139E+01 -0.5221765E+01 -0.5483570E+01  0.7531428E+01  0.8884163E+01  0.9972498E+01  0.1095324E+02  0.1186345E+02  0.1271493E+02  0.1351228E+02  0.1426213E+02
 0.1985000E+01 -0.6296502E+01 -0.5313609E+01 -0.4330727E+01 -0.3347886E+01 -0.2365226E+01 -0.1383591E+01 -0.4099849E+00  0.4763086E+00  0.4796020E+00 -0.1551273E+01 -0.3006595E+01 -0.3711073E+01 -0.4250597E+01 -0.4763193E+01 -0.5221826E+01 -0.5483624E+01  0.7531751E+01  0.8884565E+01  0.9972961E+01  0.1095376E+02  0.1186401E+02  0.1271554E+02  0.1351294E+02  0.1426282E+02
 0.1986000E+01 -0.6296847E+01 -0.5313904E+01 -0.4330973E+01 -0.3348082E+01 -0.2365373E+01 -0.1383688E+01 -0.4100401E+00  0.4761117E+00  0.4768824E+00 -0.1555573E+01 -0.3007866E+01 -0.3711321E+01 -0.4250666E+01 -0.4763245E+01 -0.5221887E+01 -0.5483678E+01  0.7532073E+01  0.8884967E+01  0.9973422E+01  0.1095427E+02  0.1186457E+02  0.1271615E+02  0.1351359E+02  0.1426351E+02
 0.1987000E+01 -0.6297190E+01 -0.5314198E+01 -0.4331218E+01 -0.3348278E+01 -0.2365519E+01 -0.1383785E+01 -0.4100949E+00  0.4759146E+00  0.4741598E+00 -0.1559858E+01 -0.3009128E+01 -0.3711568E+01 -0.4250734E+01 -0.4763298E+01 -0.5221948E+01 -0.5483731E+01  0.7532394E+01  0.8885366E+01  0.9973882E+01  0.1095479E+02  0.1186513E+02  0.1271675E+02  0.1351423E+02  0.1426419E+02
 0.1988000E+01 -0.6297532E+01 -0.5314491E+01 -0.4331461E+01 -0.3348472E+01 -0.2365664E+01 -0.1383882E+01 -0.4101494E+00  0.4757175E+00  0.4714340E+00 -0.1564128E+01 -0.3010380E+01 -0.3711812E+01 -0.4250802E+01 -0.4763350E+01 -0.5222008E+01 -0.5483785E+01  0.7532714E+01  0.8885764E+01  0.9974339E+01  0.1095530E+02  0.1186569E+02  0.1271735E+02  0.1351488E+02  0.1426488E+02
