 0.6180000000000004  (0.990282341178205+0.022158225789878278j)  (-0.011397100057255046-0.00975237864904466j)  (-0.0021381832956301836+0.04806897898203044j)  (0.10050809985719587+0.023107545316390362j)  (0.01194440238857826+0.0471514584909922j)  (-0.02818594114159947+0.03761047102617929j)  (-0.012726147286811823+0.0011378684382014278j)  (-0.0029088298610286186-0.0018109778612986323j)  (-0.007939771335204598+0.008413079994246918j)  (-0.01073974028919953-0.0003897082422619591j)  (-0.00612122228041189-0.011740693702620462j)  (0.004349299560957354-0.008331302164595383j)  (0.005100144309555254-0.0015220424162836997j)  (0.001036496561096922+0.004836621377083048j)  (-3.693715733426201e-07+0.0016180775662142373j)  (-3.335780446233659e-05-0.0017677772521006616j)  (0.0033487556313924177-0.0022075570036825414j)  (0.0004936898442447268+0.0018742373000459277j)  (-0.0027548254165330795+0.007064437703017828j)  (-0.0021598181303569227-0.0011660788592737828j)  (-0.0003330815312623482-0.006029902837250104j)  (0.0030027874984238537-0.0010806976735100757j)  (-0.00046381884498390724+0.003217137093922673j)  (-0.001703099775616084+0.0014084456404881817j)  (0.0011458597811236232-0.0017103269643319726j)  (0.0028245844734549443+0.0017513604351532814j)  (-0.0021618681720765964-0.0009638706165229517j)  (-0.003889795958356901-0.0025164611934335077j)  (0.007018518139934563+0.0016978363919661447j)  (-0.00035854645769899096-0.0014112126711733402j)  (-0.008967603176650964+0.0003275407853034812j)  (0.004442710364603957+0.0034356870150802723j) 
 0.6200000000000004  (0.9902791116931239+0.022209572658600064j)  (-0.01149075824556595-0.009703714089508549j)  (-0.001827694090084374+0.04816691640066417j)  (0.10055216088749117+0.022382185665430498j)  (0.012519750103231185+0.04700714021781607j)  (-0.027749019482456793+0.03812582954571854j)  (-0.012846051465714672+0.001366792706356338j)  (-0.0030123851256184035-0.0018521957475448416j)  (-0.00777472252249078+0.008504045900520722j)  (-0.010684206363166561-0.00015649611715060188j)  (-0.0064425913398614455-0.01156046315373248j)  (0.004044815871271363-0.008476658062983953j)  (0.005142210698945964-0.001770646720420768j)  (0.0012635531071966389+0.004820816463929118j)  (6.0623632528967496e-05+0.0017211986573654715j)  (-0.0001249726950583806-0.001773072248023145j)  (0.0031767792510786577-0.00236188461047627j)  (0.0005733076897129327+0.0018450394763866386j)  (-0.002324523062889797+0.007170680091906586j)  (-0.002203792301960058-0.001017073180091574j)  (-0.0007861582843744265-0.005986682969934403j)  (0.0029510118724742065-0.0013059621240271936j)  (-0.00017114933521652717+0.0031966880034196734j)  (-0.0016640595352240327+0.001624358544536463j)  (0.0010270423488517178-0.0017934226170112047j)  (0.0029739311120209684+0.0014520652371532443j)  (-0.0022518544562358574-0.0006873994569385654j)  (-0.0040678270349233945-0.0022092711903247153j)  (0.00716259885084708+0.0010198458029963527j)  (-0.00047413088771266994-0.0013547475661459557j)  (-0.008986046398976676+0.0011015393407541579j)  (0.004736338099620027+0.0030807616791712856j) 
 0.6220000000000004  (0.9902757774732583+0.022260562334608693j)  (-0.011583904618342189-0.009654600764192651j)  (-0.0015162866497364846+0.04826317304172192j)  (0.1005911588004206+0.021652696745991164j)  (0.013090033371127876+0.04685785433491212j)  (-0.02729310756533064+0.03863576528260135j)  (-0.012964192525581463+0.0015990450396619364j)  (-0.0031220148244034875-0.001890701993969528j)  (-0.007605922933149131+0.008592157091084525j)  (-0.010624466708446094+7.823418343324109e-05j)  (-0.006757226184929276-0.011373124318329281j)  (0.0037343168037799104-0.008613702343117261j)  (0.005168940320949929-0.0020192771358201215j)  (0.0014943241529680985+0.004796130386695651j)  (0.0001328632033780692+0.001819351253117959j)  (-0.00021795815644823092-0.0017702148797741606j)  (0.0029967937035663755-0.0025105228375812525j)  (0.0006468331404409428+0.0018067896752476625j)  (-0.0018906799198826491+0.007266476162141209j)  (-0.002229266538252293-0.0008654080404545325j)  (-0.0012328529183299637-0.0059336554999274696j)  (0.002865082154495782-0.001520498929919147j)  (0.00011879298074560739+0.003174025137418334j)  (-0.001581658732140366+0.0018229907821388641j)  (0.000888615192555396-0.0018787099966269124j)  (0.003071089849554699+0.001157768334765736j)  (-0.0022787345825423036-0.00040351747782665676j)  (-0.004206301116170464-0.0018931897765663511j)  (0.007191530276089315+0.00033232166021985904j)  (-0.0005841926074690554-0.0013012269551819474j)  (-0.008892693312913355+0.0018802254695527956j)  (0.0049930285203995005+0.0027168609358424493j) 
 0.6240000000000004  (0.9902726822579481+0.02231121095753613j)  (-0.011675756738389472-0.00960346706166642j)  (-0.0012039485483712595+0.04835494098840241j)  (0.1006273688361971+0.020922624051131225j)  (0.013659769802730325+0.04669452620709121j)  (-0.026827336905286815+0.039144631539477746j)  (-0.013079043087541129+0.0018357857319351019j)  (-0.003231371409703539-0.0019247912711708526j)  (-0.0074338281930229275+0.008677791000867163j)  (-0.010561848216014101+0.0003052453037894934j)  (-0.00706869360327291-0.011172123578625471j)  (0.0034210514678009456-0.008736583093056662j)  (0.005185792035377699-0.0022765873396815455j)  (0.0017243791467655694+0.004759488717442674j)  (0.00021049061059560665+0.0019161246016894994j)  (-0.00031375288797413025-0.0017658861648261988j)  (0.0028104166465942174-0.00264208083618609j)  (0.000724635137905424+0.0017709222276530584j)  (-0.0014515606460994415+0.007319790944397185j)  (-0.002254061421673358-0.000714514708671393j)  (-0.0016796918284043786-0.005826405666976339j)  (0.0027791342165812546-0.0017374061033927789j)  (0.00040808933025899186+0.0031065974323928373j)  (-0.0015011412669173134+0.0020322881584540747j)  (0.0007503501162439661-0.0019402040008608267j)  (0.003167319711933809+0.0008416637769025932j)  (-0.0023057612702806064-0.0001241160100604586j)  (-0.004337699058115409-0.0015642125312237778j)  (0.007204708845153191-0.0003532771500816469j)  (-0.0006889736785139844-0.0012247616022589918j)  (-0.00877155878476553+0.0026503057914372867j)  (0.005232519936402876+0.0023131650659862224j) 
 0.6260000000000004  (0.9902694500373409+0.022361516489555804j)  (-0.011766974359064715-0.009551944431517965j)  (-0.0008909773530067968+0.04844510846800862j)  (0.10065885166827988+0.020188274444526925j)  (0.014223484076946737+0.04652643150722581j)  (-0.02634192809880949+0.039647397981776696j)  (-0.013192156148187131+0.0020759169115147228j)  (-0.00334665739864016-0.001956024363608471j)  (-0.007257745709035764+0.008760205431340557j)  (-0.010495892500433977+0.0005338113730824433j)  (-0.0073723872829828474-0.010964115495675513j)  (0.00310308794973165-0.008850975603540515j)  (0.0051860085878495995-0.0025330044722940764j)  (0.0019572159638384934+0.004713784643651152j)  (0.00029949397515749107+0.0020071165887955537j)  (-0.0004110488289167744-0.0017529131386771761j)  (0.002618129973824236-0.0027671689007809194j)  (0.000796846783635477+0.0017253950812709865j)  (-0.0010144246901884913+0.007361843418101891j)  (-0.0022603861273011415-0.0005608667003952325j)  (-0.0021123351571191613-0.005709039143290792j)  (0.002658166743392583-0.0019434392326498292j)  (0.0006876530058365422+0.0030369048450325114j)  (-0.0013749288943230718+0.002224218464879709j)  (0.0005964392128360277-0.002003787354212741j)  (0.0032074023095095662+0.0005308482146181393j)  (-0.002270515826616501+0.00016217738039969265j)  (-0.004427298139419341-0.0012269179427690949j)  (0.0071023203953540824-0.0010453057369319478j)  (-0.000783889915454093-0.0011522637194760193j)  (-0.008538487093804604+0.003420235825360895j)  (0.005427270403532669+0.00190281907910134j) 
 0.6280000000000004  (0.9902664622553553+0.022411542294833386j)  (-0.01185691635780332-0.009498640555260663j)  (-0.0005770175455982327+0.04853131237127945j)  (0.10068726551885895+0.019452453960374327j)  (0.01478666885995813+0.046345696080093354j)  (-0.02584689034870362+0.040147040776614636j)  (-0.01330165541531748+0.002321237243141765j)  (-0.0034615054175587863-0.0019822695339563184j)  (-0.007078652602498707+0.00883902650847349j)  (-0.010426849261877435+0.0007553949309096256j)  (-0.007672436654136302-0.010743082380690923j)  (0.0027827840439753953-0.008951381585419409j)  (0.005176374027695345-0.002795815504464061j)  (0.0021884082296289025+0.004655384482449176j)  (0.00039329961605301904+0.0020948825835596027j)  (-0.0005100632616075461-0.0017373917041579115j)  (0.0024201625655162354-0.0028746624455525597j)  (0.0008721786523464421+0.0016822267050284033j)  (-0.0005732412235966094+0.007362304220508683j)  (-0.002265699261580615-0.0004105357066213126j)  (-0.002543753405911149-0.005539698983841909j)  (0.002538596020028996-0.0021459657743030766j)  (0.000966091474432655+0.0029236963851563868j)  (-0.0012529546837437371+0.002418247892674714j)  (0.0004422435389523647-0.0020398747715018955j)  (0.003247181401905105+0.00020810800211988525j)  (-0.0022340491050357974+0.0004313990636771901j)  (-0.004508250471301064-0.0008834783744144869j)  (0.006982280207518525-0.0017131899763873685j)  (-0.0008740942189761334-0.0010585724721109656j)  (-0.008276307501006752+0.004160515464995407j)  (0.005603220082846607+0.0014596416859138177j) 
 0.6300000000000004  (0.9902633174598064+0.02246123779954018j)  (-0.011946149911098297-0.009445003300937995j)  (-0.0002625910308348164+0.04861598426996764j)  (0.10071107047264126+0.018712235541250222j)  (0.015343172548265133+0.04616037054040687j)  (-0.025331895371696975+0.040639929359383944j)  (-0.013409266911429978+0.0025699802914153427j)  (-0.003582066053555273-0.002005523983808902j)  (-0.0068955784749949135+0.008914295523795015j)  (-0.010355108810601414+0.0009785411154209006j)  (-0.007963751143461545-0.010515173822269965j)  (0.0024589709413927576-0.00904313643524187j)  (0.0051491700650383885-0.003056814470176855j)  (0.0024212993719584814+0.004587831715035396j)  (0.0004983015629971157+0.0021761091500335497j)  (-0.0006104167365664282-0.001712865336706976j)  (0.0022184217169729874-0.002974979373873543j)  (0.000942291328424622+0.0016289275864292392j)  (-0.00013934873638643758+0.007350820509169391j)  (-0.0022529256858581093-0.00025739524462515444j)  (-0.0029535186480533077-0.0053601143125091765j)  (0.0023841487945092583-0.002337655474561915j)  (0.0012278973557653746+0.0028082563978092208j)  (-0.0010845134885634456+0.0025951284270652217j)  (0.00027721188435583566-0.0020778580697726296j)  (0.0032285821296145034-0.00010909608206109982j)  (-0.0021386777259277253+0.0007066934494014865j)  (-0.004546258840525415-0.0005325912075115666j)  (0.006750549653404941-0.002383873510054359j)  (-0.0009503639610777781-0.0009698129461072746j)  (-0.007906037301321072+0.004895295394107806j)  (0.00572765262527056+0.0010125061503158663j) 
 0.6320000000000005  (0.9902604243824078+0.022510716461500987j)  (-0.012034134445403915-0.009389828288669813j)  (5.2900093941172046e-05+0.048697229283298164j)  (0.10073149005188808+0.017969642547945967j)  (0.015899206600644+0.04596384853705351j)  (-0.024807565905781682+0.041127594630061416j)  (-0.01351291509303743+0.002824617176654762j)  (-0.0037020033182149333-0.002023224042864727j)  (-0.006709826697625524+0.008984838415921468j)  (-0.0102800435999667+0.0011955019958235953j)  (-0.008250947423817878-0.010274952685029514j)  (0.0021332458558595896-0.009121183622913502j)  (0.005112237697712194-0.00332180309268555j)  (0.0026515817853603745+0.004506932530435922j)  (0.0006074108124098828+0.0022522572824614064j)  (-0.000711323449780317-0.0016847176533788847j)  (0.0020118083230022733-0.0030574408155661995j)  (0.0010142823745674075+0.0015779156155977178j)  (0.00029725611601215504+0.007299319966705563j)  (-0.0022387830100729037-0.00011009065889632316j)  (-0.003360628269902863-0.005131877160394531j)  (0.002232540873953641-0.0025199039980121716j)  (0.0014880716381502268+0.0026516489713434383j)  (-0.0009227089624835015+0.0027653049381931457j)  (0.00011151738213130701-0.002085473491001064j)  (0.0032103712220684106-0.0004278612087216827j)  (-0.002040954888427086+0.0009528879459797264j)  (-0.0045741040836329554-0.00018255222735031175j)  (0.006500001062084896-0.0030086446102845906j)  (-0.0010226880814526885-0.0008624312915522455j)  (-0.007506311715065594+0.005579680457196128j)  (0.00583204576056423+0.0005409234077044079j) 
 0.6340000000000005  (0.9902573665867976+0.022559875987986686j)  (-0.012121385258977341-0.009334369776559248j)  (0.00036881053500532185+0.0487769955616758j)  (0.1007472010159215+0.017222563485218098j)  (0.01644820117190817+0.04576288000361807j)  (-0.02426329207822355+0.04160788312631719j)  (-0.013614348620033198+0.003082673706120343j)  (-0.003827364370530187-0.00203781144666826j)  (-0.006520346386725219+0.009051536819735789j)  (-0.010202687273160593+0.001413997392047655j)  (-0.008528532194487922-0.010028018741562152j)  (0.00180506356892737-0.009190427970797j)  (0.005057180041208518-0.0035840728344043683j)  (0.0028823368218499623+0.00441688857199331j)  (0.0007272235217529984+0.0023211783223696355j)  (-0.0008131125524119456-0.0016473503615710198j)  (0.0018035648906032276-0.0031321062779611844j)  (0.0010812883256309039+0.0015164544710270184j)  (0.000721568625691838+0.0072353421167555415j)  (-0.0022072931477577222+4.0032492777122613e-05j)  (-0.0037391390818544614-0.004893463438904458j)  (0.0020472337987282683-0.002691546892470067j)  (0.0017249944734445623+0.002492938664046476j)  (-0.0007152944039296469+0.0029188748626353287j)  (-5.9494727297028534e-05-0.002094719563101286j)  (0.0031333893872411735-0.0007409002757683519j)  (-0.001890156080846615+0.0012040923081408444j)  (-0.004559010076914818+0.00017376155819343118j)  (0.006145931190108903-0.003632199809456999j)  (-0.0010774503052013145-0.0007608479804214651j)  (-0.007006374751613418+0.006252878085623525j)  (0.005879470141579031+6.839972073097698e-05j) 
 0.6360000000000005  (0.9902545693895641+0.022608880807509987j)  (-0.012207420808156715-0.009277612063626194j)  (0.0006858775668053027+0.04885386028748459j)  (0.10075917890545544+0.016472231703036817j)  (0.016996823424030662+0.04555214353045467j)  (-0.02371003831503251+0.04208086325185535j)  (-0.013711446890312982+0.003347297860072979j)  (-0.003951897002829496-0.0020462934023773214j)  (-0.006328565045312932+0.009112407929745357j)  (-0.010121745174230645+0.0016271154282798321j)  (-0.008801529536454916-0.0097695464731002j)  (0.00147540146496183-0.009246312206640675j)  (0.0049926111818437416-0.0038478748247771496j)  (0.0031094928964692462+0.004312965603523343j)  (0.0008503454389534647+0.00238321675456315j)  (-0.0009142323472408793-0.001605357995304353j)  (0.0015913457433297607-0.003188905036959594j)  (0.0011488632970695183+0.0014572010048590817j)  (0.001147168410314463+0.007133549189268027j)  (-0.0021740565454872436+0.0001818786914493148j)  (-0.004113529184275916-0.00461071133225624j)  (0.001866211172514263-0.0028479382003115897j)  (0.0019597683321115294+0.002296485253986064j)  (-0.0005169188302960844+0.0030569972793775867j)  (-0.00023146389621069832-0.002071723808704057j)  (0.003057558054025307-0.0010449803134830334j)  (-0.0017361720015236747+0.0014152365473354216j)  (-0.004532348924767451+0.0005221815657001713j)  (0.005772722608504686-0.0041893765047344485j)  (-0.0011292238032311781-0.0006439649536281436j)  (-0.006477733692282225+0.0068560223216435675j)  (0.00590605655527541-0.0004189616434401587j) 
 0.6380000000000005  (0.9902516116890983+0.02265757574986173j)  (-0.012292744217723887-0.00922061376584527j)  (0.0010034314558827664+0.04892928123631205j)  (0.1007661379371266+0.015717364447021747j)  (0.017538339061486156+0.045337063494687004j)  (-0.02313717694235749+0.04254588454701081j)  (-0.013805832856654024+0.0036152985613533907j)  (-0.004081494101651648-0.002051555910674492j)  (-0.006133546336946835+0.009169189786563527j)  (-0.01003868849862452+0.001841697888746355j)  (-0.009064126818062034-0.009504554490601932j)  (0.0011441952707444115-0.009293250762807246j)  (0.004909741911845322-0.004108075236794299j)  (0.0033357640991878313+0.004200009855330834j)  (0.000983370075597607+0.0024374260908337432j)  (-0.0010154948721344907-0.0015540901652525755j)  (0.0013796191931959303-0.00323738845846874j)  (0.0012115532698089681+0.0013873466376235937j)  (0.0015558594803694605+0.007018909311853884j)  (-0.002124563105829826+0.00032650206310657677j)  (-0.004453029289869949-0.0043180572172190675j)  (0.0016536949051472612-0.0029941566879073274j)  (0.0021651290953114575+0.0020981612442638113j)  (-0.0002754327082439477+0.0031793953377473078j)  (-0.0004026994672706627-0.0020500447181211563j)  (0.002924455671494212-0.001343218651486216j)  (-0.0015372261841053996+0.0016301558303387727j)  (-0.004463924806289044+0.0008754037665187248j)  (0.005308284048369168-0.004741110330466758j)  (-0.0011604119483706991-0.000533609074401143j)  (-0.005860686543088095+0.007442160614981837j)  (0.005871819843934613-0.0009039798243675204j) 
