 0.3384000E+01 -0.6401640E+00 -0.1190783E+00 -0.8245212E+00 -0.8654405E+00 -0.4558067E+00  0.6272840E+00
 0.3386000E+01 -0.6403165E+00 -0.1153748E+00 -0.8290433E+00 -0.8610032E+00 -0.4515897E+00  0.6302536E+00
 0.3388000E+01 -0.6404468E+00 -0.1116741E+00 -0.8335408E+00 -0.8565415E+00 -0.4473527E+00  0.6331933E+00
 0.3390000E+01 -0.6405547E+00 -0.1079764E+00 -0.8380134E+00 -0.8520555E+00 -0.4430960E+00  0.6361027E+00
 0.3392000E+01 -0.6406403E+00 -0.1042818E+00 -0.8424611E+00 -0.8475455E+00 -0.4388196E+00  0.6389819E+00
 0.3394000E+01 -0.6407038E+00 -0.1005905E+00 -0.8468836E+00 -0.8430116E+00 -0.4345240E+00  0.6418306E+00
 0.3396000E+01 -0.6407451E+00 -0.9690255E-01 -0.8512809E+00 -0.8384538E+00 -0.4302092E+00  0.6446487E+00
 0.3398000E+01 -0.6407642E+00 -0.9321813E-01 -0.8556529E+00 -0.8338725E+00 -0.4258756E+00  0.6474362E+00
 0.3400000E+01 -0.6407613E+00 -0.8953740E-01 -0.8599993E+00 -0.8292676E+00 -0.4215234E+00  0.6501928E+00
 0.3402000E+01 -0.6407364E+00 -0.8586048E-01 -0.8643201E+00 -0.8246395E+00 -0.4171528E+00  0.6529185E+00
 0.3404000E+01 -0.6406895E+00 -0.8218752E-01 -0.8686150E+00 -0.8199882E+00 -0.4127640E+00  0.6556131E+00
 0.3406000E+01 -0.6406207E+00 -0.7851865E-01 -0.8728841E+00 -0.8153138E+00 -0.4083573E+00  0.6582765E+00
 0.3408000E+01 -0.6405300E+00 -0.7485402E-01 -0.8771271E+00 -0.8106167E+00 -0.4039329E+00  0.6609086E+00
 0.3410000E+01 -0.6404175E+00 -0.7119376E-01 -0.8813439E+00 -0.8058968E+00 -0.3994911E+00  0.6635093E+00
 0.3412000E+01 -0.6402832E+00 -0.6753801E-01 -0.8855344E+00 -0.8011544E+00 -0.3950320E+00  0.6660784E+00
 0.3414000E+01 -0.6401272E+00 -0.6388692E-01 -0.8896984E+00 -0.7963896E+00 -0.3905560E+00  0.6686158E+00
 0.3416000E+01 -0.6399496E+00 -0.6024060E-01 -0.8938359E+00 -0.7916026E+00 -0.3860633E+00  0.6711214E+00
 0.3418000E+01 -0.6397504E+00 -0.5659921E-01 -0.8979466E+00 -0.7867936E+00 -0.3815541E+00  0.6735951E+00
 0.3420000E+01 -0.6395296E+00 -0.5296287E-01 -0.9020306E+00 -0.7819626E+00 -0.3770286E+00  0.6760369E+00
 0.3422000E+01 -0.6392873E+00 -0.4933173E-01 -0.9060876E+00 -0.7771099E+00 -0.3724871E+00  0.6784465E+00
 0.3424000E+01 -0.6390236E+00 -0.4570591E-01 -0.9101175E+00 -0.7722357E+00 -0.3679298E+00  0.6808239E+00
 0.3426000E+01 -0.6387386E+00 -0.4208555E-01 -0.9141201E+00 -0.7673400E+00 -0.3633571E+00  0.6831689E+00
 0.3428000E+01 -0.6384323E+00 -0.3847077E-01 -0.9180955E+00 -0.7624231E+00 -0.3587690E+00  0.6854816E+00
 0.3430000E+01 -0.6381047E+00 -0.3486173E-01 -0.9220434E+00 -0.7574852E+00 -0.3541659E+00  0.6877617E+00
 0.3432000E+01 -0.6377559E+00 -0.3125854E-01 -0.9259638E+00 -0.7525263E+00 -0.3495480E+00  0.6900092E+00
 0.3434000E+01 -0.6373860E+00 -0.2766133E-01 -0.9298565E+00 -0.7475467E+00 -0.3449156E+00  0.6922240E+00
 0.3436000E+01 -0.6369951E+00 -0.2407024E-01 -0.9337213E+00 -0.7425465E+00 -0.3402689E+00  0.6944060E+00
 0.3438000E+01 -0.6365832E+00 -0.2048539E-01 -0.9375583E+00 -0.7375259E+00 -0.3356081E+00  0.6965551E+00
 0.3440000E+01 -0.6361504E+00 -0.1690692E-01 -0.9413672E+00 -0.7324851E+00 -0.3309335E+00  0.6986712E+00
 0.3442000E+01 -0.6356967E+00 -0.1333496E-01 -0.9451480E+00 -0.7274242E+00 -0.3262454E+00  0.7007543E+00
 0.3444000E+01 -0.6352222E+00 -0.9769619E-02 -0.9489005E+00 -0.7223434E+00 -0.3215440E+00  0.7028042E+00
 0.3446000E+01 -0.6347270E+00 -0.6211039E-02 -0.9526246E+00 -0.7172429E+00 -0.3168295E+00  0.7048208E+00
 0.3448000E+01 -0.6342112E+00 -0.2659341E-02 -0.9563202E+00 -0.7121228E+00 -0.3121021E+00  0.7068041E+00
 0.3450000E+01 -0.6336748E+00  0.8853490E-03 -0.9599873E+00 -0.7069833E+00 -0.3073623E+00  0.7087540E+00
 0.3452000E+01 -0.6331179E+00  0.4422906E-02 -0.9636256E+00 -0.7018247E+00 -0.3026101E+00  0.7106705E+00
 0.3454000E+01 -0.6325405E+00  0.7953206E-02 -0.9672351E+00 -0.6966470E+00 -0.2978459E+00  0.7125534E+00
 0.3456000E+01 -0.6319428E+00  0.1147613E-01 -0.9708157E+00 -0.6914504E+00 -0.2930698E+00  0.7144027E+00
 0.3458000E+01 -0.6313248E+00  0.1499154E-01 -0.9743673E+00 -0.6862352E+00 -0.2882822E+00  0.7162182E+00
 0.3460000E+01 -0.6306865E+00  0.1849934E-01 -0.9778897E+00 -0.6810014E+00 -0.2834833E+00  0.7180001E+00
 0.3462000E+01 -0.6300281E+00  0.2199938E-01 -0.9813829E+00 -0.6757493E+00 -0.2786734E+00  0.7197481E+00
 0.3464000E+01 -0.6293497E+00  0.2549157E-01 -0.9848468E+00 -0.6704790E+00 -0.2738526E+00  0.7214622E+00
 0.3466000E+01 -0.6286513E+00  0.2897576E-01 -0.9882812E+00 -0.6651908E+00 -0.2690213E+00  0.7231423E+00
 0.3468000E+01 -0.6279329E+00  0.3245185E-01 -0.9916861E+00 -0.6598847E+00 -0.2641797E+00  0.7247884E+00
 0.3470000E+01 -0.6271947E+00  0.3591972E-01 -0.9950613E+00 -0.6545610E+00 -0.2593281E+00  0.7264005E+00
 0.3472000E+01 -0.6264368E+00  0.3937925E-01 -0.9984069E+00 -0.6492199E+00 -0.2544667E+00  0.7279784E+00
 0.3474000E+01 -0.6256591E+00  0.4283033E-01 -0.1001723E+01 -0.6438615E+00 -0.2495957E+00  0.7295222E+00
 0.3476000E+01 -0.6248619E+00  0.4627283E-01 -0.1005008E+01 -0.6384860E+00 -0.2447155E+00  0.7310317E+00
 0.3478000E+01 -0.6240451E+00  0.4970664E-01 -0.1008264E+01 -0.6330936E+00 -0.2398262E+00  0.7325069E+00
 0.3480000E+01 -0.6232089E+00  0.5313166E-01 -0.1011490E+01 -0.6276845E+00 -0.2349281E+00  0.7339478E+00
 0.3482000E+01 -0.6223533E+00  0.5654775E-01 -0.1014685E+01 -0.6222588E+00 -0.2300216E+00  0.7353543E+00
 0.3484000E+01 -0.6214785E+00  0.5995482E-01 -0.1017850E+01 -0.6168167E+00 -0.2251068E+00  0.7367264E+00
 0.3486000E+01 -0.6205844E+00  0.6335275E-01 -0.1020985E+01 -0.6113585E+00 -0.2201839E+00  0.7380640E+00
 0.3488000E+01 -0.6196713E+00  0.6674143E-01 -0.1024089E+01 -0.6058843E+00 -0.2152533E+00  0.7393671E+00
 0.3490000E+01 -0.6187391E+00  0.7012074E-01 -0.1027163E+01 -0.6003942E+00 -0.2103153E+00  0.7406357E+00
 0.3492000E+01 -0.6177879E+00  0.7349059E-01 -0.1030206E+01 -0.5948885E+00 -0.2053699E+00  0.7418697E+00
 0.3494000E+01 -0.6168180E+00  0.7685085E-01 -0.1033218E+01 -0.5893674E+00 -0.2004176E+00  0.7430691E+00
 0.3496000E+01 -0.6158292E+00  0.8020142E-01 -0.1036200E+01 -0.5838310E+00 -0.1954585E+00  0.7442338E+00
 0.3498000E+01 -0.6148217E+00  0.8354220E-01 -0.1039150E+01 -0.5782795E+00 -0.1904930E+00  0.7453639E+00
 0.3500000E+01 -0.6137957E+00  0.8687308E-01 -0.1042070E+01 -0.5727131E+00 -0.1855212E+00  0.7464592E+00
 0.3502000E+01 -0.6127511E+00  0.9019394E-01 -0.1044959E+01 -0.5671320E+00 -0.1805435E+00  0.7475199E+00
 0.3504000E+01 -0.6116881E+00  0.9350469E-01 -0.1047816E+01 -0.5615364E+00 -0.1755600E+00  0.7485458E+00
 0.3506000E+01 -0.6106067E+00  0.9680523E-01 -0.1050642E+01 -0.5559264E+00 -0.1705711E+00  0.7495369E+00
 0.3508000E+01 -0.6095071E+00  0.1000954E+00 -0.1053437E+01 -0.5503023E+00 -0.1655770E+00  0.7504932E+00
 0.3510000E+01 -0.6083894E+00  0.1033752E+00 -0.1056201E+01 -0.5446642E+00 -0.1605779E+00  0.7514147E+00
 0.3512000E+01 -0.6072536E+00  0.1066445E+00 -0.1058933E+01 -0.5390124E+00 -0.1555741E+00  0.7523014E+00
 0.3514000E+01 -0.6060998E+00  0.1099031E+00 -0.1061634E+01 -0.5333469E+00 -0.1505659E+00  0.7531532E+00
 0.3516000E+01 -0.6049281E+00  0.1131510E+00 -0.1064303E+01 -0.5276681E+00 -0.1455535E+00  0.7539702E+00
 0.3518000E+01 -0.6037386E+00  0.1163881E+00 -0.1066940E+01 -0.5219761E+00 -0.1405371E+00  0.7547523E+00
 0.3520000E+01 -0.6025314E+00  0.1196143E+00 -0.1069546E+01 -0.5162710E+00 -0.1355171E+00  0.7554996E+00
 0.3522000E+01 -0.6013066E+00  0.1228294E+00 -0.1072120E+01 -0.5105531E+00 -0.1304936E+00  0.7562119E+00
 0.3524000E+01 -0.6000643E+00  0.1260334E+00 -0.1074662E+01 -0.5048226E+00 -0.1254670E+00  0.7568894E+00
 0.3526000E+01 -0.5988046E+00  0.1292262E+00 -0.1077172E+01 -0.4990796E+00 -0.1204374E+00  0.7575321E+00
 0.3528000E+01 -0.5975275E+00  0.1324077E+00 -0.1079650E+01 -0.4933243E+00 -0.1154052E+00  0.7581398E+00
 0.3530000E+01 -0.5962332E+00  0.1355778E+00 -0.1082096E+01 -0.4875570E+00 -0.1103705E+00  0.7587127E+00
 0.3532000E+01 -0.5949217E+00  0.1387364E+00 -0.1084510E+01 -0.4817778E+00 -0.1053337E+00  0.7592506E+00
 0.3534000E+01 -0.5935933E+00  0.1418834E+00 -0.1086892E+01 -0.4759870E+00 -0.1002949E+00  0.7597538E+00
 0.3536000E+01 -0.5922478E+00  0.1450187E+00 -0.1089241E+01 -0.4701846E+00 -0.9525451E-01  0.7602220E+00
 0.3538000E+01 -0.5908855E+00  0.1481422E+00 -0.1091558E+01 -0.4643709E+00 -0.9021268E-01  0.7606554E+00
 0.3540000E+01 -0.5895065E+00  0.1512539E+00 -0.1093843E+01 -0.4585461E+00 -0.8516968E-01  0.7610540E+00
 0.3542000E+01 -0.5881108E+00  0.1543536E+00 -0.1096096E+01 -0.4527104E+00 -0.8012578E-01  0.7614177E+00
 0.3544000E+01 -0.5866985E+00  0.1574413E+00 -0.1098316E+01 -0.4468640E+00 -0.7508121E-01  0.7617466E+00
 0.3546000E+01 -0.5852698E+00  0.1605168E+00 -0.1100503E+01 -0.4410071E+00 -0.7003622E-01  0.7620407E+00
 0.3548000E+01 -0.5838247E+00  0.1635802E+00 -0.1102658E+01 -0.4351398E+00 -0.6499107E-01  0.7623001E+00
 0.3550000E+01 -0.5823634E+00  0.1666312E+00 -0.1104781E+01 -0.4292623E+00 -0.5994600E-01  0.7625247E+00
 0.3552000E+01 -0.5808858E+00  0.1696698E+00 -0.1106870E+01 -0.4233750E+00 -0.5490126E-01  0.7627146E+00
 0.3554000E+01 -0.5793923E+00  0.1726960E+00 -0.1108927E+01 -0.4174778E+00 -0.4985710E-01  0.7628697E+00
 0.3556000E+01 -0.5778827E+00  0.1757096E+00 -0.1110952E+01 -0.4115711E+00 -0.4481377E-01  0.7629902E+00
 0.3558000E+01 -0.5763573E+00  0.1787105E+00 -0.1112943E+01 -0.4056550E+00 -0.3977151E-01  0.7630761E+00
 0.3560000E+01 -0.5748161E+00  0.1816987E+00 -0.1114902E+01 -0.3997298E+00 -0.3473056E-01  0.7631273E+00
 0.3562000E+01 -0.5732593E+00  0.1846742E+00 -0.1116827E+01 -0.3937956E+00 -0.2969118E-01  0.7631439E+00
 0.3564000E+01 -0.5716868E+00  0.1876367E+00 -0.1118720E+01 -0.3878526E+00 -0.2465360E-01  0.7631260E+00
 0.3566000E+01 -0.5700990E+00  0.1905863E+00 -0.1120580E+01 -0.3819010E+00 -0.1961808E-01  0.7630736E+00
 0.3568000E+01 -0.5684957E+00  0.1935228E+00 -0.1122407E+01 -0.3759410E+00 -0.1458485E-01  0.7629866E+00
 0.3570000E+01 -0.5668772E+00  0.1964462E+00 -0.1124200E+01 -0.3699728E+00 -0.9554162E-02  0.7628653E+00
 0.3572000E+01 -0.5652436E+00  0.1993565E+00 -0.1125961E+01 -0.3639966E+00 -0.4526252E-02  0.7627095E+00
 0.3574000E+01 -0.5635949E+00  0.2022534E+00 -0.1127688E+01 -0.3580126E+00  0.4986352E-03  0.7625194E+00
 0.3576000E+01 -0.5619312E+00  0.2051370E+00 -0.1129383E+01 -0.3520210E+00  0.5520260E-02  0.7622950E+00
 0.3578000E+01 -0.5602527E+00  0.2080072E+00 -0.1131044E+01 -0.3460220E+00  0.1053838E-01  0.7620363E+00
 0.3580000E+01 -0.5585595E+00  0.2108639E+00 -0.1132672E+01 -0.3400157E+00  0.1555276E-01  0.7617435E+00
 0.3582000E+01 -0.5568516E+00  0.2137070E+00 -0.1134266E+01 -0.3340025E+00  0.2056315E-01  0.7614164E+00
 0.3584000E+01 -0.5551292E+00  0.2165364E+00 -0.1135828E+01 -0.3279824E+00  0.2556933E-01  0.7610553E+00
 0.3586000E+01 -0.5533924E+00  0.2193522E+00 -0.1137356E+01 -0.3219557E+00  0.3057105E-01  0.7606600E+00
 0.3588000E+01 -0.5516412E+00  0.2221542E+00 -0.1138850E+01 -0.3159225E+00  0.3556807E-01  0.7602308E+00
 0.3590000E+01 -0.5498758E+00  0.2249423E+00 -0.1140312E+01 -0.3098831E+00  0.4056016E-01  0.7597677E+00
 0.3592000E+01 -0.5480963E+00  0.2277165E+00 -0.1141740E+01 -0.3038377E+00  0.4554709E-01  0.7592707E+00
 0.3594000E+01 -0.5463027E+00  0.2304767E+00 -0.1143134E+01 -0.2977864E+00  0.5052862E-01  0.7587398E+00
 0.3596000E+01 -0.5444953E+00  0.2332229E+00 -0.1144495E+01 -0.2917294E+00  0.5550451E-01  0.7581752E+00
 0.3598000E+01 -0.5426741E+00  0.2359549E+00 -0.1145823E+01 -0.2856670E+00  0.6047454E-01  0.7575769E+00
 0.3600000E+01 -0.5408391E+00  0.2386728E+00 -0.1147117E+01 -0.2795994E+00  0.6543846E-01  0.7569449E+00
 0.3602000E+01 -0.5389906E+00  0.2413764E+00 -0.1148377E+01 -0.2735267E+00  0.7039606E-01  0.7562794E+00
 0.3604000E+01 -0.5371286E+00  0.2440657E+00 -0.1149604E+01 -0.2674491E+00  0.7534709E-01  0.7555805E+00
 0.3606000E+01 -0.5352532E+00  0.2467406E+00 -0.1150798E+01 -0.2613668E+00  0.8029134E-01  0.7548480E+00
 0.3608000E+01 -0.5333646E+00  0.2494011E+00 -0.1151958E+01 -0.2552801E+00  0.8522856E-01  0.7540823E+00
 0.3610000E+01 -0.5314627E+00  0.2520471E+00 -0.1153084E+01 -0.2491891E+00  0.9015854E-01  0.7532833E+00
 0.3612000E+01 -0.5295479E+00  0.2546785E+00 -0.1154177E+01 -0.2430940E+00  0.9508105E-01  0.7524511E+00
 0.3614000E+01 -0.5276200E+00  0.2572953E+00 -0.1155236E+01 -0.2369950E+00  0.9999585E-01  0.7515857E+00
 0.3616000E+01 -0.5256794E+00  0.2598975E+00 -0.1156261E+01 -0.2308924E+00  0.1049027E+00  0.7506873E+00
 0.3618000E+01 -0.5237259E+00  0.2624849E+00 -0.1157253E+01 -0.2247862E+00  0.1098015E+00  0.7497560E+00
 0.3620000E+01 -0.5217599E+00  0.2650575E+00 -0.1158212E+01 -0.2186768E+00  0.1146918E+00  0.7487918E+00
 0.3622000E+01 -0.5197813E+00  0.2676153E+00 -0.1159136E+01 -0.2125642E+00  0.1195736E+00  0.7477948E+00
 0.3624000E+01 -0.5177903E+00  0.2701582E+00 -0.1160027E+01 -0.2064488E+00  0.1244465E+00  0.7467651E+00
 0.3626000E+01 -0.5157870E+00  0.2726861E+00 -0.1160884E+01 -0.2003306E+00  0.1293104E+00  0.7457028E+00
 0.3628000E+01 -0.5137715E+00  0.2751990E+00 -0.1161708E+01 -0.1942099E+00  0.1341650E+00  0.7446080E+00
 0.3630000E+01 -0.5117440E+00  0.2776969E+00 -0.1162498E+01 -0.1880869E+00  0.1390102E+00  0.7434807E+00
 0.3632000E+01 -0.5097044E+00  0.2801797E+00 -0.1163254E+01 -0.1819618E+00  0.1438456E+00  0.7423211E+00
 0.3634000E+01 -0.5076529E+00  0.2826473E+00 -0.1163977E+01 -0.1758347E+00  0.1486712E+00  0.7411293E+00
 0.3636000E+01 -0.5055897E+00  0.2850997E+00 -0.1164666E+01 -0.1697059E+00  0.1534866E+00  0.7399053E+00
 0.3638000E+01 -0.5035148E+00  0.2875368E+00 -0.1165321E+01 -0.1635755E+00  0.1582916E+00  0.7386492E+00
 0.3640000E+01 -0.5014284E+00  0.2899587E+00 -0.1165943E+01 -0.1574439E+00  0.1630861E+00  0.7373612E+00
 0.3642000E+01 -0.4993305E+00  0.2923652E+00 -0.1166531E+01 -0.1513110E+00  0.1678699E+00  0.7360413E+00
 0.3644000E+01 -0.4972213E+00  0.2947562E+00 -0.1167085E+01 -0.1451772E+00  0.1726426E+00  0.7346897E+00
 0.3646000E+01 -0.4951009E+00  0.2971319E+00 -0.1167606E+01 -0.1390426E+00  0.1774041E+00  0.7333064E+00
 0.3648000E+01 -0.4929694E+00  0.2994921E+00 -0.1168093E+01 -0.1329075E+00  0.1821543E+00  0.7318916E+00
 0.3650000E+01 -0.4908268E+00  0.3018367E+00 -0.1168546E+01 -0.1267720E+00  0.1868927E+00  0.7304454E+00
 0.3652000E+01 -0.4886734E+00  0.3041658E+00 -0.1168966E+01 -0.1206363E+00  0.1916194E+00  0.7289678E+00
 0.3654000E+01 -0.4865091E+00  0.3064793E+00 -0.1169352E+01 -0.1145006E+00  0.1963340E+00  0.7274591E+00
 0.3656000E+01 -0.4843342E+00  0.3087771E+00 -0.1169705E+01 -0.1083651E+00  0.2010364E+00  0.7259192E+00
 0.3658000E+01 -0.4821487E+00  0.3110592E+00 -0.1170024E+01 -0.1022300E+00  0.2057263E+00  0.7243483E+00
 0.3660000E+01 -0.4799528E+00  0.3133256E+00 -0.1170309E+01 -0.9609544E-01  0.2104036E+00  0.7227466E+00
 0.3662000E+01 -0.4777465E+00  0.3155762E+00 -0.1170561E+01 -0.8996171E-01  0.2150680E+00  0.7211141E+00
 0.3664000E+01 -0.4755299E+00  0.3178110E+00 -0.1170779E+01 -0.8382896E-01  0.2197193E+00  0.7194511E+00
 0.3666000E+01 -0.4733033E+00  0.3200300E+00 -0.1170964E+01 -0.7769738E-01  0.2243574E+00  0.7177575E+00
 0.3668000E+01 -0.4710666E+00  0.3222332E+00 -0.1171115E+01 -0.7156717E-01  0.2289820E+00  0.7160335E+00
 0.3670000E+01 -0.4688200E+00  0.3244204E+00 -0.1171233E+01 -0.6543851E-01  0.2335929E+00  0.7142793E+00
 0.3672000E+01 -0.4665636E+00  0.3265917E+00 -0.1171317E+01 -0.5931160E-01  0.2381900E+00  0.7124950E+00
 0.3674000E+01 -0.4642975E+00  0.3287470E+00 -0.1171368E+01 -0.5318664E-01  0.2427729E+00  0.7106806E+00
 0.3676000E+01 -0.4620218E+00  0.3308863E+00 -0.1171385E+01 -0.4706381E-01  0.2473417E+00  0.7088365E+00
 0.3678000E+01 -0.4597367E+00  0.3330096E+00 -0.1171369E+01 -0.4094331E-01  0.2518959E+00  0.7069625E+00
 0.3680000E+01 -0.4574422E+00  0.3351169E+00 -0.1171320E+01 -0.3482532E-01  0.2564356E+00  0.7050590E+00
 0.3682000E+01 -0.4551385E+00  0.3372080E+00 -0.1171237E+01 -0.2871004E-01  0.2609603E+00  0.7031261E+00
 0.3684000E+01 -0.4528256E+00  0.3392831E+00 -0.1171121E+01 -0.2259766E-01  0.2654701E+00  0.7011638E+00
 0.3686000E+01 -0.4505037E+00  0.3413420E+00 -0.1170972E+01 -0.1648835E-01  0.2699645E+00  0.6991723E+00
 0.3688000E+01 -0.4481729E+00  0.3433847E+00 -0.1170789E+01 -0.1038231E-01  0.2744436E+00  0.6971518E+00
 0.3690000E+01 -0.4458333E+00  0.3454113E+00 -0.1170574E+01 -0.4279712E-02  0.2789071E+00  0.6951024E+00
 0.3692000E+01 -0.4434850E+00  0.3474217E+00 -0.1170325E+01  0.1819254E-02  0.2833548E+00  0.6930241E+00
 0.3694000E+01 -0.4411282E+00  0.3494158E+00 -0.1170043E+01  0.7914410E-02  0.2877865E+00  0.6909173E+00
 0.3696000E+01 -0.4387628E+00  0.3513937E+00 -0.1169728E+01  0.1400558E-01  0.2922020E+00  0.6887819E+00
 0.3698000E+01 -0.4363892E+00  0.3533554E+00 -0.1169379E+01  0.2009257E-01  0.2966012E+00  0.6866182E+00
 0.3700000E+01 -0.4340072E+00  0.3553007E+00 -0.1168998E+01  0.2617522E-01  0.3009838E+00  0.6844262E+00
 0.3702000E+01 -0.4316172E+00  0.3572297E+00 -0.1168584E+01  0.3225334E-01  0.3053498E+00  0.6822061E+00
 0.3704000E+01 -0.4292191E+00  0.3591424E+00 -0.1168137E+01  0.3832676E-01  0.3096988E+00  0.6799581E+00
 0.3706000E+01 -0.4268131E+00  0.3610388E+00 -0.1167657E+01  0.4439530E-01  0.3140308E+00  0.6776823E+00
 0.3708000E+01 -0.4243993E+00  0.3629188E+00 -0.1167144E+01  0.5045878E-01  0.3183455E+00  0.6753788E+00
 0.3710000E+01 -0.4219779E+00  0.3647824E+00 -0.1166599E+01  0.5651703E-01  0.3226427E+00  0.6730478E+00
 0.3712000E+01 -0.4195489E+00  0.3666297E+00 -0.1166020E+01  0.6256987E-01  0.3269224E+00  0.6706894E+00
 0.3714000E+01 -0.4171124E+00  0.3684605E+00 -0.1165409E+01  0.6861712E-01  0.3311843E+00  0.6683038E+00
 0.3716000E+01 -0.4146685E+00  0.3702749E+00 -0.1164765E+01  0.7465861E-01  0.3354282E+00  0.6658911E+00
 0.3718000E+01 -0.4122174E+00  0.3720728E+00 -0.1164089E+01  0.8069416E-01  0.3396540E+00  0.6634515E+00
 0.3720000E+01 -0.4097592E+00  0.3738544E+00 -0.1163380E+01  0.8672360E-01  0.3438615E+00  0.6609851E+00
 0.3722000E+01 -0.4072940E+00  0.3756194E+00 -0.1162639E+01  0.9274675E-01  0.3480506E+00  0.6584921E+00
 0.3724000E+01 -0.4048219E+00  0.3773680E+00 -0.1161865E+01  0.9876344E-01  0.3522210E+00  0.6559726E+00
 0.3726000E+01 -0.4023429E+00  0.3791001E+00 -0.1161058E+01  0.1047735E+00  0.3563725E+00  0.6534267E+00
 0.3728000E+01 -0.3998573E+00  0.3808157E+00 -0.1160220E+01  0.1107767E+00  0.3605052E+00  0.6508547E+00
 0.3730000E+01 -0.3973652E+00  0.3825148E+00 -0.1159349E+01  0.1167730E+00  0.3646186E+00  0.6482567E+00
 0.3732000E+01 -0.3948665E+00  0.3841975E+00 -0.1158446E+01  0.1227621E+00  0.3687128E+00  0.6456328E+00
 0.3734000E+01 -0.3923616E+00  0.3858636E+00 -0.1157511E+01  0.1287439E+00  0.3727875E+00  0.6429832E+00
 0.3736000E+01 -0.3898503E+00  0.3875131E+00 -0.1156543E+01  0.1347181E+00  0.3768426E+00  0.6403081E+00
 0.3738000E+01 -0.3873330E+00  0.3891462E+00 -0.1155544E+01  0.1406847E+00  0.3808779E+00  0.6376076E+00
 0.3740000E+01 -0.3848097E+00  0.3907627E+00 -0.1154513E+01  0.1466435E+00  0.3848932E+00  0.6348819E+00
 0.3742000E+01 -0.3822804E+00  0.3923627E+00 -0.1153449E+01  0.1525942E+00  0.3888885E+00  0.6321311E+00
 0.3744000E+01 -0.3797454E+00  0.3939461E+00 -0.1152354E+01  0.1585368E+00  0.3928634E+00  0.6293554E+00
 0.3746000E+01 -0.3772047E+00  0.3955130E+00 -0.1151227E+01  0.1644710E+00  0.3968180E+00  0.6265550E+00
 0.3748000E+01 -0.3746584E+00  0.3970634E+00 -0.1150069E+01  0.1703967E+00  0.4007520E+00  0.6237301E+00
 0.3750000E+01 -0.3721066E+00  0.3985972E+00 -0.1148879E+01  0.1763137E+00  0.4046652E+00  0.6208807E+00
 0.3752000E+01 -0.3695496E+00  0.4001145E+00 -0.1147657E+01  0.1822218E+00  0.4085576E+00  0.6180071E+00
 0.3754000E+01 -0.3669872E+00  0.4016152E+00 -0.1146403E+01  0.1881209E+00  0.4124290E+00  0.6151095E+00
 0.3756000E+01 -0.3644198E+00  0.4030994E+00 -0.1145119E+01  0.1940108E+00  0.4162791E+00  0.6121879E+00
 0.3758000E+01 -0.3618474E+00  0.4045670E+00 -0.1143803E+01  0.1998914E+00  0.4201080E+00  0.6092427E+00
 0.3760000E+01 -0.3592700E+00  0.4060181E+00 -0.1142455E+01  0.2057624E+00  0.4239154E+00  0.6062739E+00
 0.3762000E+01 -0.3566879E+00  0.4074527E+00 -0.1141077E+01  0.2116238E+00  0.4277011E+00  0.6032817E+00
 0.3764000E+01 -0.3541010E+00  0.4088708E+00 -0.1139667E+01  0.2174753E+00  0.4314651E+00  0.6002663E+00
 0.3766000E+01 -0.3515097E+00  0.4102723E+00 -0.1138227E+01  0.2233168E+00  0.4352072E+00  0.5972279E+00
 0.3768000E+01 -0.3489138E+00  0.4116573E+00 -0.1136755E+01  0.2291481E+00  0.4389273E+00  0.5941666E+00
 0.3770000E+01 -0.3463136E+00  0.4130258E+00 -0.1135252E+01  0.2349691E+00  0.4426251E+00  0.5910826E+00
 0.3772000E+01 -0.3437092E+00  0.4143779E+00 -0.1133719E+01  0.2407796E+00  0.4463007E+00  0.5879761E+00
 0.3774000E+01 -0.3411006E+00  0.4157134E+00 -0.1132155E+01  0.2465794E+00  0.4499537E+00  0.5848473E+00
 0.3776000E+01 -0.3384880E+00  0.4170324E+00 -0.1130560E+01  0.2523685E+00  0.4535842E+00  0.5816964E+00
 0.3778000E+01 -0.3358716E+00  0.4183350E+00 -0.1128935E+01  0.2581465E+00  0.4571920E+00  0.5785235E+00
 0.3780000E+01 -0.3332513E+00  0.4196211E+00 -0.1127279E+01  0.2639135E+00  0.4607768E+00  0.5753288E+00
 0.3782000E+01 -0.3306273E+00  0.4208908E+00 -0.1125593E+01  0.2696692E+00  0.4643387E+00  0.5721124E+00
 0.3784000E+01 -0.3279997E+00  0.4221440E+00 -0.1123877E+01  0.2754134E+00  0.4678775E+00  0.5688747E+00
 0.3786000E+01 -0.3253687E+00  0.4233809E+00 -0.1122130E+01  0.2811460E+00  0.4713930E+00  0.5656157E+00
 0.3788000E+01 -0.3227343E+00  0.4246013E+00 -0.1120354E+01  0.2868669E+00  0.4748851E+00  0.5623356E+00
 0.3790000E+01 -0.3200966E+00  0.4258053E+00 -0.1118547E+01  0.2925759E+00  0.4783538E+00  0.5590347E+00
 0.3792000E+01 -0.3174558E+00  0.4269930E+00 -0.1116710E+01  0.2982729E+00  0.4817988E+00  0.5557130E+00
 0.3794000E+01 -0.3148120E+00  0.4281643E+00 -0.1114844E+01  0.3039576E+00  0.4852200E+00  0.5523709E+00
 0.3796000E+01 -0.3121652E+00  0.4293192E+00 -0.1112948E+01  0.3096300E+00  0.4886173E+00  0.5490084E+00
