 0.7684000E+03  0.4347517E+01 -0.3651904E+01  0.1796862E+02  0.1866423E+02
 0.7688000E+03  0.4346298E+01 -0.3651741E+01  0.1796993E+02  0.1866449E+02
 0.7692000E+03  0.4345080E+01 -0.3651579E+01  0.1797220E+02  0.1866570E+02
 0.7696000E+03  0.4343862E+01 -0.3651417E+01  0.1797458E+02  0.1866703E+02
 0.7700000E+03  0.4342645E+01 -0.3651255E+01  0.1797464E+02  0.1866603E+02
 0.7704000E+03  0.4341428E+01 -0.3651093E+01  0.1797769E+02  0.1866802E+02
 0.7708000E+03  0.4340212E+01 -0.3650931E+01  0.1797852E+02  0.1866780E+02
 0.7712000E+03  0.4338997E+01 -0.3650769E+01  0.1798079E+02  0.1866902E+02
 0.7716000E+03  0.4337782E+01 -0.3650607E+01  0.1798266E+02  0.1866984E+02
 0.7720000E+03  0.4336568E+01 -0.3650445E+01  0.1798429E+02  0.1867042E+02
 0.7724000E+03  0.4335355E+01 -0.3650283E+01  0.1798497E+02  0.1867004E+02
 0.7728000E+03  0.4334142E+01 -0.3650121E+01  0.1798761E+02  0.1867163E+02
 0.7732000E+03  0.4332929E+01 -0.3649959E+01  0.1798894E+02  0.1867191E+02
 0.7736000E+03  0.4331718E+01 -0.3649797E+01  0.1799142E+02  0.1867334E+02
 0.7740000E+03  0.4330507E+01 -0.3649635E+01  0.1799248E+02  0.1867335E+02
 0.7744000E+03  0.4329296E+01 -0.3649473E+01  0.1799408E+02  0.1867390E+02
 0.7748000E+03  0.4328086E+01 -0.3649312E+01  0.1799575E+02  0.1867452E+02
 0.7752000E+03  0.4326877E+01 -0.3649150E+01  0.1799679E+02  0.1867452E+02
 0.7756000E+03  0.4325668E+01 -0.3648988E+01  0.1799949E+02  0.1867617E+02
 0.7760000E+03  0.4324460E+01 -0.3648827E+01  0.1800014E+02  0.1867577E+02
 0.7764000E+03  0.4323252E+01 -0.3648665E+01  0.1800377E+02  0.1867836E+02
 0.7768000E+03  0.4322046E+01 -0.3648503E+01  0.1800524E+02  0.1867878E+02
 0.7772000E+03  0.4320840E+01 -0.3648342E+01  0.1800660E+02  0.1867910E+02
 0.7776000E+03  0.4319634E+01 -0.3648180E+01  0.1800798E+02  0.1867943E+02
 0.7780000E+03  0.4318429E+01 -0.3648019E+01  0.1801013E+02  0.1868054E+02
 0.7784000E+03  0.4317225E+01 -0.3647857E+01  0.1801238E+02  0.1868175E+02
 0.7788000E+03  0.4316021E+01 -0.3647696E+01  0.1801248E+02  0.1868081E+02
 0.7792000E+03  0.4314818E+01 -0.3647534E+01  0.1801557E+02  0.1868285E+02
 0.7796000E+03  0.4313615E+01 -0.3647373E+01  0.1801659E+02  0.1868283E+02
 0.7800000E+03  0.4312413E+01 -0.3647212E+01  0.1801836E+02  0.1868356E+02
 0.7804000E+03  0.4311212E+01 -0.3647050E+01  0.1802104E+02  0.1868521E+02
 0.7808000E+03  0.4310012E+01 -0.3646889E+01  0.1802274E+02  0.1868586E+02
 0.7812000E+03  0.4308812E+01 -0.3646728E+01  0.1802466E+02  0.1868675E+02
 0.7816000E+03  0.4307613E+01 -0.3646567E+01  0.1802570E+02  0.1868675E+02
 0.7820000E+03  0.4306414E+01 -0.3646405E+01  0.1802752E+02  0.1868752E+02
 0.7824000E+03  0.4305216E+01 -0.3646244E+01  0.1802881E+02  0.1868778E+02
 0.7828000E+03  0.4304018E+01 -0.3646083E+01  0.1803085E+02  0.1868878E+02
 0.7832000E+03  0.4302821E+01 -0.3645922E+01  0.1803215E+02  0.1868905E+02
 0.7836000E+03  0.4301625E+01 -0.3645761E+01  0.1803391E+02  0.1868977E+02
 0.7840000E+03  0.4300429E+01 -0.3645600E+01  0.1803649E+02  0.1869132E+02
 0.7844000E+03  0.4299234E+01 -0.3645439E+01  0.1803740E+02  0.1869120E+02
 0.7848000E+03  0.4298039E+01 -0.3645278E+01  0.1803973E+02  0.1869249E+02
 0.7852000E+03  0.4296845E+01 -0.3645117E+01  0.1804073E+02  0.1869246E+02
 0.7856000E+03  0.4295652E+01 -0.3644956E+01  0.1804337E+02  0.1869407E+02
 0.7860000E+03  0.4294460E+01 -0.3644795E+01  0.1804587E+02  0.1869554E+02
 0.7864000E+03  0.4293268E+01 -0.3644635E+01  0.1804734E+02  0.1869597E+02
 0.7868000E+03  0.4292077E+01 -0.3644474E+01  0.1804830E+02  0.1869590E+02
 0.7872000E+03  0.4290886E+01 -0.3644313E+01  0.1804970E+02  0.1869627E+02
 0.7876000E+03  0.4289695E+01 -0.3644152E+01  0.1805217E+02  0.1869772E+02
 0.7880000E+03  0.4288506E+01 -0.3643992E+01  0.1805384E+02  0.1869835E+02
 0.7884000E+03  0.4287317E+01 -0.3643831E+01  0.1805613E+02  0.1869961E+02
 0.7888000E+03  0.4286129E+01 -0.3643670E+01  0.1805684E+02  0.1869930E+02
 0.7892000E+03  0.4284941E+01 -0.3643510E+01  0.1805847E+02  0.1869990E+02
 0.7896000E+03  0.4283754E+01 -0.3643349E+01  0.1805991E+02  0.1870032E+02
 0.7900000E+03  0.4282567E+01 -0.3643189E+01  0.1806293E+02  0.1870231E+02
 0.7904000E+03  0.4281381E+01 -0.3643028E+01  0.1806485E+02  0.1870320E+02
 0.7908000E+03  0.4280196E+01 -0.3642868E+01  0.1806612E+02  0.1870345E+02
 0.7912000E+03  0.4279011E+01 -0.3642707E+01  0.1806682E+02  0.1870313E+02
 0.7916000E+03  0.4277827E+01 -0.3642547E+01  0.1806880E+02  0.1870408E+02
 0.7920000E+03  0.4276643E+01 -0.3642386E+01  0.1807093E+02  0.1870518E+02
 0.7924000E+03  0.4275460E+01 -0.3642226E+01  0.1807352E+02  0.1870676E+02
 0.7928000E+03  0.4274278E+01 -0.3642066E+01  0.1807440E+02  0.1870661E+02
 0.7932000E+03  0.4273096E+01 -0.3641905E+01  0.1807603E+02  0.1870722E+02
 0.7936000E+03  0.4271915E+01 -0.3641745E+01  0.1807808E+02  0.1870825E+02
 0.7940000E+03  0.4270735E+01 -0.3641585E+01  0.1807943E+02  0.1870858E+02
 0.7944000E+03  0.4269554E+01 -0.3641425E+01  0.1808074E+02  0.1870887E+02
 0.7948000E+03  0.4268375E+01 -0.3641264E+01  0.1808334E+02  0.1871046E+02
 0.7952000E+03  0.4267196E+01 -0.3641104E+01  0.1808483E+02  0.1871092E+02
 0.7956000E+03  0.4266018E+01 -0.3640944E+01  0.1808695E+02  0.1871202E+02
 0.7960000E+03  0.4264841E+01 -0.3640784E+01  0.1808889E+02  0.1871295E+02
 0.7964000E+03  0.4263664E+01 -0.3640624E+01  0.1809059E+02  0.1871363E+02
 0.7968000E+03  0.4262488E+01 -0.3640464E+01  0.1809183E+02  0.1871386E+02
 0.7972000E+03  0.4261312E+01 -0.3640304E+01  0.1809341E+02  0.1871442E+02
 0.7976000E+03  0.4260137E+01 -0.3640144E+01  0.1809516E+02  0.1871515E+02
 0.7980000E+03  0.4258962E+01 -0.3639984E+01  0.1809738E+02  0.1871636E+02
 0.7984000E+03  0.4257788E+01 -0.3639824E+01  0.1809907E+02  0.1871704E+02
 0.7988000E+03  0.4256615E+01 -0.3639665E+01  0.1810117E+02  0.1871813E+02
 0.7992000E+03  0.4255442E+01 -0.3639505E+01  0.1810261E+02  0.1871854E+02
 0.7996000E+03  0.4254270E+01 -0.3639345E+01  0.1810340E+02  0.1871832E+02
 0.8000000E+03  0.4253098E+01 -0.3639185E+01  0.1810552E+02  0.1871943E+02
 0.8004000E+03  0.4251927E+01 -0.3639026E+01  0.1810731E+02  0.1872022E+02
 0.8008000E+03  0.4250757E+01 -0.3638866E+01  0.1810898E+02  0.1872087E+02
 0.8012000E+03  0.4249587E+01 -0.3638706E+01  0.1811056E+02  0.1872144E+02
 0.8016000E+03  0.4248418E+01 -0.3638547E+01  0.1811308E+02  0.1872295E+02
 0.8020000E+03  0.4247249E+01 -0.3638387E+01  0.1811442E+02  0.1872328E+02
 0.8024000E+03  0.4246081E+01 -0.3638227E+01  0.1811654E+02  0.1872439E+02
 0.8028000E+03  0.4244914E+01 -0.3638068E+01  0.1811743E+02  0.1872428E+02
 0.8032000E+03  0.4243747E+01 -0.3637908E+01  0.1811928E+02  0.1872512E+02
 0.8036000E+03  0.4242581E+01 -0.3637749E+01  0.1812148E+02  0.1872631E+02
 0.8040000E+03  0.4241415E+01 -0.3637589E+01  0.1812308E+02  0.1872691E+02
 0.8044000E+03  0.4240250E+01 -0.3637430E+01  0.1812427E+02  0.1872709E+02
 0.8048000E+03  0.4239085E+01 -0.3637271E+01  0.1812679E+02  0.1872860E+02
 0.8052000E+03  0.4237921E+01 -0.3637111E+01  0.1812840E+02  0.1872921E+02
 0.8056000E+03  0.4236758E+01 -0.3636952E+01  0.1813026E+02  0.1873006E+02
 0.8060000E+03  0.4235595E+01 -0.3636793E+01  0.1813156E+02  0.1873036E+02
 0.8064000E+03  0.4234433E+01 -0.3636633E+01  0.1813360E+02  0.1873140E+02
 0.8068000E+03  0.4233272E+01 -0.3636474E+01  0.1813491E+02  0.1873171E+02
 0.8072000E+03  0.4232111E+01 -0.3636315E+01  0.1813646E+02  0.1873225E+02
 0.8076000E+03  0.4230950E+01 -0.3636156E+01  0.1813843E+02  0.1873323E+02
 0.8080000E+03  0.4229790E+01 -0.3635997E+01  0.1813993E+02  0.1873373E+02
 0.8084000E+03  0.4228631E+01 -0.3635838E+01  0.1814264E+02  0.1873544E+02
 0.8088000E+03  0.4227473E+01 -0.3635679E+01  0.1814465E+02  0.1873644E+02
 0.8092000E+03  0.4226315E+01 -0.3635520E+01  0.1814563E+02  0.1873642E+02
 0.8096000E+03  0.4225157E+01 -0.3635361E+01  0.1814761E+02  0.1873740E+02
 0.8100000E+03  0.4224000E+01 -0.3635202E+01  0.1814917E+02  0.1873797E+02
 0.8104000E+03  0.4222844E+01 -0.3635043E+01  0.1815111E+02  0.1873891E+02
 0.8108000E+03  0.4221688E+01 -0.3634884E+01  0.1815180E+02  0.1873860E+02
 0.8112000E+03  0.4220533E+01 -0.3634725E+01  0.1815443E+02  0.1874024E+02
 0.8116000E+03  0.4219379E+01 -0.3634566E+01  0.1815627E+02  0.1874109E+02
 0.8120000E+03  0.4218225E+01 -0.3634407E+01  0.1815776E+02  0.1874158E+02
 0.8124000E+03  0.4217072E+01 -0.3634248E+01  0.1816032E+02  0.1874314E+02
 0.8128000E+03  0.4215919E+01 -0.3634090E+01  0.1816142E+02  0.1874325E+02
 0.8132000E+03  0.4214767E+01 -0.3633931E+01  0.1816252E+02  0.1874335E+02
 0.8136000E+03  0.4213615E+01 -0.3633772E+01  0.1816510E+02  0.1874494E+02
 0.8140000E+03  0.4212464E+01 -0.3633614E+01  0.1816586E+02  0.1874471E+02
 0.8144000E+03  0.4211314E+01 -0.3633455E+01  0.1816769E+02  0.1874555E+02
 0.8148000E+03  0.4210164E+01 -0.3633296E+01  0.1816992E+02  0.1874679E+02
 0.8152000E+03  0.4209014E+01 -0.3633138E+01  0.1817159E+02  0.1874746E+02
 0.8156000E+03  0.4207866E+01 -0.3632979E+01  0.1817421E+02  0.1874909E+02
 0.8160000E+03  0.4206718E+01 -0.3632821E+01  0.1817544E+02  0.1874934E+02
 0.8164000E+03  0.4205570E+01 -0.3632662E+01  0.1817676E+02  0.1874967E+02
 0.8168000E+03  0.4204424E+01 -0.3632504E+01  0.1817926E+02  0.1875118E+02
 0.8172000E+03  0.4203277E+01 -0.3632346E+01  0.1818114E+02  0.1875207E+02
 0.8176000E+03  0.4202132E+01 -0.3632187E+01  0.1818068E+02  0.1875062E+02
 0.8180000E+03  0.4200986E+01 -0.3632029E+01  0.1818421E+02  0.1875317E+02
 0.8184000E+03  0.4199842E+01 -0.3631870E+01  0.1818578E+02  0.1875375E+02
 0.8188000E+03  0.4198698E+01 -0.3631712E+01  0.1818694E+02  0.1875392E+02
 0.8192000E+03  0.4197554E+01 -0.3631554E+01  0.1818869E+02  0.1875469E+02
 0.8196000E+03  0.4196411E+01 -0.3631396E+01  0.1819082E+02  0.1875583E+02
 0.8200000E+03  0.4195269E+01 -0.3631238E+01  0.1819280E+02  0.1875683E+02
 0.8204000E+03  0.4194127E+01 -0.3631079E+01  0.1819443E+02  0.1875748E+02
 0.8208000E+03  0.4192986E+01 -0.3630921E+01  0.1819599E+02  0.1875805E+02
 0.8212000E+03  0.4191845E+01 -0.3630763E+01  0.1819799E+02  0.1875907E+02
 0.8216000E+03  0.4190706E+01 -0.3630605E+01  0.1819963E+02  0.1875973E+02
 0.8220000E+03  0.4189566E+01 -0.3630447E+01  0.1820154E+02  0.1876066E+02
 0.8224000E+03  0.4188427E+01 -0.3630289E+01  0.1820215E+02  0.1876029E+02
 0.8228000E+03  0.4187289E+01 -0.3630131E+01  0.1820485E+02  0.1876201E+02
 0.8232000E+03  0.4186151E+01 -0.3629973E+01  0.1820605E+02  0.1876223E+02
 0.8236000E+03  0.4185014E+01 -0.3629815E+01  0.1820798E+02  0.1876317E+02
 0.8240000E+03  0.4183877E+01 -0.3629657E+01  0.1820851E+02  0.1876273E+02
 0.8244000E+03  0.4182741E+01 -0.3629499E+01  0.1821197E+02  0.1876521E+02
 0.8248000E+03  0.4181605E+01 -0.3629342E+01  0.1821297E+02  0.1876523E+02
 0.8252000E+03  0.4180470E+01 -0.3629184E+01  0.1821488E+02  0.1876617E+02
 0.8256000E+03  0.4179336E+01 -0.3629026E+01  0.1821622E+02  0.1876653E+02
 0.8260000E+03  0.4178202E+01 -0.3628868E+01  0.1821832E+02  0.1876765E+02
 0.8264000E+03  0.4177069E+01 -0.3628711E+01  0.1822115E+02  0.1876951E+02
 0.8268000E+03  0.4175937E+01 -0.3628553E+01  0.1822234E+02  0.1876973E+02
 0.8272000E+03  0.4174805E+01 -0.3628395E+01  0.1822351E+02  0.1876992E+02
 0.8276000E+03  0.4173673E+01 -0.3628238E+01  0.1822494E+02  0.1877037E+02
 0.8280000E+03  0.4172542E+01 -0.3628080E+01  0.1822631E+02  0.1877077E+02
 0.8284000E+03  0.4171412E+01 -0.3627923E+01  0.1822932E+02  0.1877281E+02
 0.8288000E+03  0.4170282E+01 -0.3627765E+01  0.1823097E+02  0.1877349E+02
 0.8292000E+03  0.4169153E+01 -0.3627608E+01  0.1823268E+02  0.1877422E+02
 0.8296000E+03  0.4168025E+01 -0.3627450E+01  0.1823454E+02  0.1877511E+02
 0.8300000E+03  0.4166897E+01 -0.3627293E+01  0.1823531E+02  0.1877492E+02
 0.8304000E+03  0.4165769E+01 -0.3627135E+01  0.1823803E+02  0.1877667E+02
 0.8308000E+03  0.4164642E+01 -0.3626978E+01  0.1823842E+02  0.1877608E+02
 0.8312000E+03  0.4163516E+01 -0.3626821E+01  0.1824064E+02  0.1877734E+02
 0.8316000E+03  0.4162390E+01 -0.3626663E+01  0.1824269E+02  0.1877842E+02
 0.8320000E+03  0.4161265E+01 -0.3626506E+01  0.1824508E+02  0.1877984E+02
 0.8324000E+03  0.4160140E+01 -0.3626349E+01  0.1824559E+02  0.1877938E+02
 0.8328000E+03  0.4159016E+01 -0.3626192E+01  0.1824790E+02  0.1878073E+02
 0.8332000E+03  0.4157892E+01 -0.3626035E+01  0.1825014E+02  0.1878200E+02
 0.8336000E+03  0.4156770E+01 -0.3625877E+01  0.1825186E+02  0.1878275E+02
 0.8340000E+03  0.4155647E+01 -0.3625720E+01  0.1825261E+02  0.1878253E+02
 0.8344000E+03  0.4154525E+01 -0.3625563E+01  0.1825441E+02  0.1878337E+02
 0.8348000E+03  0.4153404E+01 -0.3625406E+01  0.1825717E+02  0.1878517E+02
 0.8352000E+03  0.4152283E+01 -0.3625249E+01  0.1825812E+02  0.1878516E+02
 0.8356000E+03  0.4151163E+01 -0.3625092E+01  0.1825938E+02  0.1878545E+02
 0.8360000E+03  0.4150043E+01 -0.3624935E+01  0.1826172E+02  0.1878683E+02
 0.8364000E+03  0.4148924E+01 -0.3624778E+01  0.1826299E+02  0.1878714E+02
 0.8368000E+03  0.4147806E+01 -0.3624621E+01  0.1826569E+02  0.1878887E+02
 0.8372000E+03  0.4146688E+01 -0.3624464E+01  0.1826661E+02  0.1878883E+02
 0.8376000E+03  0.4145570E+01 -0.3624308E+01  0.1826867E+02  0.1878993E+02
 0.8380000E+03  0.4144453E+01 -0.3624151E+01  0.1826993E+02  0.1879023E+02
 0.8384000E+03  0.4143337E+01 -0.3623994E+01  0.1827190E+02  0.1879124E+02
 0.8388000E+03  0.4142221E+01 -0.3623837E+01  0.1827438E+02  0.1879276E+02
 0.8392000E+03  0.4141106E+01 -0.3623681E+01  0.1827619E+02  0.1879361E+02
 0.8396000E+03  0.4139992E+01 -0.3623524E+01  0.1827790E+02  0.1879436E+02
 0.8400000E+03  0.4138878E+01 -0.3623367E+01  0.1827903E+02  0.1879454E+02
 0.8404000E+03  0.4137765E+01 -0.3623211E+01  0.1828079E+02  0.1879535E+02
 0.8408000E+03  0.4136652E+01 -0.3623054E+01  0.1828240E+02  0.1879599E+02
 0.8412000E+03  0.4135539E+01 -0.3622897E+01  0.1828365E+02  0.1879630E+02
 0.8416000E+03  0.4134427E+01 -0.3622741E+01  0.1828521E+02  0.1879690E+02
 0.8420000E+03  0.4133316E+01 -0.3622584E+01  0.1828643E+02  0.1879716E+02
 0.8424000E+03  0.4132205E+01 -0.3622428E+01  0.1828996E+02  0.1879974E+02
 0.8428000E+03  0.4131095E+01 -0.3622272E+01  0.1829104E+02  0.1879986E+02
 0.8432000E+03  0.4129985E+01 -0.3622115E+01  0.1829347E+02  0.1880134E+02
 0.8436000E+03  0.4128876E+01 -0.3621959E+01  0.1829468E+02  0.1880160E+02
 0.8440000E+03  0.4127768E+01 -0.3621802E+01  0.1829626E+02  0.1880222E+02
 0.8444000E+03  0.4126660E+01 -0.3621646E+01  0.1829793E+02  0.1880294E+02
 0.8448000E+03  0.4125553E+01 -0.3621490E+01  0.1830001E+02  0.1880407E+02
 0.8452000E+03  0.4124446E+01 -0.3621333E+01  0.1830071E+02  0.1880382E+02
 0.8456000E+03  0.4123339E+01 -0.3621177E+01  0.1830254E+02  0.1880470E+02
 0.8460000E+03  0.4122233E+01 -0.3621021E+01  0.1830475E+02  0.1880596E+02
 0.8464000E+03  0.4121128E+01 -0.3620865E+01  0.1830720E+02  0.1880746E+02
 0.8468000E+03  0.4120024E+01 -0.3620709E+01  0.1830842E+02  0.1880774E+02
 0.8472000E+03  0.4118919E+01 -0.3620553E+01  0.1830921E+02  0.1880757E+02
 0.8476000E+03  0.4117816E+01 -0.3620397E+01  0.1831210E+02  0.1880952E+02
 0.8480000E+03  0.4116713E+01 -0.3620241E+01  0.1831376E+02  0.1881023E+02
 0.8484000E+03  0.4115610E+01 -0.3620085E+01  0.1831499E+02  0.1881051E+02
 0.8488000E+03  0.4114509E+01 -0.3619929E+01  0.1831743E+02  0.1881201E+02
 0.8492000E+03  0.4113407E+01 -0.3619773E+01  0.1831871E+02  0.1881234E+02
 0.8496000E+03  0.4112307E+01 -0.3619617E+01  0.1832068E+02  0.1881337E+02
 0.8500000E+03  0.4111206E+01 -0.3619461E+01  0.1832179E+02  0.1881354E+02
 0.8504000E+03  0.4110106E+01 -0.3619305E+01  0.1832303E+02  0.1881383E+02
 0.8508000E+03  0.4109007E+01 -0.3619149E+01  0.1832534E+02  0.1881520E+02
 0.8512000E+03  0.4107908E+01 -0.3618993E+01  0.1832727E+02  0.1881618E+02
 0.8516000E+03  0.4106810E+01 -0.3618837E+01  0.1832853E+02  0.1881650E+02
 0.8520000E+03  0.4105712E+01 -0.3618682E+01  0.1833043E+02  0.1881746E+02
 0.8524000E+03  0.4104616E+01 -0.3618526E+01  0.1833391E+02  0.1882000E+02
 0.8528000E+03  0.4103520E+01 -0.3618370E+01  0.1833455E+02  0.1881970E+02
 0.8532000E+03  0.4102424E+01 -0.3618215E+01  0.1833591E+02  0.1882012E+02
 0.8536000E+03  0.4101328E+01 -0.3618059E+01  0.1833750E+02  0.1882077E+02
 0.8540000E+03  0.4100234E+01 -0.3617903E+01  0.1833955E+02  0.1882188E+02
 0.8544000E+03  0.4099139E+01 -0.3617748E+01  0.1834078E+02  0.1882217E+02
 0.8548000E+03  0.4098045E+01 -0.3617592E+01  0.1834280E+02  0.1882325E+02
 0.8552000E+03  0.4096952E+01 -0.3617437E+01  0.1834419E+02  0.1882370E+02
 0.8556000E+03  0.4095859E+01 -0.3617281E+01  0.1834637E+02  0.1882495E+02
 0.8560000E+03  0.4094767E+01 -0.3617126E+01  0.1834786E+02  0.1882550E+02
 0.8564000E+03  0.4093676E+01 -0.3616970E+01  0.1834923E+02  0.1882594E+02
 0.8568000E+03  0.4092585E+01 -0.3616815E+01  0.1835208E+02  0.1882785E+02
 0.8572000E+03  0.4091494E+01 -0.3616660E+01  0.1835278E+02  0.1882762E+02
 0.8576000E+03  0.4090404E+01 -0.3616504E+01  0.1835597E+02  0.1882987E+02
 0.8580000E+03  0.4089315E+01 -0.3616349E+01  0.1835661E+02  0.1882958E+02
 0.8584000E+03  0.4088226E+01 -0.3616194E+01  0.1835839E+02  0.1883042E+02
 0.8588000E+03  0.4087138E+01 -0.3616039E+01  0.1836024E+02  0.1883133E+02
 0.8592000E+03  0.4086050E+01 -0.3615883E+01  0.1836241E+02  0.1883258E+02
 0.8596000E+03  0.4084963E+01 -0.3615728E+01  0.1836292E+02  0.1883215E+02
 0.8600000E+03  0.4083876E+01 -0.3615573E+01  0.1836520E+02  0.1883351E+02
 0.8604000E+03  0.4082790E+01 -0.3615418E+01  0.1836688E+02  0.1883426E+02
 0.8608000E+03  0.4081704E+01 -0.3615263E+01  0.1836832E+02  0.1883476E+02
 0.8612000E+03  0.4080619E+01 -0.3615108E+01  0.1837071E+02  0.1883622E+02
 0.8616000E+03  0.4079535E+01 -0.3614953E+01  0.1837213E+02  0.1883671E+02
 0.8620000E+03  0.4078451E+01 -0.3614798E+01  0.1837414E+02  0.1883779E+02
 0.8624000E+03  0.4077367E+01 -0.3614643E+01  0.1837507E+02  0.1883780E+02
 0.8628000E+03  0.4076284E+01 -0.3614488E+01  0.1837707E+02  0.1883886E+02
 0.8632000E+03  0.4075201E+01 -0.3614333E+01  0.1837819E+02  0.1883906E+02
 0.8636000E+03  0.4074119E+01 -0.3614178E+01  0.1837959E+02  0.1883953E+02
 0.8640000E+03  0.4073037E+01 -0.3614023E+01  0.1838238E+02  0.1884139E+02
 0.8644000E+03  0.4071957E+01 -0.3613868E+01  0.1838443E+02  0.1884252E+02
 0.8648000E+03  0.4070876E+01 -0.3613714E+01  0.1838613E+02  0.1884329E+02
 0.8652000E+03  0.4069797E+01 -0.3613559E+01  0.1838807E+02  0.1884431E+02
 0.8656000E+03  0.4068718E+01 -0.3613404E+01  0.1838910E+02  0.1884442E+02
 0.8660000E+03  0.4067639E+01 -0.3613249E+01  0.1839042E+02  0.1884481E+02
 0.8664000E+03  0.4066561E+01 -0.3613095E+01  0.1839351E+02  0.1884698E+02
 0.8668000E+03  0.4065483E+01 -0.3612940E+01  0.1839441E+02  0.1884696E+02
 0.8672000E+03  0.4064406E+01 -0.3612786E+01  0.1839683E+02  0.1884845E+02
 0.8676000E+03  0.4063330E+01 -0.3612631E+01  0.1839818E+02  0.1884888E+02
 0.8680000E+03  0.4062254E+01 -0.3612476E+01  0.1839997E+02  0.1884975E+02
 0.8684000E+03  0.4061178E+01 -0.3612322E+01  0.1840139E+02  0.1885025E+02
 0.8688000E+03  0.4060103E+01 -0.3612167E+01  0.1840278E+02  0.1885072E+02
 0.8692000E+03  0.4059029E+01 -0.3612013E+01  0.1840475E+02  0.1885177E+02
 0.8696000E+03  0.4057955E+01 -0.3611858E+01  0.1840669E+02  0.1885279E+02
 0.8700000E+03  0.4056881E+01 -0.3611704E+01  0.1840849E+02  0.1885366E+02
 0.8704000E+03  0.4055808E+01 -0.3611550E+01  0.1840982E+02  0.1885408E+02
 0.8708000E+03  0.4054736E+01 -0.3611395E+01  0.1841179E+02  0.1885513E+02
 0.8712000E+03  0.4053664E+01 -0.3611241E+01  0.1841368E+02  0.1885610E+02
 0.8716000E+03  0.4052593E+01 -0.3611087E+01  0.1841508E+02  0.1885658E+02
 0.8720000E+03  0.4051522E+01 -0.3610933E+01  0.1841659E+02  0.1885718E+02
 0.8724000E+03  0.4050452E+01 -0.3610778E+01  0.1841898E+02  0.1885865E+02
 0.8728000E+03  0.4049382E+01 -0.3610624E+01  0.1842005E+02  0.1885881E+02
 0.8732000E+03  0.4048313E+01 -0.3610470E+01  0.1842187E+02  0.1885971E+02
 0.8736000E+03  0.4047244E+01 -0.3610316E+01  0.1842418E+02  0.1886111E+02
 0.8740000E+03  0.4046176E+01 -0.3610162E+01  0.1842609E+02  0.1886211E+02
 0.8744000E+03  0.4045108E+01 -0.3610008E+01  0.1842613E+02  0.1886123E+02
 0.8748000E+03  0.4044041E+01 -0.3609854E+01  0.1842909E+02  0.1886328E+02
 0.8752000E+03  0.4042975E+01 -0.3609700E+01  0.1843110E+02  0.1886437E+02
 0.8756000E+03  0.4041909E+01 -0.3609546E+01  0.1843280E+02  0.1886516E+02
 0.8760000E+03  0.4040843E+01 -0.3609392E+01  0.1843443E+02  0.1886588E+02
 0.8764000E+03  0.4039778E+01 -0.3609238E+01  0.1843521E+02  0.1886575E+02
 0.8768000E+03  0.4038714E+01 -0.3609084E+01  0.1843790E+02  0.1886753E+02
 0.8772000E+03  0.4037650E+01 -0.3608930E+01  0.1843969E+02  0.1886841E+02
 0.8776000E+03  0.4036586E+01 -0.3608776E+01  0.1844035E+02  0.1886817E+02
 0.8780000E+03  0.4035523E+01 -0.3608622E+01  0.1844207E+02  0.1886897E+02
 0.8784000E+03  0.4034461E+01 -0.3608468E+01  0.1844493E+02  0.1887093E+02
 0.8788000E+03  0.4033399E+01 -0.3608315E+01  0.1844603E+02  0.1887111E+02
 0.8792000E+03  0.4032337E+01 -0.3608161E+01  0.1844749E+02  0.1887167E+02
 0.8796000E+03  0.4031277E+01 -0.3608007E+01  0.1844950E+02  0.1887276E+02
 0.8800000E+03  0.4030216E+01 -0.3607854E+01  0.1845021E+02  0.1887257E+02
 0.8804000E+03  0.4029156E+01 -0.3607700E+01  0.1845273E+02  0.1887418E+02
 0.8808000E+03  0.4028097E+01 -0.3607546E+01  0.1845538E+02  0.1887593E+02
 0.8812000E+03  0.4027038E+01 -0.3607393E+01  0.1845634E+02  0.1887598E+02
 0.8816000E+03  0.4025980E+01 -0.3607239E+01  0.1845838E+02  0.1887712E+02
 0.8820000E+03  0.4024922E+01 -0.3607086E+01  0.1845990E+02  0.1887774E+02
 0.8824000E+03  0.4023865E+01 -0.3606932E+01  0.1846220E+02  0.1887913E+02
 0.8828000E+03  0.4022808E+01 -0.3606779E+01  0.1846225E+02  0.1887827E+02
 0.8832000E+03  0.4021751E+01 -0.3606625E+01  0.1846438E+02  0.1887951E+02
 0.8836000E+03  0.4020696E+01 -0.3606472E+01  0.1846709E+02  0.1888131E+02
 0.8840000E+03  0.4019640E+01 -0.3606319E+01  0.1846800E+02  0.1888133E+02
 0.8844000E+03  0.4018586E+01 -0.3606165E+01  0.1846949E+02  0.1888191E+02
 0.8848000E+03  0.4017531E+01 -0.3606012E+01  0.1847206E+02  0.1888358E+02
 0.8852000E+03  0.4016478E+01 -0.3605859E+01  0.1847363E+02  0.1888425E+02
 0.8856000E+03  0.4015425E+01 -0.3605705E+01  0.1847570E+02  0.1888541E+02
 0.8860000E+03  0.4014372E+01 -0.3605552E+01  0.1847687E+02  0.1888569E+02
 0.8864000E+03  0.4013320E+01 -0.3605399E+01  0.1847899E+02  0.1888691E+02
 0.8868000E+03  0.4012268E+01 -0.3605246E+01  0.1848063E+02  0.1888765E+02
